fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.606967101E-14 1.000000000E+20 1.195167069E+00 2.227368811E-15 1.048088363E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.424216408E-14 1.000000000E+20 1.219400215E+00 2.035074001E-15 2.082159067E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.231986616E-14 1.000000000E+20 1.202775940E+00 3.169839974E-15 1.277379672E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.059836540E-14 1.000000000E+20 1.219898530E+00 2.982294289E-15 2.115936343E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.117362573E-14 1.000000000E+20 1.208654273E+00 4.550324013E-15 1.502390454E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.960238423E-14 1.000000000E+20 1.220604990E+00 4.367544750E-15 2.165118393E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.353382163E-14 1.000000000E+20 1.213333205E+00 6.568230978E-15 1.721855200E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.217057738E-14 1.000000000E+20 1.221591593E+00 6.390727238E-15 2.236468468E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.045408688E-14 1.000000000E+20 1.217281268E+00 9.512268688E-15 1.942987711E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.937080645E-14 1.000000000E+20 1.222941316E+00 9.340986472E-15 2.339430836E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.303959284E-14 1.000000000E+20 1.220884818E+00 1.379962149E-14 2.180751038E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.231999306E-14 1.000000000E+20 1.224737559E+00 1.363585171E-14 2.486890590E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.222784170E-13 1.000000000E+20 1.224435725E+00 2.003325849E-14 2.456495948E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.120104625E-13 1.000000000E+20 1.227044216E+00 1.987846845E-14 2.695846200E-04 
