X Y Xfit Yfit
5.9701500E+0 1.6751900E+2 5.9701500E+0 1.6708984E+2
6.7112200E+0 1.8613900E+2 6.7150011E+0 1.8579838E+2
7.6909300E+0 2.0673900E+2 7.5787187E+0 2.0654985E+2
8.6512400E+0 2.2971800E+2 8.5689415E+0 2.2955927E+2
9.7624400E+0 2.5516000E+2 9.6900486E+0 2.5506548E+2
1.0945800E+1 2.8340600E+2 1.0942261E+1 2.8333521E+2
1.2344500E+1 3.1465200E+2 1.2321085E+1 3.1466776E+2
1.3817300E+1 3.4940100E+2 1.3817300E+1 3.4940044E+2
1.5375900E+1 3.8788500E+2 1.5417673E+1 3.8791461E+2
1.7105300E+1 4.3054600E+2 1.7106406E+1 4.3064180E+2
1.8751500E+1 4.7807400E+2 1.8867223E+1 4.7806996E+2
2.0481800E+1 5.3080800E+2 2.0685827E+1 5.3074950E+2
2.2371700E+1 5.8934500E+2 2.2552395E+1 5.8929916E+2
2.4546600E+1 6.5437100E+2 2.4463829E+1 6.5441203E+2
2.6403400E+1 7.2685000E+2 2.6425547E+1 7.2686185E+2
2.8444700E+1 8.0733700E+2 2.8452794E+1 8.0751002E+2
3.0511000E+1 8.9736300E+2 3.0571574E+1 8.9731386E+2
3.2441800E+1 9.9713600E+2 3.2819412E+1 9.9733618E+2
3.5246700E+1 1.1083400E+3 3.5246187E+1 1.1087563E+3
3.7915300E+1 1.2325000E+3 3.7915300E+1 1.2328835E+3
4.0963500E+1 1.3711000E+3 4.0905365E+1 1.3711708E+3
4.4934400E+1 1.5247200E+3 4.4312667E+1 1.5252330E+3
4.8849900E+1 1.6964500E+3 4.8254492E+1 1.6968635E+3
5.3580000E+1 1.8878000E+3 5.2873592E+1 1.8880569E+3
5.9103400E+1 2.1016500E+3 5.8343912E+1 2.1010308E+3
6.4496100E+1 2.3377600E+3 6.4877879E+1 2.3382515E+3
7.2975900E+1 2.6018000E+3 7.2735541E+1 2.6024623E+3
8.1028600E+1 2.8952800E+3 8.2235961E+1 2.8967148E+3
9.4068000E+1 3.2242900E+3 9.3771364E+1 3.2244028E+3
1.0685900E+2 3.5852900E+3 1.0782464E+2 3.5893000E+3
1.2207000E+2 3.9947400E+3 1.2499106E+2 3.9956018E+3
1.4600500E+2 4.4416100E+3 1.4600500E+2 4.4479707E+3
1.8098600E+2 4.9472000E+3 1.7177312E+2 4.9515854E+3
2.0293900E+2 5.5088900E+3 2.0341521E+2 5.5121955E+3
2.4287600E+2 6.1344000E+3 2.4231464E+2 6.1361790E+3
2.9067200E+2 6.8368700E+3 2.9018065E+2 6.8306051E+3
3.5225000E+2 7.6033000E+3 3.4912495E+2 7.6033000E+3
4.1431800E+2 8.4632000E+3 4.2175612E+2 8.4629156E+3
5.0244900E+2 9.4103200E+3 5.1129545E+2 9.4189997E+3
6.0830700E+2 1.0482700E+4 6.2171927E+2 1.0482067E+4
7.5541700E+2 1.1667200E+4 7.5793247E+2 1.1663663E+4
9.2275900E+2 1.2971600E+4 9.2598031E+2 1.2976420E+4
1.1216600E+3 1.4411100E+4 1.1333059E+3 1.4434102E+4
1.4115000E+3 1.6047200E+4 1.3890599E+3 1.6051616E+4
1.7388700E+3 1.7812200E+4 1.7044735E+3 1.7844996E+4
2.1720400E+3 1.9870500E+4 2.0933000E+3 1.9831319E+4
2.5477400E+3 2.2140200E+4 2.5723359E+3 2.2028551E+4
3.1233200E+3 2.4460900E+4 3.1620215E+3 2.4455270E+4
3.8017500E+3 2.7181900E+4 3.8871261E+3 2.7130253E+4
4.8639500E+3 3.0114900E+4 4.7774967E+3 3.0071828E+4
5.8436400E+3 3.3356000E+4 5.8688646E+3 3.3297006E+4
7.3691600E+3 3.7004500E+4 7.2036292E+3 3.6820216E+4
8.8787100E+3 4.0881400E+4 8.8315643E+3 4.0651653E+4
1.0809000E+4 4.4728400E+4 1.0810295E+4 4.4795107E+4
1.3205400E+4 4.9918800E+4 1.3205400E+4 4.9245308E+4
1.6401100E+4 5.5042500E+4 1.6089791E+4 5.3984596E+4
2.0334500E+4 5.8190200E+4 1.9542109E+4 5.8979169E+4
2.3991900E+4 6.5125700E+4 2.3643850E+4 6.4175235E+4
2.9892900E+4 6.8531900E+4 2.8474551E+4 6.9495085E+4
3.4670800E+4 7.4574700E+4 3.4105223E+4 7.4834407E+4
4.0240900E+4 7.9797400E+4 4.0589623E+4 8.0061233E+4
4.9553600E+4 8.4345900E+4 4.7954177E+4 8.5018041E+4
5.7735400E+4 9.0145300E+4 5.6187408E+4 8.9527796E+4
6.4364200E+4 9.4212400E+4 6.5230936E+4 9.3404733E+4
7.7615400E+4 9.6277800E+4 7.4974031E+4 9.6469401E+4
8.6916900E+4 9.9595700E+4 8.5254521E+4 9.8566585E+4
9.7397900E+4 9.9747900E+4 9.5865978E+4 9.9582958E+4
