fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.575730578E-15 1.000000000E+20 1.215096760E+00 2.544480495E-15 3.847265578E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.815848451E-15 1.000000000E+20 1.218880911E+00 2.515443298E-15 4.943146761E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.028158670E-14 1.000000000E+20 1.216438303E+00 3.720482280E-15 4.152128510E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.522851120E-15 1.000000000E+20 1.219029988E+00 3.691554571E-15 4.955327931E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.423759684E-14 1.000000000E+20 1.217475942E+00 5.445976191E-15 4.395029103E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.248056619E-14 1.000000000E+20 1.219247108E+00 5.417156920E-15 4.973356286E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.001085157E-14 1.000000000E+20 1.218353804E+00 7.977225294E-15 4.588806703E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.825632589E-14 1.000000000E+20 1.219562126E+00 7.948528807E-15 5.000126070E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.841384383E-14 1.000000000E+20 1.219193691E+00 1.168954232E-14 4.749646946E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.666297143E-14 1.000000000E+20 1.220016824E+00 1.166099879E-14 5.040042090E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.059757931E-14 1.000000000E+20 1.220108140E+00 1.713212491E-14 4.895408559E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.885199899E-14 1.000000000E+20 1.220668071E+00 1.710378304E-14 5.099864465E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.816112352E-14 1.000000000E+20 1.221095880E+00 2.511021494E-14 5.040053927E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.642143283E-14 1.000000000E+20 1.221433275E+00 2.508303742E-14 5.181901454E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.323043695E-14 1.000000000E+20 1.221457791E+00 3.682438821E-14 5.164105587E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.150177510E-14 1.000000000E+20 1.221686778E+00 3.679739462E-14 5.263920971E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.186373982E-13 1.000000000E+20 1.221882266E+00 5.399796520E-14 5.322516587E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.169241806E-13 1.000000000E+20 1.222037386E+00 5.397122449E-14 5.393414815E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.678534455E-13 1.000000000E+20 1.222405909E+00 7.916491093E-14 5.546505162E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.661614211E-13 1.000000000E+20 1.222510761E+00 7.913851545E-14 5.597664052E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.350331379E-13 1.000000000E+20 1.224222973E+00 1.159180510E-13 5.900487012E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.333689074E-13 1.000000000E+20 1.224291918E+00 1.158924374E-13 5.938277717E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.249391134E-13 1.000000000E+20 1.230813550E+00 1.696240670E-13 6.490166045E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.233098853E-13 1.000000000E+20 1.230851622E+00 1.695984903E-13 6.518948907E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.403773049E-13 1.000000000E+20 1.238218678E+00 2.490254869E-13 7.269536339E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.387941844E-13 1.000000000E+20 1.238254649E+00 2.490020010E-13 7.292230560E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.820642307E-13 1.000000000E+20 1.239552825E+00 3.646193138E-13 8.109788425E-04 
