X Y Yfit
7.700E+1 6.880E+16 6.793E+16 5.550E+2 5.550E+2
8.500E+1 6.900E+16 7.027E+16 5.550E+2 5.550E+2
9.000E+1 6.930E+16 7.081E+16 5.550E+2 5.550E+2
9.500E+1 6.930E+16 7.108E+16 5.550E+2 5.550E+2
1.000E+2 6.930E+16 7.123E+16 5.550E+2 5.550E+2
1.100E+2 7.060E+16 7.136E+16 5.550E+2 5.550E+2
1.200E+2 7.120E+16 7.143E+16 5.550E+2 5.550E+2
1.300E+2 7.220E+16 7.153E+16 5.550E+2 5.550E+2
1.400E+2 7.330E+16 7.194E+16 5.550E+2 5.550E+2
1.500E+2 7.620E+16 7.333E+16 5.550E+2 5.550E+2
1.600E+2 7.970E+16 7.698E+16 5.550E+2 5.550E+2
1.700E+2 8.530E+16 8.386E+16 5.550E+2 5.550E+2
1.800E+2 9.200E+16 9.305E+16 5.550E+2 5.550E+2
1.900E+2 1.000E+17 1.023E+17 5.550E+2 5.550E+2
2.000E+2 1.086E+17 1.100E+17 5.550E+2 5.550E+2
2.100E+2 1.170E+17 1.165E+17 5.550E+2 5.550E+2
2.200E+2 1.246E+17 1.231E+17 5.550E+2 5.550E+2
2.300E+2 1.327E+17 1.306E+17 5.550E+2 5.550E+2
2.400E+2 1.400E+17 1.391E+17 5.550E+2 5.550E+2
2.500E+2 1.460E+17 1.473E+17 5.550E+2 5.550E+2
2.600E+2 1.518E+17 1.543E+17 5.550E+2 5.550E+2
2.700E+2 1.580E+17 1.597E+17 5.550E+2 5.550E+2
2.800E+2 1.637E+17 1.634E+17 5.550E+2 5.550E+2
2.900E+2 1.684E+17 1.658E+17 5.550E+2 5.550E+2
