X Y Yfit
7.700E+1 6.880E+16 6.727E+16 5.550E+2 5.550E+2
8.500E+1 6.900E+16 6.957E+16 5.550E+2 5.550E+2
9.000E+1 6.930E+16 7.010E+16 5.550E+2 5.550E+2
9.500E+1 6.930E+16 7.037E+16 5.550E+2 5.550E+2
1.000E+2 6.930E+16 7.051E+16 5.550E+2 5.550E+2
1.100E+2 6.970E+16 7.064E+16 5.550E+2 5.550E+2
1.200E+2 7.050E+16 7.070E+16 5.550E+2 5.550E+2
1.300E+2 7.120E+16 7.079E+16 5.550E+2 5.550E+2
1.400E+2 7.230E+16 7.111E+16 5.550E+2 5.550E+2
1.500E+2 7.430E+16 7.219E+16 5.550E+2 5.550E+2
1.600E+2 7.540E+16 7.506E+16 5.550E+2 5.550E+2
1.700E+2 8.030E+16 8.055E+16 5.550E+2 5.550E+2
1.800E+2 8.610E+16 8.790E+16 5.550E+2 5.550E+2
1.900E+2 9.380E+16 9.534E+16 5.550E+2 5.550E+2
2.000E+2 1.017E+17 1.018E+17 5.550E+2 5.550E+2
2.100E+2 1.100E+17 1.081E+17 5.550E+2 5.550E+2
2.200E+2 1.187E+17 1.155E+17 5.550E+2 5.550E+2
2.300E+2 1.274E+17 1.247E+17 5.550E+2 5.550E+2
2.400E+2 1.348E+17 1.352E+17 5.550E+2 5.550E+2
2.500E+2 1.425E+17 1.455E+17 5.550E+2 5.550E+2
2.600E+2 1.500E+17 1.544E+17 5.550E+2 5.550E+2
2.700E+2 1.570E+17 1.612E+17 5.550E+2 5.550E+2
2.800E+2 1.627E+17 1.660E+17 5.550E+2 5.550E+2
2.900E+2 1.676E+17 1.692E+17 5.550E+2 5.550E+2
3.000E+2 1.722E+17 1.713E+17 5.550E+2 5.550E+2
3.100E+2 1.770E+17 1.726E+17 5.550E+2 5.550E+2
3.200E+2 1.800E+17 1.735E+17 5.550E+2 5.550E+2
