X Y Yfit
7.700E+1 7.120E+16 6.991E+16 5.550E+2 5.550E+2
8.500E+1 7.220E+16 7.430E+16 5.550E+2 5.550E+2
9.000E+1 7.300E+16 7.539E+16 5.550E+2 5.550E+2
9.500E+1 7.410E+16 7.599E+16 5.550E+2 5.550E+2
1.000E+2 7.520E+16 7.636E+16 5.550E+2 5.550E+2
1.100E+2 7.940E+16 7.711E+16 5.550E+2 5.550E+2
1.200E+2 8.270E+16 7.905E+16 5.550E+2 5.550E+2
1.300E+2 8.720E+16 8.388E+16 5.550E+2 5.550E+2
1.400E+2 9.050E+16 9.114E+16 5.550E+2 5.550E+2
1.500E+2 9.460E+16 9.758E+16 5.550E+2 5.550E+2
1.600E+2 9.820E+16 1.016E+17 5.550E+2 5.550E+2
1.700E+2 1.020E+17 1.038E+17 5.550E+2 5.550E+2
1.800E+2 1.070E+17 1.057E+17 5.550E+2 5.550E+2
1.900E+2 1.110E+17 1.085E+17 5.550E+2 5.550E+2
2.000E+2 1.160E+17 1.133E+17 5.550E+2 5.550E+2
2.100E+2 1.227E+17 1.208E+17 5.550E+2 5.550E+2
2.200E+2 1.300E+17 1.303E+17 5.550E+2 5.550E+2
2.300E+2 1.390E+17 1.400E+17 5.550E+2 5.550E+2
2.400E+2 1.450E+17 1.483E+17 5.550E+2 5.550E+2
2.500E+2 1.532E+17 1.543E+17 5.550E+2 5.550E+2
2.600E+2 1.583E+17 1.583E+17 5.550E+2 5.550E+2
2.700E+2 1.640E+17 1.609E+17 5.550E+2 5.550E+2
