T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.366640E-1 3.619483E-1 7.735940E+1 2.445330E+1 3.635060E-1 3.363532E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
320 002_320 36.232 4.360960E-1 3.601880E-1 7.733920E+1 2.429640E+1 3.629790E-1 3.346803E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
320 003_320 36.232 4.353030E-1 3.576968E-1 7.731020E+1 2.407540E+1 3.622360E-1 3.323162E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
320 004_320 36.232 4.342170E-1 3.542254E-1 7.726900E+1 2.376970E+1 3.612210E-1 3.290179E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
320 005_320 36.232 4.327680E-1 3.494885E-1 7.721160E+1 2.335620E+1 3.598540E-1 3.245224E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
320 006_320 36.232 4.308910E-1 3.432004E-1 7.713400E+1 2.281350E+1 3.580570E-1 3.185731E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
320 007_320 36.232 4.284660E-1 3.351371E-1 7.704720E+1 2.212720E+1 3.558110E-1 3.109402E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
320 008_320 36.232 4.255330E-1 3.252109E-1 7.694150E+1 2.129560E+1 3.531150E-1 3.015385E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
320 009_320 36.232 4.221900E-1 3.135190E-1 7.680530E+1 2.033270E+1 3.499710E-1 2.904902E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
320 010_320 36.232 4.184020E-1 3.003207E-1 7.665570E+1 1.926440E+1 3.464360E-1 2.780362E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
320 011_320 36.232 4.142210E-1 2.859346E-1 7.649280E+1 1.811970E+1 3.425490E-1 2.644824E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
320 012_320 36.232 4.097710E-1 2.706166E-1 7.629590E+1 1.692110E+1 3.383500E-1 2.500524E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
320 013_320 36.232 4.048240E-1 2.545065E-1 7.610170E+1 1.568160E+1 3.337990E-1 2.348954E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.778E+16
320 014_320 36.232 3.995890E-1 2.376746E-1 7.586100E+1 1.440940E+1 3.288770E-1 2.190695E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.778E+16
320 015_320 36.232 3.938040E-1 2.202157E-1 7.561380E+1 1.311480E+1 3.235250E-1 2.026849E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.778E+16
320 016_320 36.232 3.876210E-1 2.023114E-1 7.532470E+1 1.181400E+1 3.177640E-1 1.858920E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.778E+16
320 017_320 36.232 3.810090E-1 1.842293E-1 7.499550E+1 1.052830E+1 3.115720E-1 1.689545E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.778E+16
320 018_320 36.232 3.738710E-1 1.662833E-1 7.464330E+1 9.280900E+0 3.049710E-1 1.521610E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.778E+16
320 019_320 36.232 3.663410E-1 1.487908E-1 7.424020E+1 8.093400E+0 2.979590E-1 1.358139E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.778E+16
320 020_320 36.232 3.584310E-1 1.320402E-1 7.377990E+1 6.983600E+0 2.905570E-1 1.201763E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.778E+16
320 021_320 36.232 3.501350E-1 1.162708E-1 7.325800E+1 5.964800E+0 2.827640E-1 1.054722E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.778E+16
320 022_320 36.232 3.413890E-1 1.016612E-1 7.267940E+1 5.044800E+0 2.746000E-1 9.185781E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.778E+16
320 023_320 36.232 3.322710E-1 8.832558E-2 7.201420E+1 4.227000E+0 2.660450E-1 7.944062E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.778E+16
320 024_320 36.232 3.227710E-1 7.631672E-2 7.124270E+1 3.509800E+0 2.570610E-1 6.826839E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.778E+16
320 025_320 36.232 3.128610E-1 6.563388E-2 7.034220E+1 2.888900E+0 2.476270E-1 5.833087E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.778E+16
