fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.031238608E-14 1.000000000E+20 1.154722596E+00 1.411082192E-14 2.886254988E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.528242940E-14 1.000000000E+20 1.158099078E+00 1.380627761E-14 3.550380667E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.106946464E-13 1.000000000E+20 1.155926868E+00 2.055876456E-14 3.064279241E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.567340504E-14 1.000000000E+20 1.158221594E+00 2.025562966E-14 3.544357636E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.551182613E-13 1.000000000E+20 1.156818585E+00 3.001197903E-14 3.195018702E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.401126089E-13 1.000000000E+20 1.158417772E+00 2.971116846E-14 3.536027485E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.199652589E-13 1.000000000E+20 1.157632434E+00 4.386640455E-14 3.284889653E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.049803810E-13 1.000000000E+20 1.158719538E+00 4.356696078E-14 3.524073215E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.143921852E-13 1.000000000E+20 1.158541371E+00 6.415724205E-14 3.340955761E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.994384408E-13 1.000000000E+20 1.159285739E+00 6.385932944E-14 3.507100692E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.513705931E-13 1.000000000E+20 1.159517321E+00 9.383833505E-14 3.368613251E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.364613151E-13 1.000000000E+20 1.160021181E+00 9.354183069E-14 3.483150865E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.490175279E-13 1.000000000E+20 1.160669606E+00 1.372010957E-13 3.373270409E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.341732670E-13 1.000000000E+20 1.161014046E+00 1.369073887E-13 3.451879924E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.316393460E-13 1.000000000E+20 1.161482488E+00 2.007654000E-13 3.315095688E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.168811236E-13 1.000000000E+20 1.161705114E+00 2.004804456E-13 3.367340114E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.331363196E-12 1.000000000E+20 1.162217342E+00 2.938017889E-13 3.210934326E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.316745681E-12 1.000000000E+20 1.162378736E+00 2.935127347E-13 3.246324179E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.888012998E-12 1.000000000E+20 1.162932060E+00 4.298647468E-13 3.080046928E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.873564596E-12 1.000000000E+20 1.163032009E+00 4.295896655E-13 3.103017898E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.647212508E-12 1.000000000E+20 1.163663998E+00 6.286693295E-13 2.969144048E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.633007870E-12 1.000000000E+20 1.163731758E+00 6.283988786E-13 2.984577900E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.671654546E-12 1.000000000E+20 1.173177110E+00 9.095117638E-13 2.968013544E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.657775840E-12 1.000000000E+20 1.173233982E+00 9.092420918E-13 2.978836945E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.988079272E-12 1.000000000E+20 1.178147429E+00 1.318000514E-12 3.061483351E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.974569964E-12 1.000000000E+20 1.178182598E+00 1.317753641E-12 3.069220947E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.610950956E-12 1.000000000E+20 1.179667086E+00 1.921940305E-12 3.254051839E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.597893183E-12 1.000000000E+20 1.179690947E+00 1.921701562E-12 3.260119294E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.590710554E-12 1.000000000E+20 1.189848308E+00 2.785914214E-12 3.693122340E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.578184015E-12 1.000000000E+20 1.189873276E+00 2.785659428E-12 3.698092767E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.090009253E-11 1.000000000E+20 1.196158814E+00 4.033149566E-12 4.264845734E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.088809036E-11 1.000000000E+20 1.196180826E+00 4.032884515E-12 4.269322923E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.354235318E-11 1.000000000E+20 1.201145654E+00 5.857748770E-12 5.070413880E-04 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.353082990E-11 1.000000000E+20 1.201163459E+00 5.857478250E-12 5.074653110E-04 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.653783051E-11 1.000000000E+20 1.203399750E+00 8.520214015E-12 5.983234531E-04 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.652659539E-11 1.000000000E+20 1.203406351E+00 8.520013307E-12 5.986850660E-04 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.996900669E-11 1.000000000E+20 1.205172967E+00 1.244235970E-11 7.115113651E-04 
