fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.947403512E-14 1.000000000E+20 1.154179164E+00 7.761822450E-15 1.323757052E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.493053945E-14 1.000000000E+20 1.165245637E+00 7.261924959E-15 1.950617703E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.050238944E-13 1.000000000E+20 1.157570754E+00 1.115250553E-14 1.479560898E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.047908747E-14 1.000000000E+20 1.165285711E+00 1.065647366E-14 1.953955382E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.423544107E-13 1.000000000E+20 1.159998820E+00 1.612938954E-14 1.608494867E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.178101788E-13 1.000000000E+20 1.165342857E+00 1.563604934E-14 1.958841437E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.967859954E-13 1.000000000E+20 1.161741285E+00 2.343022159E-14 1.711947537E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.722442779E-13 1.000000000E+20 1.165427263E+00 2.293879410E-14 1.966017624E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.759144572E-13 1.000000000E+20 1.163013781E+00 3.413445842E-14 1.794499586E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.513775321E-13 1.000000000E+20 1.165549598E+00 3.364442634E-14 1.976526292E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.904457805E-13 1.000000000E+20 1.163985222E+00 4.981893579E-14 1.862329086E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.659165310E-13 1.000000000E+20 1.165727602E+00 4.933000157E-14 1.991901819E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.551880137E-13 1.000000000E+20 1.164786017E+00 7.278250982E-14 1.922241862E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.306702847E-13 1.000000000E+20 1.165983205E+00 7.229451757E-14 2.014381996E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.900684209E-13 1.000000000E+20 1.165525803E+00 1.063675964E-13 1.981371233E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.655673384E-13 1.000000000E+20 1.166349177E+00 1.058805230E-13 2.047178220E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.120848616E-12 1.000000000E+20 1.166296697E+00 1.554189107E-13 2.047405822E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.096370993E-12 1.000000000E+20 1.166864231E+00 1.549328480E-13 2.094883043E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.578942643E-12 1.000000000E+20 1.167185646E+00 2.269337960E-13 2.129165579E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.554497205E-12 1.000000000E+20 1.167578151E+00 2.264489474E-13 2.163981615E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.199520329E-12 1.000000000E+20 1.168272494E+00 3.309869430E-13 2.237338617E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.175117674E-12 1.000000000E+20 1.168545119E+00 3.305035512E-13 2.263466793E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.017290600E-12 1.000000000E+20 1.169622263E+00 4.820596078E-13 2.383295654E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.992942748E-12 1.000000000E+20 1.169812767E+00 4.815780257E-13 2.403488184E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.060567476E-12 1.000000000E+20 1.171275225E+00 7.009906361E-13 2.587047912E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.036286504E-12 1.000000000E+20 1.171409213E+00 7.005112085E-13 2.603237300E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.346463753E-12 1.000000000E+20 1.173225421E+00 1.017909191E-12 2.866549902E-04 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.322259999E-12 1.000000000E+20 1.173320270E+00 1.017432080E-12 2.880060208E-04 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.879577515E-12 1.000000000E+20 1.175323151E+00 1.477981318E-12 3.227404416E-04 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.855456573E-12 1.000000000E+20 1.175390116E+00 1.477505419E-12 3.239081132E-04 
016_330 016_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.666678505E-12 1.000000000E+20 1.177385903E+00 2.144040918E-12 3.716584979E-04 
016_330_SRH 016_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.642644933E-12 1.000000000E+20 1.177433958E+00 2.143566887E-12 3.727125936E-04 
017_330 017_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.072613121E-11 1.000000000E+20 1.179368642E+00 3.110399155E-12 4.355821953E-04 
017_330_SRH 017_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.070218165E-11 1.000000000E+20 1.179403203E+00 3.109925855E-12 4.365626347E-04 
018_330 018_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.309693630E-11 1.000000000E+20 1.181203679E+00 4.522487562E-12 5.197738729E-04 
018_330_SRH 018_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.307306454E-11 1.000000000E+20 1.181228515E+00 4.522013110E-12 5.207133378E-04 
019_330 019_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.585151615E-11 1.000000000E+20 1.183393043E+00 6.587788533E-12 6.256084005E-04 
019_330_SRH 019_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.582771446E-11 1.000000000E+20 1.183411033E+00 6.587312335E-12 6.265148409E-04 
