T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.860110E-1 3.741120E-1 7.435030E+1 2.147410E+1 3.138570E-1 3.420989E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+15
340 002_340 34.101 3.851900E-1 3.733031E-1 7.431290E+1 2.137130E+1 3.130960E-1 3.412899E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+15
340 003_340 34.101 3.840440E-1 3.721387E-1 7.425920E+1 2.122600E+1 3.120410E-1 3.401142E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+15
340 004_340 34.101 3.824770E-1 3.704774E-1 7.418320E+1 2.102340E+1 3.105760E-1 3.384580E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+15
340 005_340 34.101 3.803850E-1 3.681357E-1 7.407820E+1 2.074690E+1 3.086230E-1 3.361192E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+15
340 006_340 34.101 3.775710E-1 3.648906E-1 7.395790E+1 2.037870E+1 3.060640E-1 3.329146E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+15
340 007_340 34.101 3.740890E-1 3.604948E-1 7.379590E+1 1.990390E+1 3.028810E-1 3.285750E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+15
340 008_340 34.101 3.699720E-1 3.547134E-1 7.358470E+1 1.931370E+1 2.990330E-1 3.229348E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+15
340 009_340 34.101 3.651110E-1 3.473819E-1 7.336350E+1 1.860980E+1 2.946390E-1 3.158072E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+15
340 010_340 34.101 3.598910E-1 3.384650E-1 7.308790E+1 1.780580E+1 2.897950E-1 3.072132E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+15
340 011_340 34.101 3.542340E-1 3.280817E-1 7.281270E+1 1.692430E+1 2.846580E-1 2.972731E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
340 012_340 34.101 3.484670E-1 3.164564E-1 7.250260E+1 1.599040E+1 2.793650E-1 2.861918E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
340 013_340 34.101 3.425430E-1 3.038149E-1 7.218150E+1 1.502390E+1 2.739550E-1 2.742023E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
340 014_340 34.101 3.364630E-1 2.902829E-1 7.184400E+1 1.403400E+1 2.684080E-1 2.614292E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
340 015_340 34.101 3.302520E-1 2.758665E-1 7.146540E+1 1.302180E+1 2.626860E-1 2.478591E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
340 016_340 34.101 3.236530E-1 2.605209E-1 7.107850E+1 1.198650E+1 2.567090E-1 2.334639E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
340 017_340 34.101 3.167640E-1 2.442494E-1 7.064250E+1 1.093120E+1 2.504390E-1 2.182392E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
340 018_340 34.101 3.095570E-1 2.271635E-1 7.014920E+1 9.865800E+0 2.438380E-1 2.023025E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
340 019_340 34.101 3.018990E-1 2.094820E-1 6.961880E+1 8.805700E+0 2.368850E-1 1.858650E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
340 020_340 34.101 2.938470E-1 1.914963E-1 6.902820E+1 7.768500E+0 2.295800E-1 1.691899E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
340 021_340 34.101 2.854170E-1 1.735308E-1 6.836320E+1 6.771900E+0 2.219040E-1 1.525852E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
340 022_340 34.101 2.765920E-1 1.559112E-1 6.761350E+1 5.831500E+0 2.138770E-1 1.363283E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
340 023_340 34.101 2.673530E-1 1.389389E-1 6.676720E+1 4.960200E+0 2.054590E-1 1.207111E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
340 024_340 34.101 2.576740E-1 1.228710E-1 6.580810E+1 4.167100E+0 1.966500E-1 1.059507E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
340 025_340 34.101 2.475170E-1 1.079070E-1 6.471870E+1 3.457100E+0 1.873930E-1 9.224293E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
