fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.266213040E-27 1.000000000E+20 1.006756224E+00 9.367693067E-13 9.820834085E-03 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.097386906E-23 1.000000000E+20 1.007194388E+00 8.443177475E-13 1.128092191E-02 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.590938457E-18 1.000000000E+20 1.006880019E+00 1.329086641E-12 1.021187270E-02 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.333808620E-21 1.000000000E+20 1.007188539E+00 1.236650301E-12 1.124694033E-02 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.262693825E-22 1.000000000E+20 1.006964948E+00 1.901941287E-12 1.047337137E-02 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.427721777E-28 1.000000000E+20 1.007180143E+00 1.809507715E-12 1.119751982E-02 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.307281794E-17 1.000000000E+20 1.007019208E+00 2.736343482E-12 1.062448250E-02 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.197968756E-27 1.000000000E+20 1.007168209E+00 2.643947426E-12 1.112595401E-02 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.021804842E-19 1.000000000E+20 1.007048727E+00 3.947597564E-12 1.067854684E-02 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.806410221E-24 1.000000000E+20 1.007151512E+00 3.855199066E-12 1.102296712E-02 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.645452436E-24 1.000000000E+20 1.007058028E+00 5.697041290E-12 1.064124463E-02 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.085867021E-24 1.000000000E+20 1.007128710E+00 5.604671931E-12 1.087611221E-02 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.593912157E-24 1.000000000E+20 1.007050148E+00 8.205999723E-12 1.051041797E-02 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.919703728E-24 1.000000000E+20 1.007098704E+00 8.113671837E-12 1.066948040E-02 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.210919984E-22 1.000000000E+20 1.007028167E+00 1.176865996E-11 1.027744574E-02 
