0.0005  5.7033E-0008
0.0098  3.9296E-0007
0.0193  7.5714E-0007
0.0294  1.2089E-0006
0.0395  1.7139E-0006
0.0496  2.2839E-0006
0.0596  2.9377E-0006
0.0698  3.6845E-0006
0.0807  4.6044E-0006
0.0898  5.4946E-0006
0.0998  6.6123E-0006
0.1099  7.9179E-0006
0.1199  9.4016E-0006
0.1299  1.1123E-0005
0.1400  1.3140E-0005
0.1501  1.5485E-0005
0.1601  1.8195E-0005
0.1701  2.1340E-0005
0.1801  2.5020E-0005
0.1905  2.9787E-0005
0.2001  3.4407E-0005
0.2102  4.0292E-0005
0.2202  4.7216E-0005
0.2303  5.5524E-0005
0.2400  6.5126E-0005
0.2500  7.6482E-0005
0.2600  8.9749E-0005
0.2702  1.0583E-0004
0.2802  1.2442E-0004
0.2901  1.4623E-0004
0.3001  1.7176E-0004
0.3102  2.0261E-0004
0.3202  2.3920E-0004
0.3301  2.8241E-0004
0.3400  3.3457E-0004
0.3501  3.9759E-0004
0.3600  4.7598E-0004
0.3699  5.7146E-0004
0.3798  6.8905E-0004
0.3898  8.3879E-0004
0.3998  1.0237E-0003
0.4096  1.2629E-0003
0.4199  1.6016E-0003
0.4293  1.9624E-0003
0.4391  2.4579E-0003
0.4487  3.0710E-0003
0.4583  3.8468E-0003
0.4678  4.7622E-0003
0.4771  5.8567E-0003
0.4863  7.1701E-0003
0.4971  8.9711E-0003
0.5081  1.1150E-0002
0.5172  1.3300E-0002
0.5270  1.5717E-0002
0.5372  1.8633E-0002
