T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.988480E-1 3.302279E-1 8.050800E+1 2.652480E+1 4.256740E-1 3.115615E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
295 002_295 39.302 4.987250E-1 3.291413E-1 8.050510E+1 2.643010E+1 4.255570E-1 3.105344E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
295 003_295 39.302 4.985490E-1 3.275818E-1 8.050090E+1 2.629420E+1 4.254000E-1 3.090512E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
295 004_295 39.302 4.982980E-1 3.253651E-1 8.049480E+1 2.610110E+1 4.251660E-1 3.069511E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
295 005_295 39.302 4.979440E-1 3.222570E-1 8.048600E+1 2.583060E+1 4.248340E-1 3.040072E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
295 006_295 39.302 4.974530E-1 3.179789E-1 8.047350E+1 2.545860E+1 4.243850E-1 2.999461E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
295 007_295 39.302 4.967860E-1 3.122321E-1 8.045580E+1 2.495950E+1 4.237600E-1 2.944999E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
295 008_295 39.302 4.959050E-1 3.047456E-1 8.043140E+1 2.431040E+1 4.229200E-1 2.874111E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
295 009_295 39.302 4.947750E-1 2.953413E-1 8.039830E+1 2.349680E+1 4.218650E-1 2.784868E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
295 010_295 39.302 4.933700E-1 2.839907E-1 8.035460E+1 2.251740E+1 4.205180E-1 2.677339E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
295 011_295 39.302 4.916750E-1 2.708282E-1 8.029890E+1 2.138520E+1 4.188770E-1 2.552672E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
295 012_295 39.302 4.896560E-1 2.561051E-1 8.023360E+1 2.012320E+1 4.169430E-1 2.413173E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
295 013_295 39.302 4.872130E-1 2.401191E-1 8.017200E+1 1.875850E+1 4.146970E-1 2.261709E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
295 014_295 39.302 4.844640E-1 2.231705E-1 8.009040E+1 1.731850E+1 4.121000E-1 2.101246E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
295 015_295 39.302 4.813920E-1 2.055630E-1 7.998690E+1 1.583050E+1 4.091500E-1 1.934548E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
295 016_295 39.302 4.778420E-1 1.876186E-1 7.988200E+1 1.432320E+1 4.058110E-1 1.764762E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
295 017_295 39.302 4.738870E-1 1.696770E-1 7.975960E+1 1.282660E+1 4.021000E-1 1.594950E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
295 018_295 39.302 4.695740E-1 1.520751E-1 7.960830E+1 1.136980E+1 3.979590E-1 1.428507E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
295 019_295 39.302 4.646950E-1 1.351227E-1 7.946100E+1 9.978900E+0 3.934080E-1 1.268257E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
295 020_295 39.302 4.595080E-1 1.190814E-1 7.927250E+1 8.675400E+0 3.884470E-1 1.116677E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
295 021_295 39.302 4.537650E-1 1.041521E-1 7.908470E+1 7.475200E+0 3.830960E-1 9.756286E-2 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
295 022_295 39.302 4.476650E-1 9.046952E-2 7.886410E+1 6.388000E+0 3.773140E-1 8.465084E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
295 023_295 39.302 4.411840E-1 7.810430E-2 7.861550E+1 5.417900E+0 3.711620E-1 7.298584E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
295 024_295 39.302 4.342270E-1 6.707002E-2 7.835730E+1 4.564100E+0 3.646390E-1 6.258376E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
295 025_295 39.302 4.269550E-1 5.733370E-2 7.806260E+1 3.821800E+0 3.577640E-1 5.341199E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
