T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.971740E-1 3.244100E-1 8.046550E+1 2.595640E+1 4.241110E-1 3.060082E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 5.623E+16
295 002_295 39.302 4.966200E-1 3.205750E-1 8.045050E+1 2.561610E+1 4.236040E-1 3.023591E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 5.623E+16
295 003_295 39.302 4.958540E-1 3.152935E-1 8.042890E+1 2.514850E+1 4.228810E-1 2.973464E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 5.623E+16
295 004_295 39.302 4.948180E-1 3.081997E-1 8.039830E+1 2.452200E+1 4.219040E-1 2.906101E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 5.623E+16
295 005_295 39.302 4.934580E-1 2.989753E-1 8.035580E+1 2.371010E+1 4.205960E-1 2.818626E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 5.623E+16
295 006_295 39.302 4.917270E-1 2.874479E-1 8.029850E+1 2.269980E+1 4.189360E-1 2.709215E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 5.623E+16
295 007_295 39.302 4.895720E-1 2.736849E-1 8.022910E+1 2.149960E+1 4.168650E-1 2.578715E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 5.623E+16
295 008_295 39.302 4.869050E-1 2.580217E-1 8.016040E+1 2.014140E+1 4.144040E-1 2.430163E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 5.623E+16
295 009_295 39.302 4.838840E-1 2.409808E-1 8.006820E+1 1.867300E+1 4.115530E-1 2.268601E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 5.623E+16
295 010_295 39.302 4.805240E-1 2.231155E-1 7.995200E+1 1.714370E+1 4.083110E-1 2.099342E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 5.623E+16
