X Y Yfit
2.000E-2 3.298E-13 3.477E-13 5.550E+2 5.550E+2
3.000E-2 6.099E-13 6.363E-13 5.550E+2 5.550E+2
4.000E-2 1.013E-12 1.046E-12 5.550E+2 5.550E+2
5.000E-2 1.594E-12 1.628E-12 5.550E+2 5.550E+2
6.000E-2 2.431E-12 2.456E-12 5.550E+2 5.550E+2
7.000E-2 3.636E-12 3.636E-12 5.550E+2 5.550E+2
8.000E-2 5.371E-12 5.321E-12 5.550E+2 5.550E+2
9.000E-2 7.868E-12 7.730E-12 5.550E+2 5.550E+2
1.000E-1 1.146E-11 1.118E-11 5.550E+2 5.550E+2
1.100E-1 1.661E-11 1.612E-11 5.550E+2 5.550E+2
1.200E-1 2.402E-11 2.321E-11 5.550E+2 5.550E+2
1.300E-1 3.464E-11 3.341E-11 5.550E+2 5.550E+2
1.400E-1 4.989E-11 4.808E-11 5.550E+2 5.550E+2
1.500E-1 7.175E-11 6.923E-11 5.550E+2 5.550E+2
1.600E-1 1.031E-10 9.973E-11 5.550E+2 5.550E+2
1.700E-1 1.482E-10 1.438E-10 5.550E+2 5.550E+2
1.800E-1 2.128E-10 2.075E-10 5.550E+2 5.550E+2
1.900E-1 3.058E-10 2.996E-10 5.550E+2 5.550E+2
2.000E-1 4.395E-10 4.332E-10 5.550E+2 5.550E+2
2.100E-1 6.323E-10 6.268E-10 5.550E+2 5.550E+2
2.200E-1 9.106E-10 9.079E-10 5.550E+2 5.550E+2
2.300E-1 1.313E-9 1.316E-9 5.550E+2 5.550E+2
2.400E-1 1.896E-9 1.910E-9 5.550E+2 5.550E+2
2.500E-1 2.742E-9 2.774E-9 5.550E+2 5.550E+2
2.600E-1 3.971E-9 4.032E-9 5.550E+2 5.550E+2
2.700E-1 5.760E-9 5.865E-9 5.550E+2 5.550E+2
2.800E-1 8.369E-9 8.538E-9 5.550E+2 5.550E+2
2.900E-1 1.218E-8 1.244E-8 5.550E+2 5.550E+2
3.000E-1 1.774E-8 1.813E-8 5.550E+2 5.550E+2
3.100E-1 2.588E-8 2.645E-8 5.550E+2 5.550E+2
3.200E-1 3.779E-8 3.860E-8 5.550E+2 5.550E+2
3.300E-1 5.524E-8 5.636E-8 5.550E+2 5.550E+2
3.400E-1 8.082E-8 8.235E-8 5.550E+2 5.550E+2
3.500E-1 1.183E-7 1.204E-7 5.550E+2 5.550E+2
3.600E-1 1.734E-7 1.760E-7 5.550E+2 5.550E+2
3.700E-1 2.542E-7 2.575E-7 5.550E+2 5.550E+2
3.800E-1 3.728E-7 3.768E-7 5.550E+2 5.550E+2
3.900E-1 5.470E-7 5.515E-7 5.550E+2 5.550E+2
4.000E-1 8.028E-7 8.074E-7 5.550E+2 5.550E+2
4.101E-1 1.179E-6 1.186E-6 5.550E+2 5.550E+2
4.201E-1 1.730E-6 1.737E-6 5.550E+2 5.550E+2
4.301E-1 2.541E-6 2.541E-6 5.550E+2 5.550E+2
4.402E-1 3.730E-6 3.729E-6 5.550E+2 5.550E+2
4.503E-1 5.475E-6 5.465E-6 5.550E+2 5.550E+2
4.604E-1 8.031E-6 7.996E-6 5.550E+2 5.550E+2
4.706E-1 1.177E-5 1.171E-5 5.550E+2 5.550E+2
4.809E-1 1.724E-5 1.713E-5 5.550E+2 5.550E+2
4.913E-1 2.519E-5 2.501E-5 5.550E+2 5.550E+2
5.018E-1 3.671E-5 3.631E-5 5.550E+2 5.550E+2
5.127E-1 5.329E-5 5.281E-5 5.550E+2 5.550E+2
5.238E-1 7.691E-5 7.602E-5 5.550E+2 5.550E+2
5.355E-1 1.101E-4 1.091E-4 5.550E+2 5.550E+2
5.478E-1 1.560E-4 1.547E-4 5.550E+2 5.550E+2
5.609E-1 2.177E-4 2.167E-4 5.550E+2 5.550E+2
5.749E-1 2.982E-4 2.982E-4 5.550E+2 5.550E+2
5.899E-1 3.989E-4 4.016E-4 5.550E+2 5.550E+2
6.060E-1 5.192E-4 5.291E-4 5.550E+2 5.550E+2
