T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.853770E-1 3.744017E-1 7.926630E+1 2.880960E+1 4.095410E-1 3.517291E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+15
300 002_300 38.647 4.842560E-1 3.735468E-1 7.900810E+1 2.858400E+1 4.074900E-1 3.507313E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+15
300 003_300 38.647 4.826050E-1 3.723083E-1 7.868790E+1 2.827700E+1 4.047360E-1 3.493257E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+15
300 004_300 38.647 4.801720E-1 3.705251E-1 7.831840E+1 2.786820E+1 4.011230E-1 3.473767E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+15
300 005_300 38.647 4.764720E-1 3.679793E-1 7.796450E+1 2.733940E+1 3.965330E-1 3.447293E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+15
300 006_300 38.647 4.712720E-1 3.643890E-1 7.766980E+1 2.667590E+1 3.910640E-1 3.410677E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+15
300 007_300 38.647 4.641820E-1 3.594114E-1 7.751890E+1 2.586540E+1 3.847560E-1 3.361267E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+15
300 008_300 38.647 4.555450E-1 3.526700E-1 7.749570E+1 2.490050E+1 3.778810E-1 3.294750E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+15
300 009_300 38.647 4.461260E-1 3.438189E-1 7.752270E+1 2.378190E+1 3.706150E-1 3.208430E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+15
300 010_300 38.647 4.367040E-1 3.326466E-1 7.751000E+1 2.251950E+1 3.631930E-1 3.100204E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+15
300 011_300 38.647 4.277180E-1 3.191918E-1 7.741830E+1 2.113890E+1 3.558110E-1 2.970527E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+15
300 012_300 38.647 4.193210E-1 3.037999E-1 7.724810E+1 1.968130E+1 3.486230E-1 2.822711E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+15
300 013_300 38.647 4.114330E-1 2.870485E-1 7.702680E+1 1.819390E+1 3.416700E-1 2.662498E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+15
300 014_300 38.647 4.039340E-1 2.695473E-1 7.677140E+1 1.671770E+1 3.349320E-1 2.495680E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+15
300 015_300 38.647 3.967160E-1 2.517336E-1 7.648040E+1 1.527570E+1 3.283300E-1 2.326270E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+15
300 016_300 38.647 3.896280E-1 2.338005E-1 7.614970E+1 1.387380E+1 3.217290E-1 2.156124E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+15
300 017_300 38.647 3.823650E-1 2.157871E-1 7.580510E+1 1.250930E+1 3.150290E-1 1.985414E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+15
300 018_300 38.647 3.749190E-1 1.977298E-1 7.542160E+1 1.118240E+1 3.081150E-1 1.814643E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+15
300 019_300 38.647 3.672520E-1 1.797595E-1 7.498470E+1 9.900500E+0 3.009470E-1 1.644894E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+15
300 020_300 38.647 3.593200E-1 1.621048E-1 7.448640E+1 8.677300E+0 2.934670E-1 1.478411E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+15
300 021_300 38.647 3.510100E-1 1.450379E-1 7.393310E+1 7.527900E+0 2.856540E-1 1.317648E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+15
300 022_300 38.647 3.423020E-1 1.288193E-1 7.330640E+1 6.464900E+0 2.774510E-1 1.165052E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+15
300 023_300 38.647 3.331730E-1 1.136635E-1 7.258200E+1 5.497300E+0 2.687790E-1 1.022641E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+15
300 024_300 38.647 3.235310E-1 9.972515E-2 7.173950E+1 4.629200E+0 2.595610E-1 8.917433E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+15
300 025_300 38.647 3.132350E-1 8.709847E-2 7.075420E+1 3.860700E+0 2.496580E-1 7.731916E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+15
