T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.725670E-1 3.193559E-1 7.926870E+1 2.392610E+1 3.993260E-1 2.995800E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
305 002_305 38.014 4.718010E-1 3.129777E-1 7.924160E+1 2.340220E+1 3.986040E-1 2.935517E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
305 003_305 38.014 4.707990E-1 3.048106E-1 7.920550E+1 2.273280E+1 3.976270E-1 2.858549E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
305 004_305 38.014 4.695010E-1 2.947431E-1 7.916360E+1 2.190970E+1 3.964160E-1 2.763468E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
305 005_305 38.014 4.678550E-1 2.828159E-1 7.911900E+1 2.093760E+1 3.948930E-1 2.651046E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
305 006_305 38.014 4.659090E-1 2.692041E-1 7.906020E+1 1.983220E+1 3.930960E-1 2.522566E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
305 007_305 38.014 4.636550E-1 2.541573E-1 7.898470E+1 1.861540E+1 3.909470E-1 2.380799E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
305 008_305 38.014 4.610780E-1 2.379436E-1 7.889100E+1 1.731040E+1 3.884860E-1 2.227921E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
305 009_305 38.014 4.580450E-1 2.208355E-1 7.879620E+1 1.594090E+1 3.856740E-1 2.066624E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
305 010_305 38.014 4.546120E-1 2.031252E-1 7.868520E+1 1.453210E+1 3.824510E-1 1.899858E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
305 011_305 38.014 4.508290E-1 1.851350E-1 7.854400E+1 1.311130E+1 3.788570E-1 1.730366E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
305 012_305 38.014 4.464880E-1 1.672048E-1 7.840510E+1 1.170670E+1 3.748340E-1 1.561579E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
305 013_305 38.014 4.417830E-1 1.496681E-1 7.823140E+1 1.034550E+1 3.703810E-1 1.396596E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
305 014_305 38.014 4.365490E-1 1.328271E-1 7.805040E+1 9.051600E+0 3.654980E-1 1.238255E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
