fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.085794391E-16 1.000000000E+20 1.045238265E+00 3.863376039E-17 6.934212354E-06 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.402822908E-16 1.000000000E+20 1.052754619E+00 3.026908706E-17 8.801229488E-06 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.594344205E-16 1.000000000E+20 1.047433002E+00 5.254420392E-17 7.441744871E-06 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.911446053E-16 1.000000000E+20 1.052811871E+00 4.435502940E-17 8.816834828E-06 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.325370562E-15 1.000000000E+20 1.049096099E+00 7.300562788E-17 7.845803461E-06 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.157216171E-15 1.000000000E+20 1.052894649E+00 6.494675276E-17 8.839762182E-06 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.857850136E-15 1.000000000E+20 1.050357041E+00 1.029483440E-16 8.164737927E-06 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.689977085E-15 1.000000000E+20 1.053014888E+00 9.499350166E-17 8.873422380E-06 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.629738314E-15 1.000000000E+20 1.051340949E+00 1.465827019E-16 8.421901514E-06 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.462329086E-15 1.000000000E+20 1.053189570E+00 1.387205820E-16 8.922797484E-06 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.742508564E-15 1.000000000E+20 1.052161264E+00 2.098846778E-16 8.643180125E-06 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.575803732E-15 1.000000000E+20 1.053442948E+00 2.021165394E-16 8.995677416E-06 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.334083822E-15 1.000000000E+20 1.052920902E+00 3.012036663E-16 8.854595849E-06 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.168405218E-15 1.000000000E+20 1.053808672E+00 2.935432401E-16 9.102652954E-06 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.585391440E-15 1.000000000E+20 1.053717322E+00 4.319654195E-16 9.084547709E-06 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.421166834E-15 1.000000000E+20 1.054332976E+00 4.244386541E-16 9.259908590E-06 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.072179894E-14 1.000000000E+20 1.054648703E+00 6.173911260E-16 9.365694023E-06 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.055958092E-14 1.000000000E+20 1.055077080E+00 6.100365193E-16 9.490821241E-06 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.500359683E-14 1.000000000E+20 1.055818303E+00 8.771197938E-16 9.738157656E-06 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.484406460E-14 1.000000000E+20 1.056118008E+00 8.699878668E-16 9.828694246E-06 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.069988568E-14 1.000000000E+20 1.057334317E+00 1.235697998E-15 1.025309305E-05 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.054381318E-14 1.000000000E+20 1.057545593E+00 1.228848081E-15 1.032023117E-05 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.804671351E-14 1.000000000E+20 1.059301120E+00 1.723281569E-15 1.097594120E-05 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.789488619E-14 1.000000000E+20 1.059451414E+00 1.716775889E-15 1.102724208E-05 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.720604098E-14 1.000000000E+20 1.061799582E+00 2.377682920E-15 1.198787546E-05 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.705912338E-14 1.000000000E+20 1.061907623E+00 2.371573762E-15 1.202848570E-05 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.825971731E-14 1.000000000E+20 1.064857169E+00 3.249781148E-15 1.338359724E-05 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.811809441E-14 1.000000000E+20 1.064935639E+00 3.244099648E-15 1.341735510E-05 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.127010558E-14 1.000000000E+20 1.068418518E+00 4.414315117E-15 1.526938278E-05 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.113376457E-14 1.000000000E+20 1.068476030E+00 4.409061163E-15 1.529875021E-05 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.639944272E-14 1.000000000E+20 1.072337054E+00 5.986567245E-15 1.775807383E-05 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.626794809E-14 1.000000000E+20 1.072379406E+00 5.981711718E-15 1.778484249E-05 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.402845791E-14 1.000000000E+20 1.076402736E+00 8.143937502E-15 2.096576300E-05 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.390105271E-14 1.000000000E+20 1.076434023E+00 8.139425161E-15 2.099084227E-05 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.148075826E-13 1.000000000E+20 1.080399794E+00 1.115226894E-14 2.500925872E-05 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.146833532E-13 1.000000000E+20 1.080422883E+00 1.114803523E-14 2.503343665E-05 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.396284701E-13 1.000000000E+20 1.084161162E+00 1.540063446E-14 3.001042884E-05 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.395065292E-13 1.000000000E+20 1.084178177E+00 1.539661429E-14 3.003412229E-05 
