fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.423207988E-15 1.000000000E+20 1.239783868E+00 2.402103655E-15 3.203758509E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.359842425E-15 1.000000000E+20 1.257421029E+00 2.335200928E-15 6.939165185E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.045792192E-14 1.000000000E+20 1.247439694E+00 3.488932865E-15 3.923543342E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.387169963E-15 1.000000000E+20 1.257443938E+00 3.427453394E-15 6.953189016E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.342851308E-14 1.000000000E+20 1.252711458E+00 5.086067093E-15 4.643985455E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.348935670E-15 1.000000000E+20 1.257477365E+00 5.030485916E-15 6.973738406E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.773851701E-14 1.000000000E+20 1.254263244E+00 7.438361392E-15 5.207453475E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.366647823E-14 1.000000000E+20 1.257526017E+00 7.383042941E-15 7.003824678E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.400169862E-14 1.000000000E+20 1.255368722E+00 1.089038933E-14 5.703441282E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.994065573E-14 1.000000000E+20 1.257596602E+00 1.083533257E-14 7.047821222E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.306200666E-14 1.000000000E+20 1.256180606E+00 1.595568970E-14 6.126289524E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.901686471E-14 1.000000000E+20 1.257698338E+00 1.590092930E-14 7.112052446E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.608364627E-14 1.000000000E+20 1.256812312E+00 2.338710736E-14 6.491573848E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.206128395E-14 1.000000000E+20 1.257843900E+00 2.333271667E-14 7.205593494E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.462669722E-14 1.000000000E+20 1.257350452E+00 3.428779303E-14 6.826688303E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.063658006E-14 1.000000000E+20 1.258049868E+00 3.423388895E-14 7.341339319E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.069438967E-14 1.000000000E+20 1.257863936E+00 5.027331031E-14 7.165713375E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.674917545E-14 1.000000000E+20 1.258336731E+00 5.022006044E-14 7.537354290E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.267015616E-13 1.000000000E+20 1.258409236E+00 7.370825771E-14 7.547799727E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.228174869E-13 1.000000000E+20 1.258727665E+00 7.365588584E-14 7.818433015E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.752959339E-13 1.000000000E+20 1.259031783E+00 1.080517879E-13 8.017672724E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.714926132E-13 1.000000000E+20 1.259245307E+00 1.080005703E-13 8.217695703E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.389823964E-13 1.000000000E+20 1.259762992E+00 1.583630944E-13 8.626824298E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.352815358E-13 1.000000000E+20 1.259905433E+00 1.583133460E-13 8.777801293E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.196025928E-13 1.000000000E+20 1.260614517E+00 2.320434532E-13 9.434167625E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.160428898E-13 1.000000000E+20 1.260835472E+00 2.320114692E-13 9.549802332E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.191364662E-13 1.000000000E+20 1.267789965E+00 3.411345697E-13 1.050555352E-03 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.157947943E-13 1.000000000E+20 1.268359435E+00 3.411912405E-13 1.060094904E-03 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.364816867E-13 1.000000000E+20 1.272698360E+00 5.008665334E-13 1.194983537E-03 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.331915989E-13 1.000000000E+20 1.272742740E+00 5.008247446E-13 1.202101810E-03 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.704464507E-13 1.000000000E+20 1.273821948E+00 7.337146555E-13 1.367749603E-03 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.673006711E-13 1.000000000E+20 1.273851088E+00 7.336749412E-13 1.373541736E-03 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.225536550E-13 1.000000000E+20 1.276179526E+00 1.078711050E-12 1.578669598E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.196797076E-13 1.000000000E+20 1.276515182E+00 1.079544376E-12 1.583157573E-03 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.975592952E-13 1.000000000E+20 1.282218664E+00 1.601216813E-12 1.848155408E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.946766562E-13 1.000000000E+20 1.282228652E+00 1.601161422E-12 1.851925353E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.195483471E-12 1.000000000E+20 1.283041919E+00 2.347208713E-12 2.141978503E-03 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.192691311E-12 1.000000000E+20 1.283053561E+00 2.347193979E-12 2.145525830E-03 
