T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.860300E-1 3.434932E-1 7.435720E+1 1.971940E+1 3.138960E-1 3.141056E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 5.623E+16
340 002_340 34.101 3.856240E-1 3.414694E-1 7.433910E+1 1.957780E+1 3.135250E-1 3.122194E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 5.623E+16
340 003_340 34.101 3.850500E-1 3.386076E-1 7.431300E+1 1.937800E+1 3.129980E-1 3.095546E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 5.623E+16
340 004_340 34.101 3.842520E-1 3.346239E-1 7.427610E+1 1.910090E+1 3.122560E-1 3.058524E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 5.623E+16
340 005_340 34.101 3.831660E-1 3.291955E-1 7.422440E+1 1.872490E+1 3.112600E-1 3.007910E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 5.623E+16
340 006_340 34.101 3.817250E-1 3.220029E-1 7.415380E+1 1.822950E+1 3.099120E-1 2.941068E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 5.623E+16
340 007_340 34.101 3.798630E-1 3.128018E-1 7.406160E+1 1.760030E+1 3.081740E-1 2.855573E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 5.623E+16
340 008_340 34.101 3.774550E-1 3.015086E-1 7.396170E+1 1.683460E+1 3.060060E-1 2.750696E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 5.623E+16
340 009_340 34.101 3.746060E-1 2.882560E-1 7.383040E+1 1.594480E+1 3.033890E-1 2.627779E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 5.623E+16
340 010_340 34.101 3.713330E-1 2.733692E-1 7.366560E+1 1.495580E+1 3.003420E-1 2.489789E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 5.623E+16
340 011_340 34.101 3.675410E-1 2.572571E-1 7.348950E+1 1.389720E+1 2.968850E-1 2.340507E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 5.623E+16
340 012_340 34.101 3.633230E-1 2.402866E-1 7.328260E+1 1.279540E+1 2.930180E-1 2.183378E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 5.623E+16
340 013_340 34.101 3.586530E-1 2.227270E-1 7.304410E+1 1.166980E+1 2.887210E-1 2.020947E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 5.623E+16
340 014_340 34.101 3.534470E-1 2.047887E-1 7.278260E+1 1.053630E+1 2.839750E-1 1.855148E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 5.623E+16
340 015_340 34.101 3.477440E-1 1.866937E-1 7.248210E+1 9.411300E+0 2.787400E-1 1.688186E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 5.623E+16
340 016_340 34.101 3.415280E-1 1.687102E-1 7.214070E+1 8.313400E+0 2.730570E-1 1.522280E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 5.623E+16
340 017_340 34.101 3.347310E-1 1.511348E-1 7.177150E+1 7.261800E+0 2.668850E-1 1.360467E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 5.623E+16
