fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.501472297E-15 1.000000000E+20 1.168664421E+00 1.035331855E-15 3.442290572E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.035932955E-15 1.000000000E+20 1.176395154E+00 1.015471244E-15 5.005407581E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.912670125E-15 1.000000000E+20 1.170405552E+00 1.505884676E-15 3.838923602E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.447531758E-15 1.000000000E+20 1.176434233E+00 1.490315829E-15 5.016026713E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.974078092E-15 1.000000000E+20 1.171632518E+00 2.196453784E-15 4.169080488E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.509643959E-15 1.000000000E+20 1.176491533E+00 2.187071982E-15 5.031586486E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.098126542E-14 1.000000000E+20 1.173188059E+00 3.213526915E-15 4.418996964E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.515455773E-15 1.000000000E+20 1.176575537E+00 3.209298687E-15 5.054352247E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.533987120E-14 1.000000000E+20 1.174649848E+00 4.742542766E-15 4.631698132E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.388294021E-14 1.000000000E+20 1.176698578E+00 4.708717442E-15 5.087628932E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.165547812E-14 1.000000000E+20 1.175419260E+00 6.941977749E-15 4.811278479E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.019994261E-14 1.000000000E+20 1.176878656E+00 6.907430789E-15 5.136168111E-04 
