-1.5000000E+0 3.6569200E-10 -1.5000000E+0 3.8913100E+3
-1.4700000E+0 3.6612400E-10 -1.4700000E+0 3.6801100E+3
-1.4400000E+0 3.6896200E-10 -1.4400000E+0 3.7731700E+3
-1.4100000E+0 3.6964300E-10 -1.4100000E+0 3.7535300E+3
-1.3800000E+0 3.7108100E-10 -1.3800000E+0 3.7527800E+3
-1.3500000E+0 3.7205700E-10 -1.3500000E+0 3.7025400E+3
-1.3200000E+0 3.7191400E-10 -1.3200000E+0 3.6705500E+3
-1.2900000E+0 3.7508800E-10 -1.2900000E+0 3.6330600E+3
-1.2600000E+0 3.7576000E-10 -1.2600000E+0 3.5474300E+3
-1.2300000E+0 3.7678300E-10 -1.2300000E+0 3.6256100E+3
-1.2000000E+0 3.7861300E-10 -1.2000000E+0 3.7742600E+3
-1.1700000E+0 3.7908600E-10 -1.1700000E+0 3.5202800E+3
-1.1400000E+0 3.8298700E-10 -1.1400000E+0 3.4931000E+3
-1.1100000E+0 3.8219700E-10 -1.1100000E+0 3.4767400E+3
-1.0800000E+0 3.8192000E-10 -1.0800000E+0 3.4699000E+3
-1.0500000E+0 3.8418700E-10 -1.0500000E+0 3.4875200E+3
-1.0200000E+0 3.8607600E-10 -1.0200000E+0 3.4152300E+3
-9.9000000E-1 3.8831300E-10 -9.9000000E-1 3.4190100E+3
-9.6000000E-1 3.8687100E-10 -9.6000000E-1 3.3202800E+3
-9.3000000E-1 3.8935700E-10 -9.3000000E-1 3.3335200E+3
-9.0000000E-1 3.9010700E-10 -9.0000000E-1 3.3256300E+3
-8.7000000E-1 3.9067400E-10 -8.7000000E-1 3.3319900E+3
-8.4000000E-1 3.9351700E-10 -8.4000000E-1 3.2014900E+3
-8.1000000E-1 3.9560500E-10 -8.1000000E-1 3.1781200E+3
-7.8000000E-1 3.9536200E-10 -7.8000000E-1 3.1699500E+3
-7.5000000E-1 3.9635100E-10 -7.5000000E-1 3.1352700E+3
-7.2000000E-1 3.9809400E-10 -7.2000000E-1 3.1430800E+3
-6.9000000E-1 3.9928100E-10 -6.9000000E-1 3.0173300E+3
-6.6000000E-1 3.9868100E-10 -6.6000000E-1 3.0542700E+3
-6.3000000E-1 4.0014800E-10 -6.3000000E-1 3.0820200E+3
-6.0000000E-1 4.0151400E-10 -6.0000000E-1 3.0506800E+3
-5.7000000E-1 4.0344500E-10 -5.7000000E-1 3.0853400E+3
-5.4000000E-1 4.0341300E-10 -5.4000000E-1 3.0298000E+3
-5.1000000E-1 4.0531400E-10 -5.1000000E-1 2.8797300E+3
-4.8000000E-1 4.0916600E-10 -4.8000000E-1 2.9961400E+3
-4.5000000E-1 4.0971100E-10 -4.5000000E-1 2.8147000E+3
-4.2000000E-1 4.0827500E-10 -4.2000000E-1 2.8731100E+3
-3.9000000E-1 4.0976500E-10 -3.9000000E-1 2.8563800E+3
-3.6000000E-1 4.1334800E-10 -3.6000000E-1 2.8611200E+3
-3.3000000E-1 4.1547800E-10 -3.3000000E-1 2.8458400E+3
-3.0000000E-1 4.1365500E-10 -3.0000000E-1 2.7885900E+3
-2.7000000E-1 4.1381800E-10 -2.7000000E-1 2.8461800E+3
-2.4000000E-1 4.1830100E-10 -2.4000000E-1 2.7876000E+3
-2.1000000E-1 4.1812100E-10 -2.1000000E-1 2.7635800E+3
-1.8000000E-1 4.1983500E-10 -1.8000000E-1 2.7377900E+3
-1.5000000E-1 4.1933900E-10 -1.5000000E-1 2.7266000E+3
-1.2000000E-1 4.2237100E-10 -1.2000000E-1 2.7801800E+3
-9.0000000E-2 4.2219800E-10 -9.0000000E-2 2.7125700E+3
-6.0000000E-2 4.2414100E-10 -6.0000000E-2 2.7206400E+3
-3.0000000E-2 4.2346700E-10 -3.0000000E-2 2.5704000E+3
0.0000000E+0 4.2405500E-10 0.0000000E+0 2.6413700E+3
3.0000000E-2 4.2363600E-10 3.0000000E-2 2.6338900E+3
6.0000000E-2 4.2319900E-10 6.0000000E-2 2.6927900E+3
9.0000000E-2 4.1926000E-10 9.0000000E-2 2.6795000E+3
1.2000000E-1 4.1593900E-10 1.2000000E-1 2.7674700E+3
1.5000000E-1 4.1112900E-10 1.5000000E-1 2.8564500E+3
1.8000000E-1 4.0540200E-10 1.8000000E-1 2.9102500E+3
2.1000000E-1 4.0010700E-10 2.1000000E-1 3.0089100E+3
2.4000000E-1 3.9522100E-10 2.4000000E-1 3.2350100E+3
2.7000000E-1 3.8977100E-10 2.7000000E-1 3.2630700E+3
3.0000000E-1 3.8474400E-10 3.0000000E-1 3.4269500E+3
3.3000000E-1 3.7927800E-10 3.3000000E-1 3.6342800E+3
3.6000000E-1 3.7444700E-10 3.6000000E-1 3.8956700E+3
3.9000000E-1 3.7109300E-10 3.9000000E-1 3.9200900E+3
4.2000000E-1 3.6564200E-10 4.2000000E-1 4.1140800E+3
4.5000000E-1 3.6314600E-10 4.5000000E-1 4.3880400E+3
4.8000000E-1 3.5767200E-10 4.8000000E-1 4.6270200E+3
5.1000000E-1 3.5680100E-10 5.1000000E-1 4.8652300E+3
5.4000000E-1 3.5278200E-10 5.4000000E-1 5.0422900E+3
5.7000000E-1 3.4892500E-10 5.7000000E-1 5.1115700E+3
6.0000000E-1 3.4646700E-10 6.0000000E-1 5.2785100E+3
6.3000000E-1 3.4432300E-10 6.3000000E-1 5.4318000E+3
6.6000000E-1 3.4232800E-10 6.6000000E-1 5.6397800E+3
6.9000000E-1 3.3966800E-10 6.9000000E-1 5.6589900E+3
7.2000000E-1 3.3692300E-10 7.2000000E-1 6.3279600E+3
7.5000000E-1 3.3376600E-10 7.5000000E-1 6.5429300E+3
7.8000000E-1 3.3340200E-10 7.8000000E-1 6.4464800E+3
8.1000000E-1 3.3210800E-10 8.1000000E-1 6.2325500E+3
8.4000000E-1 3.2895100E-10 8.4000000E-1 6.5154800E+3
8.7000000E-1 3.2779200E-10 8.7000000E-1 6.5670800E+3
9.0000000E-1 3.2818600E-10 9.0000000E-1 7.0216800E+3
9.3000000E-1 3.2344900E-10 9.3000000E-1 6.6396400E+3
9.6000000E-1 3.2313400E-10 9.6000000E-1 7.8512400E+3
9.9000000E-1 3.2333300E-10 9.9000000E-1 6.8920700E+3
1.0200000E+0 3.2130800E-10 1.0200000E+0 8.6647300E+3
1.0500000E+0 3.1973200E-10 1.0500000E+0 7.7314000E+3
1.0800000E+0 3.1917700E-10 1.0800000E+0 7.5618900E+3
1.1100000E+0 3.1633200E-10 1.1100000E+0 7.9262100E+3
1.1400000E+0 3.1593700E-10 1.1400000E+0 7.5171900E+3
1.1700000E+0 3.1588700E-10 1.1700000E+0 7.6492800E+3
1.2000000E+0 3.1359200E-10 1.2000000E+0 7.7703900E+3
1.2300000E+0 3.1127500E-10 1.2300000E+0 8.3723600E+3
1.2600000E+0 3.1197900E-10 1.2600000E+0 8.1657200E+3
1.2900000E+0 3.1019600E-10 1.2900000E+0 7.4692000E+3
1.3200000E+0 3.0923100E-10 1.3200000E+0 7.3673200E+3
1.3500000E+0 3.0621400E-10 1.3500000E+0 8.9300600E+3
1.3800000E+0 3.0782200E-10 1.3800000E+0 8.8783500E+3
1.4100000E+0 3.0493200E-10 1.4100000E+0 8.7673200E+3
1.4400000E+0 3.0320100E-10 1.4400000E+0 8.4529600E+3
1.4700000E+0 3.0482200E-10 1.4700000E+0 8.1079400E+3
1.5000000E+0 3.0316000E-10 1.5000000E+0 8.1139800E+3
