T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.980580E-1 3.726826E-1 8.041500E+1 2.985290E+1 4.246000E-1 3.515412E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
295 002_295 39.302 4.970680E-1 3.715399E-1 8.036520E+1 2.968380E+1 4.235640E-1 3.504046E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
295 003_295 39.302 4.956850E-1 3.698956E-1 8.029850E+1 2.944580E+1 4.221190E-1 3.487845E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
295 004_295 39.302 4.937900E-1 3.675505E-1 8.021210E+1 2.911590E+1 4.201860E-1 3.464636E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
295 005_295 39.302 4.912580E-1 3.642477E-1 8.010490E+1 2.866790E+1 4.176460E-1 3.432074E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
295 006_295 39.302 4.878840E-1 3.596764E-1 7.999520E+1 2.807520E+1 4.144240E-1 3.387251E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
295 007_295 39.302 4.837050E-1 3.534970E-1 7.987180E+1 2.731430E+1 4.104980E-1 3.326967E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
295 008_295 39.302 4.787980E-1 3.453993E-1 7.973220E+1 2.637170E+1 4.059080E-1 3.248474E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
295 009_295 39.302 4.732370E-1 3.351918E-1 7.958860E+1 2.524960E+1 4.008110E-1 3.149807E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
295 010_295 39.302 4.673080E-1 3.228970E-1 7.942680E+1 2.396980E+1 3.953610E-1 3.031378E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
295 011_295 39.302 4.612430E-1 3.087928E-1 7.924170E+1 2.257260E+1 3.897170E-1 2.896019E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
295 012_295 39.302 4.550510E-1 2.933434E-1 7.905680E+1 2.110600E+1 3.840140E-1 2.748076E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+15
295 013_295 39.302 4.489650E-1 2.770309E-1 7.884150E+1 1.961220E+1 3.782910E-1 2.592207E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+15
295 014_295 39.302 4.427850E-1 2.601911E-1 7.862440E+1 1.811650E+1 3.725290E-1 2.431545E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+15
295 015_295 39.302 4.365060E-1 2.429644E-1 7.838950E+1 1.662730E+1 3.666500E-1 2.267451E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+15
295 016_295 39.302 4.301260E-1 2.253797E-1 7.811620E+1 1.514550E+1 3.605760E-1 2.100171E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+15
295 017_295 39.302 4.233490E-1 2.074868E-1 7.784170E+1 1.367520E+1 3.542480E-1 1.930163E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+15
295 018_295 39.302 4.163280E-1 1.894368E-1 7.752620E+1 1.222870E+1 3.476270E-1 1.758878E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+15
295 019_295 39.302 4.090560E-1 1.714792E-1 7.716140E+1 1.082490E+1 3.406930E-1 1.588657E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+15
295 020_295 39.302 4.014140E-1 1.539102E-1 7.676050E+1 9.484800E+0 3.334470E-1 1.422231E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+15
295 021_295 39.302 3.934110E-1 1.370204E-1 7.631200E+1 8.227300E+0 3.258500E-1 1.262431E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+15
295 022_295 39.302 3.850920E-1 1.210601E-1 7.579170E+1 7.066700E+0 3.178810E-1 1.111533E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+15
295 023_295 39.302 3.764250E-1 1.062225E-1 7.518490E+1 6.012500E+0 3.095210E-1 9.712588E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+15
295 024_295 39.302 3.673630E-1 9.263663E-2 7.447270E+1 5.068800E+0 3.006930E-1 8.428526E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+15
295 025_295 39.302 3.578300E-1 8.036984E-2 7.363170E+1 4.235100E+0 2.913180E-1 7.268854E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+15
