T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.373790E-1 3.561194E-1 7.738400E+1 2.410660E+1 3.641700E-1 3.309792E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
320 002_320 36.232 4.371660E-1 3.551515E-1 7.737670E+1 2.402710E+1 3.639750E-1 3.300646E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
320 003_320 36.232 4.368610E-1 3.537590E-1 7.736600E+1 2.391280E+1 3.636820E-1 3.287600E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
320 004_320 36.232 4.364270E-1 3.517730E-1 7.735050E+1 2.375020E+1 3.632710E-1 3.268930E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
320 005_320 36.232 4.358180E-1 3.489759E-1 7.732830E+1 2.352180E+1 3.627050E-1 3.242542E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
320 006_320 36.232 4.349800E-1 3.451032E-1 7.729690E+1 2.320660E+1 3.619240E-1 3.205998E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
320 007_320 36.232 4.338530E-1 3.398630E-1 7.725310E+1 2.278210E+1 3.608690E-1 3.156550E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
320 008_320 36.232 4.323810E-1 3.329802E-1 7.719340E+1 2.222780E+1 3.594820E-1 3.091634E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
320 009_320 36.232 4.305210E-1 3.242630E-1 7.711510E+1 2.153090E+1 3.577050E-1 3.009582E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
320 010_320 36.232 4.281610E-1 3.136717E-1 7.703240E+1 2.069130E+1 3.555370E-1 2.909856E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
320 011_320 36.232 4.253890E-1 3.013459E-1 7.692990E+1 1.972320E+1 3.529590E-1 2.793972E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
320 012_320 36.232 4.222600E-1 2.875555E-1 7.679980E+1 1.865060E+1 3.500100E-1 2.664291E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
320 013_320 36.232 4.187120E-1 2.725928E-1 7.665480E+1 1.749850E+1 3.466890E-1 2.523649E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
320 014_320 36.232 4.147140E-1 2.566813E-1 7.649710E+1 1.628620E+1 3.429980E-1 2.374085E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
320 015_320 36.232 4.103740E-1 2.399666E-1 7.629820E+1 1.502710E+1 3.388770E-1 2.217191E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
320 016_320 36.232 4.054350E-1 2.225805E-1 7.609570E+1 1.373410E+1 3.343260E-1 2.053988E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
320 017_320 36.232 4.001300E-1 2.047104E-1 7.583680E+1 1.242370E+1 3.292870E-1 1.886452E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
320 018_320 36.232 3.941780E-1 1.866181E-1 7.556700E+1 1.111760E+1 3.237790E-1 1.716840E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
320 019_320 36.232 3.877910E-1 1.686148E-1 7.524100E+1 9.839600E+0 3.177830E-1 1.548162E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+16
320 020_320 36.232 3.809170E-1 1.510197E-1 7.486170E+1 8.613000E+0 3.112790E-1 1.383480E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+16
320 021_320 36.232 3.734670E-1 1.341277E-1 7.443940E+1 7.457700E+0 3.043070E-1 1.225354E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+16
320 022_320 36.232 3.655540E-1 1.181866E-1 7.394160E+1 6.389100E+0 2.968460E-1 1.076161E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+16
320 023_320 36.232 3.571690E-1 1.033845E-1 7.335290E+1 5.417200E+0 2.888570E-1 9.376981E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+16
320 024_320 36.232 3.482890E-1 8.984521E-2 7.265510E+1 4.547100E+0 2.803420E-1 8.109869E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+16
320 025_320 36.232 3.388730E-1 7.763011E-2 7.182430E+1 3.778900E+0 2.712210E-1 6.966513E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+16
