1.2661E-6 2.2360E-6
3.7982E-6 4.4130E-6
6.3303E-6 8.7700E-6
7.5964E-6 1.0954E-5
1.0128E-5 1.3140E-5
1.2661E-5 1.5340E-5
1.5193E-5 1.7520E-5
1.6459E-5 1.9700E-5
1.8991E-5 2.1880E-5
2.0257E-5 2.4070E-5
2.2789E-5 2.6250E-5
2.6587E-5 2.8430E-5
2.9119E-5 3.0600E-5
3.0385E-5 3.2770E-5
3.4184E-5 3.7130E-5
3.7982E-5 3.9310E-5
3.9248E-5 4.1500E-5
4.1780E-5 4.5870E-5
4.5578E-5 4.8060E-5
4.6844E-5 5.0230E-5
4.9376E-5 5.2410E-5
5.1908E-5 5.4600E-5
5.4441E-5 5.6790E-5
5.6973E-5 5.8970E-5
5.9505E-5 6.1160E-5
6.0771E-5 6.3340E-5
6.3303E-5 6.5520E-5
6.5835E-5 6.7700E-5
6.7101E-5 6.9880E-5
7.0899E-5 7.2070E-5
7.4698E-5 7.6460E-5
7.8496E-5 8.0830E-5
7.9762E-5 8.3010E-5
8.1028E-5 8.5190E-5
8.6092E-5 8.7370E-5
8.7358E-5 8.9560E-5
8.8624E-5 9.1750E-5
9.1156E-5 9.3930E-5
9.2422E-5 9.6120E-5
9.4955E-5 9.8300E-5
9.6221E-5 1.0048E-4
1.0002E-4 1.0266E-4
1.0255E-4 1.0485E-4
1.0382E-4 1.0705E-4
1.0508E-4 1.0924E-4
1.0762E-4 1.1143E-4
1.1141E-4 1.1361E-4
1.1395E-4 1.1790E-4
1.1648E-4 1.2010E-4
1.1901E-4 1.2230E-4
1.2154E-4 1.2440E-4
1.2534E-4 1.2660E-4
1.2787E-4 1.3100E-4
1.3040E-4 1.3320E-4
1.3294E-4 1.3530E-4
1.3547E-4 1.3750E-4
1.3800E-4 1.3970E-4
1.4053E-4 1.4190E-4
1.4180E-4 1.4410E-4
1.4433E-4 1.4630E-4
1.4813E-4 1.4840E-4
1.4940E-4 1.5060E-4
1.5193E-4 1.5280E-4
1.5319E-4 1.5500E-4
1.5573E-4 1.5710E-4
1.5699E-4 1.5930E-4
1.5952E-4 1.6150E-4
1.6332E-4 1.6370E-4
1.6459E-4 1.6580E-4
1.6839E-4 1.6800E-4
1.6965E-4 1.7030E-4
1.7092E-4 1.7240E-4
1.7472E-4 1.7460E-4
1.7598E-4 1.7680E-4
1.7725E-4 1.7900E-4
1.7851E-4 1.8120E-4
1.8231E-4 1.8340E-4
1.8484E-4 1.8560E-4
1.8738E-4 1.8770E-4
1.8864E-4 1.8990E-4
1.9118E-4 1.9210E-4
1.9244E-4 1.9430E-4
1.9624E-4 1.9650E-4
1.9877E-4 1.9860E-4
2.0004E-4 2.0080E-4
2.0257E-4 2.0300E-4
2.0510E-4 2.0520E-4
2.0763E-4 2.0740E-4
2.0890E-4 2.0950E-4
2.1017E-4 2.1170E-4
2.1270E-4 2.1390E-4
2.1396E-4 2.1610E-4
2.1650E-4 2.1830E-4
