T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.351050E-1 3.746883E-1 7.723130E+1 2.518190E+1 3.617680E-1 3.480388E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+15
320 002_320 36.232 4.339500E-1 3.744007E-1 7.716510E+1 2.507430E+1 3.605960E-1 3.476780E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+15
320 003_320 36.232 4.323440E-1 3.739805E-1 7.707310E+1 2.492370E+1 3.589750E-1 3.471504E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+15
320 004_320 36.232 4.301490E-1 3.733677E-1 7.694870E+1 2.471660E+1 3.567680E-1 3.463953E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+15
320 005_320 36.232 4.270900E-1 3.724767E-1 7.680980E+1 2.443800E+1 3.538180E-1 3.453460E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+15
320 006_320 36.232 4.231850E-1 3.711868E-1 7.662490E+1 2.407270E+1 3.500490E-1 3.438467E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+15
320 007_320 36.232 4.182780E-1 3.693310E-1 7.640630E+1 2.360700E+1 3.453810E-1 3.417530E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+15
320 008_320 36.232 4.123330E-1 3.666846E-1 7.616060E+1 2.303040E+1 3.397950E-1 3.388865E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+15
320 009_320 36.232 4.054120E-1 3.629582E-1 7.589360E+1 2.233520E+1 3.334280E-1 3.349320E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+15
320 010_320 36.232 3.977500E-1 3.578023E-1 7.559430E+1 2.151650E+1 3.263960E-1 3.296069E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+15
320 011_320 36.232 3.895550E-1 3.508365E-1 7.526610E+1 2.057330E+1 3.188960E-1 3.225692E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+15
320 012_320 36.232 3.810090E-1 3.417159E-1 7.492030E+1 1.950880E+1 3.111430E-1 3.135025E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+15
320 013_320 36.232 3.723670E-1 3.302358E-1 7.455290E+1 1.833540E+1 3.032910E-1 3.022740E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+15
320 014_320 36.232 3.638330E-1 3.164439E-1 7.416270E+1 1.707720E+1 2.955180E-1 2.889361E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+15
320 015_320 36.232 3.555360E-1 3.006954E-1 7.375260E+1 1.576950E+1 2.879390E-1 2.738332E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+15
320 016_320 36.232 3.475320E-1 2.835808E-1 7.332260E+1 1.445240E+1 2.805760E-1 2.575486E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+15
320 017_320 36.232 3.398070E-1 2.657339E-1 7.286820E+1 1.315980E+1 2.734280E-1 2.406436E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+15
320 018_320 36.232 3.321370E-1 2.476283E-1 7.240990E+1 1.191090E+1 2.663960E-1 2.235562E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.000E+15
320 019_320 36.232 3.244770E-1 2.294947E-1 7.191750E+1 1.071080E+1 2.593460E-1 2.064967E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.000E+15
320 020_320 36.232 3.167130E-1 2.113945E-1 7.137380E+1 9.557200E+0 2.521780E-1 1.894921E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.000E+15
320 021_320 36.232 3.087330E-1 1.933659E-1 7.076440E+1 8.449100E+0 2.447560E-1 1.726019E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.000E+15
320 022_320 36.232 3.004310E-1 1.755273E-1 7.008320E+1 7.391500E+0 2.370210E-1 1.559253E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.000E+15
320 023_320 36.232 2.917090E-1 1.580899E-1 6.932440E+1 6.394000E+0 2.289360E-1 1.396454E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.000E+15
320 024_320 36.232 2.825810E-1 1.413091E-1 6.845760E+1 5.467200E+0 2.204200E-1 1.240179E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.000E+15
320 025_320 36.232 2.729940E-1 1.254296E-1 6.746520E+1 4.620200E+0 2.114360E-1 1.092584E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.000E+15
