X Y Xfit Yfit
2.6500100E+1 1.0353300E+2 2.6500100E+1 1.0261335E+2
2.7873100E+1 1.1212300E+2 2.7838330E+1 1.1151535E+2
2.9163400E+1 1.2156800E+2 2.9163400E+1 1.2121072E+2
3.0405100E+1 1.3190900E+2 3.0458627E+1 1.3179898E+2
3.1606900E+1 1.4337500E+2 3.1710940E+1 1.4339241E+2
3.2760900E+1 1.5595300E+2 3.2911715E+1 1.5611574E+2
3.3900900E+1 1.6977600E+2 3.4057124E+1 1.7010578E+2
3.5049000E+1 1.8505000E+2 3.5148061E+1 1.8551129E+2
3.6150000E+1 2.0176100E+2 3.6189737E+1 2.0249317E+2
3.7191100E+1 2.2039100E+2 3.7191100E+1 2.2122505E+2
3.8310600E+1 2.4074800E+2 3.8164194E+1 2.4189435E+2
3.9316400E+1 2.6334100E+2 3.9123585E+1 2.6470367E+2
4.0232900E+1 2.8818700E+2 4.0085906E+1 2.8987266E+2
4.1363100E+1 3.1559100E+2 4.1069577E+1 3.1764011E+2
4.2335300E+1 3.4580000E+2 4.2094702E+1 3.4826626E+2
4.3486100E+1 3.7924300E+2 4.3183152E+1 3.8203551E+2
4.4654800E+1 4.1591200E+2 4.4358805E+1 4.1925921E+2
4.6048300E+1 4.5635400E+2 4.5647962E+1 4.6027866E+2
4.7372700E+1 5.0121100E+2 4.7079911E+1 5.0546850E+2
4.8801900E+1 5.5052100E+2 4.8687650E+1 5.5524025E+2
5.0446100E+1 6.0479400E+2 5.0508773E+1 6.1004601E+2
5.2525000E+1 6.6466500E+2 5.2586553E+1 6.7038293E+2
5.4493200E+1 7.3070300E+2 5.4971213E+1 7.3679736E+2
5.6918500E+1 8.0307400E+2 5.7721473E+1 8.0989010E+2
6.0208500E+1 8.8317800E+2 6.0906368E+1 8.9032155E+2
6.3673000E+1 9.7097100E+2 6.4607442E+1 9.7881775E+2
6.7912800E+1 1.0684300E+3 6.8921345E+1 1.0761765E+3
7.3598100E+1 1.1750500E+3 7.3962972E+1 1.1832747E+3
7.9326400E+1 1.2922900E+3 7.9869200E+1 1.3010752E+3
8.5394500E+1 1.4204200E+3 8.6803394E+1 1.4306358E+3
9.4960800E+1 1.5645900E+3 9.4960800E+1 1.5731177E+3
1.0448000E+2 1.7201300E+3 1.0457505E+2 1.7297948E+3
1.1599600E+2 1.8936900E+3 1.1592593E+2 1.9020648E+3
1.3132900E+2 2.0851300E+3 1.2934881E+2 2.0914593E+3
1.5084400E+2 2.2910100E+3 1.4524585E+2 2.2996563E+3
1.7127300E+2 2.5201800E+3 1.6409955E+2 2.5284922E+3
1.9744600E+2 2.7711400E+3 1.8648897E+2 2.7799746E+3
2.2496700E+2 3.0500200E+3 2.1310919E+2 3.0562960E+3
2.5606700E+2 3.3543200E+3 2.4479457E+2 3.3598471E+3
2.9852100E+2 3.6973000E+3 2.8254665E+2 3.6932298E+3
3.4271200E+2 4.0592700E+3 3.2756728E+2 4.0592700E+3
4.0364300E+2 4.4677900E+3 3.8129822E+2 4.4610289E+3
4.7745900E+2 4.9145800E+3 4.4546790E+2 4.9018108E+3
5.6622900E+2 5.3930900E+3 5.2214694E+2 5.3851692E+3
6.6078300E+2 5.9267400E+3 6.1381320E+2 5.9149056E+3
7.5685700E+2 6.5283200E+3 7.2342794E+2 6.4950615E+3
8.9872000E+2 7.1603300E+3 8.5452423E+2 7.1298995E+3
1.0359000E+3 7.8656700E+3 1.0113085E+3 7.8238700E+3
1.2079700E+3 8.6454700E+3 1.1987757E+3 8.5815576E+3
1.3989800E+3 9.4891800E+3 1.4228387E+3 9.4076046E+3
1.6647900E+3 1.0411100E+4 1.6904686E+3 1.0306595E+4
1.9665500E+3 1.1422200E+4 2.0098446E+3 1.1282905E+4
2.3342800E+3 1.2526200E+4 2.3905084E+3 1.2340498E+4
2.8419100E+3 1.3687200E+4 2.8435066E+3 1.3482645E+4
3.3335800E+3 1.4962500E+4 3.3815178E+3 1.4711593E+4
3.9562600E+3 1.6322500E+4 4.0189290E+3 1.6028121E+4
4.7238800E+3 1.7760700E+4 4.7718455E+3 1.7431023E+4
5.6057400E+3 1.9320800E+4 5.6579788E+3 1.8916479E+4
6.6500900E+3 2.1014900E+4 6.6963841E+3 2.0477364E+4
7.8260500E+3 2.2695700E+4 7.9069744E+3 2.2102489E+4
9.3854700E+3 2.4411200E+4 9.3097699E+3 2.3775859E+4
1.0923500E+4 2.6124300E+4 1.0923819E+4 2.5476014E+4
1.2765800E+4 2.8199100E+4 1.2765800E+4 2.7175600E+4
1.4929800E+4 2.9778700E+4 1.4848277E+4 2.8841284E+4
1.7719800E+4 3.0828300E+4 1.7177722E+4 3.0434217E+4
2.0457100E+4 3.2097200E+4 1.9752586E+4 3.1911236E+4
2.3320200E+4 3.3556300E+4 2.2561372E+4 3.3226720E+4
2.6757200E+4 3.4187700E+4 2.5581557E+4 3.4335378E+4
2.9336900E+4 3.5154100E+4 2.8779061E+4 3.5195432E+4
3.3038100E+4 3.5540300E+4 3.2109196E+4 3.5772169E+4
3.6609400E+4 3.6048800E+4 3.5518652E+4 3.6041149E+4
3.9837600E+4 3.5350800E+4 3.8948761E+4 3.5990653E+4
