X Y Xfit Yfit
2.7279400E+1 4.7833900E+1 2.6624463E+1 4.7666684E+1
2.8620700E+1 5.0772800E+1 2.8128243E+1 5.0772800E+1
2.9939800E+1 5.4002900E+1 2.9617069E+1 5.4085260E+1
3.1232400E+1 5.7535500E+1 3.1074343E+1 5.7644940E+1
3.2487000E+1 6.1439500E+1 3.2487000E+1 6.1499603E+1
3.3730800E+1 6.5703100E+1 3.3846427E+1 6.5703100E+1
3.4961800E+1 7.0390300E+1 3.5148965E+1 7.0314442E+1
3.6174100E+1 7.5579800E+1 3.6396014E+1 7.5396919E+1
3.7413400E+1 8.1308300E+1 3.7593804E+1 8.1017420E+1
3.8609700E+1 8.7590300E+1 3.8752946E+1 8.7246019E+1
3.9727100E+1 9.4607100E+1 3.9887895E+1 9.4155889E+1
4.0925700E+1 1.0235300E+2 4.1016421E+1 1.0182351E+2
4.2148100E+1 1.1086700E+2 4.2159179E+1 1.1032916E+2
4.3348800E+1 1.2025000E+2 4.3339438E+1 1.1975758E+2
4.4725800E+1 1.3071600E+2 4.4582996E+1 1.3019880E+2
4.6164300E+1 1.4221100E+2 4.5918289E+1 1.4174909E+2
4.7643700E+1 1.5491700E+2 4.7376703E+1 1.5451197E+2
4.9310700E+1 1.6893200E+2 4.8993071E+1 1.6859918E+2
5.1133000E+1 1.8433800E+2 5.0806375E+1 1.8413178E+2
5.3139100E+1 2.0138900E+2 5.2860638E+1 2.0124119E+2
5.5436900E+1 2.2010800E+2 5.5206010E+1 2.2007015E+2
5.8095100E+1 2.4074200E+2 5.7900104E+1 2.4077389E+2
6.1071700E+1 2.6352100E+2 6.1009538E+1 2.6352100E+2
6.4611800E+1 2.8843500E+2 6.4611802E+1 2.8849445E+2
6.8553200E+1 3.1579800E+2 6.8797412E+1 3.1589245E+2
7.3501600E+1 3.4592900E+2 7.3672462E+1 3.4592929E+2
7.8891000E+1 3.7896400E+2 7.9361585E+1 3.7883585E+2
8.5448700E+1 4.1506200E+2 8.6011430E+1 4.1486013E+2
9.3009200E+1 4.5483400E+2 9.3794685E+1 4.5426724E+2
1.0220000E+2 4.9828900E+2 1.0291475E+2 4.9733911E+2
1.1220100E+2 5.4572600E+2 1.1361110E+2 5.4437344E+2
1.2470800E+2 5.9714700E+2 1.2616545E+2 5.9568208E+2
1.3905300E+2 6.5320900E+2 1.4090864E+2 6.5158807E+2
1.5739700E+2 7.1427800E+2 1.5822850E+2 7.1242154E+2
1.7805900E+2 7.8134100E+2 1.7857830E+2 7.7851374E+2
2.0248600E+2 8.5206200E+2 2.0248600E+2 8.5018883E+2
2.2710400E+2 9.3136300E+2 2.3056383E+2 9.2775292E+2
2.6030100E+2 1.0152800E+3 2.6351783E+2 1.0114797E+3
2.9837100E+2 1.1048800E+3 3.0215683E+2 1.1015921E+3
3.4375300E+2 1.2020000E+3 3.4739967E+2 1.1982389E+3
4.0190600E+2 1.3035600E+3 4.0027961E+2 1.3014666E+3
4.6349300E+2 1.4113800E+3 4.6194393E+2 1.4111852E+3
5.3630100E+2 1.5248900E+3 5.3364653E+2 1.5271284E+3
6.1644100E+2 1.6484200E+3 6.1673088E+2 1.6488093E+3
7.1260000E+2 1.7739800E+3 7.1260000E+2 1.7754726E+3
8.1700200E+2 1.9025100E+3 8.2267041E+2 1.9060468E+3
9.6194900E+2 2.0096800E+3 9.4830742E+2 2.0391020E+3
1.1134300E+3 2.1221900E+3 1.0907399E+3 2.1728174E+3
1.2672800E+3 2.2443600E+3 1.2509552E+3 2.3049709E+3
1.4360800E+3 2.3659800E+3 1.4295796E+3 2.4329565E+3
1.6139300E+3 2.4997400E+3 1.6267490E+3 2.5538403E+3
1.8147300E+3 2.6158200E+3 1.8419886E+3 2.6644629E+3
2.0251600E+3 2.7206000E+3 2.0741154E+3 2.7615882E+3
2.2602400E+3 2.8012600E+3 2.3211820E+3 2.8420927E+3
2.5009600E+3 2.8604600E+3 2.5804856E+3 2.9031825E+3
2.7491200E+3 2.9088800E+3 2.8486475E+3 2.9426118E+3
3.0048600E+3 2.9454300E+3 3.1217697E+3 2.9588755E+3
3.2600400E+3 2.9587800E+3 3.3956513E+3 2.9513453E+3
3.5159400E+3 2.9513100E+3 3.6660471E+3 2.9203287E+3
3.7625200E+3 2.9252900E+3 3.9289288E+3 2.8670395E+3
