X Y Xfit Yfit
2.6642400E+1 6.2335900E+1 2.5599777E+1 6.1861479E+1
2.7935300E+1 6.6792600E+1 2.7060858E+1 6.6587544E+1
2.9192800E+1 7.1657700E+1 2.8515028E+1 7.1657700E+1
3.0395900E+1 7.6995900E+1 2.9939799E+1 7.7125639E+1
3.1545400E+1 8.2911200E+1 3.1315436E+1 8.3054645E+1
3.2626100E+1 8.9368200E+1 3.2626100E+1 8.9516937E+1
3.3623900E+1 9.6638000E+1 3.3860506E+1 9.6592843E+1
3.4688900E+1 1.0448500E+2 3.5012087E+1 1.0436998E+2
3.5655100E+1 1.1313800E+2 3.6078728E+1 1.1294268E+2
3.6649300E+1 1.2269300E+2 3.7062207E+1 1.2241168E+2
3.7538500E+1 1.3326900E+2 3.7967475E+1 1.3288429E+2
3.8426800E+1 1.4494900E+2 3.8801900E+1 1.4447485E+2
3.9249000E+1 1.5785900E+2 3.9574568E+1 1.5730557E+2
3.9973700E+1 1.7215200E+2 4.0295707E+1 1.7150761E+2
4.0738400E+1 1.8791000E+2 4.0976237E+1 1.8722245E+2
4.1488700E+1 2.0530700E+2 4.1627478E+1 2.0460337E+2
4.2198200E+1 2.2447400E+2 4.2260986E+1 2.2381713E+2
4.2888500E+1 2.4567100E+2 4.2888500E+1 2.4504572E+2
4.3654500E+1 2.6914300E+2 4.3522003E+1 2.6848829E+2
4.4318800E+1 2.9490500E+2 4.4173849E+1 2.9436324E+2
4.5077000E+1 3.2338100E+2 4.4856968E+1 3.2291028E+2
4.5765400E+1 3.5481700E+2 4.5585140E+1 3.5439295E+2
4.6730800E+1 3.8953800E+2 4.6373315E+1 3.8910099E+2
4.7583300E+1 4.2779400E+2 4.7238016E+1 4.2735323E+2
4.8519500E+1 4.6990500E+2 4.8197795E+1 4.6950046E+2
4.9446900E+1 5.1619100E+2 4.9273778E+1 5.1592883E+2
5.0704900E+1 5.6729100E+2 5.0490301E+1 5.6706324E+2
5.2114500E+1 6.2346100E+2 5.1875667E+1 6.2337140E+2
5.3429200E+1 6.8570100E+2 5.3463035E+1 6.8536799E+2
5.5206900E+1 7.5392200E+2 5.5291479E+1 7.5361937E+2
5.7474900E+1 8.2893000E+2 5.7407257E+1 8.2874871E+2
5.9662200E+1 9.1168300E+2 5.9865323E+1 9.1144162E+2
6.2607100E+1 1.0026300E+3 6.2731146E+1 1.0024523E+3
6.5875300E+1 1.1031900E+3 6.6082885E+1 1.1026102E+3
7.0093000E+1 1.2134500E+3 7.0014020E+1 1.2128276E+3
7.3846900E+1 1.3345400E+3 7.4636509E+1 1.3341075E+3
7.9592000E+1 1.4683400E+3 8.0084590E+1 1.4675524E+3
8.6879600E+1 1.6149600E+3 8.6519370E+1 1.6143740E+3
9.2957900E+1 1.7763400E+3 9.4134352E+1 1.7759037E+3
1.0280700E+2 1.9543100E+3 1.0316210E+2 1.9536036E+3
1.1250500E+2 2.1487600E+3 1.1388228E+2 2.1490793E+3
1.2551200E+2 2.3655400E+3 1.2663133E+2 2.3640926E+3
1.4332000E+2 2.6000100E+3 1.4181412E+2 2.6005759E+3
1.6054400E+2 2.8591200E+3 1.5991802E+2 2.8606473E+3
1.8141400E+2 3.1455200E+3 1.8152982E+2 3.1466268E+3
2.0735600E+2 3.4662700E+3 2.0735600E+2 3.4610524E+3
