X Y Xfit Yfit
2.6659000E+1 7.1368000E+1 2.5732308E+1 7.0905573E+1
2.7982200E+1 7.6736900E+1 2.7199373E+1 7.6552648E+1
2.9209200E+1 8.2633100E+1 2.8662457E+1 8.2633100E+1
3.0437900E+1 8.9081000E+1 3.0097711E+1 8.9209099E+1
3.1483800E+1 9.6308300E+1 3.1483800E+1 9.6353971E+1
3.2603400E+1 1.0414300E+2 3.2803326E+1 1.0415169E+2
3.3696500E+1 1.1272400E+2 3.4043744E+1 1.1269610E+2
3.4766100E+1 1.2221200E+2 3.5197722E+1 1.2209001E+2
3.5795900E+1 1.3268400E+2 3.6262989E+1 1.3244458E+2
3.6778500E+1 1.4417800E+2 3.7241796E+1 1.4387897E+2
3.7660300E+1 1.5695800E+2 3.8140154E+1 1.5652039E+2
3.8581600E+1 1.7101000E+2 3.8966985E+1 1.7050469E+2
3.9379100E+1 1.8653900E+2 3.9733333E+1 1.8597729E+2
4.0304300E+1 2.0372300E+2 4.0451679E+1 2.0309441E+2
4.1045100E+1 2.2267600E+2 4.1135435E+1 2.2202471E+2
4.1798600E+1 2.4358600E+2 4.1798600E+1 2.4295103E+2
4.2586400E+1 2.6662100E+2 4.2455590E+1 2.6607239E+2
4.3356100E+1 2.9205500E+2 4.3121200E+1 2.9160604E+2
4.4178100E+1 3.2021400E+2 4.3810705E+1 3.1978982E+2
4.4892300E+1 3.5122100E+2 4.4540054E+1 3.5088459E+2
4.5685000E+1 3.8534400E+2 4.5326162E+1 3.8517670E+2
4.6530700E+1 4.2298100E+2 4.6187285E+1 4.2298100E+2
4.7532100E+1 4.6450900E+2 4.7143474E+1 4.6464360E+2
4.8762600E+1 5.1013700E+2 4.8217118E+1 5.1054539E+2
4.9850700E+1 5.6067600E+2 4.9433584E+1 5.6110535E+2
5.1290600E+1 6.1602000E+2 5.0821965E+1 6.1678464E+2
5.2947200E+1 6.7752400E+2 5.2415963E+1 6.7809065E+2
5.4401900E+1 7.4508800E+2 5.4254932E+1 7.4558172E+2
5.6278500E+1 8.1911300E+2 5.6385117E+1 8.1987213E+2
5.8724200E+1 9.0086100E+2 5.8861125E+1 9.0163769E+2
6.1608800E+1 9.9074600E+2 6.1747685E+1 9.9162174E+2
6.4356900E+1 1.0895100E+3 6.5121754E+1 1.0906419E+3
6.8240400E+1 1.1989900E+3 6.9075041E+1 1.1995971E+3
7.2411000E+1 1.3188400E+3 7.3717041E+1 1.3194758E+3
7.7808300E+1 1.4491700E+3 7.9178688E+1 1.4513644E+3
8.3329300E+1 1.5945400E+3 8.5616740E+1 1.5964571E+3
9.0649000E+1 1.7552200E+3 9.3219066E+1 1.7560653E+3
1.0081200E+2 1.9316300E+3 1.0221102E+2 1.9316300E+3
1.1155200E+2 2.1258500E+3 1.1286308E+2 2.1247327E+3
1.2359800E+2 2.3383400E+3 1.2550015E+2 2.3371093E+3
1.3782600E+2 2.5749800E+3 1.4051258E+2 2.5706636E+3
1.5623700E+2 2.8305400E+3 1.5836964E+2 2.8274825E+3
1.8084000E+2 3.1136300E+3 1.7963557E+2 3.1098518E+3
2.0417200E+2 3.4198200E+3 2.0498895E+2 3.4202728E+3
2.3927900E+2 3.7655800E+3 2.3524593E+2 3.7614801E+3
2.7233000E+2 4.1388900E+3 2.7138812E+2 4.1364583E+3
3.1037300E+2 4.5506900E+3 3.1459598E+2 4.5484610E+3
3.7231400E+2 5.0139700E+3 3.6628874E+2 5.0010271E+3
4.3329000E+2 5.5067100E+3 4.2817199E+2 5.4979965E+3
5.0791400E+2 6.0510000E+3 5.0229446E+2 6.0435249E+3
6.0189500E+2 6.6486200E+3 5.9111487E+2 6.6420907E+3
7.0734600E+2 7.3064900E+3 6.9758133E+2 7.2985000E+3
8.4918300E+2 8.0252700E+3 8.2522473E+2 8.0178838E+3
1.0031300E+3 8.8103200E+3 9.7826627E+2 8.8056750E+3
1.1808200E+3 9.6842000E+3 1.1617439E+3 9.6675812E+3
1.3897300E+3 1.0607100E+4 1.3816549E+3 1.0609523E+4
1.6574300E+3 1.1631500E+4 1.6451187E+3 1.1637556E+4
1.9929800E+3 1.2768800E+4 1.9605546E+3 1.2757734E+4
2.3519700E+3 1.3984800E+4 2.3378765E+3 1.3975945E+4
2.8071800E+3 1.5284000E+4 2.7886936E+3 1.5297672E+4
3.3708200E+3 1.6703600E+4 3.3265110E+3 1.6727673E+4
3.9761200E+3 1.8254800E+4 3.9669078E+3 1.8269577E+4
4.7269600E+3 1.9875700E+4 4.7276802E+3 1.9925375E+4
5.6086500E+3 2.1642500E+4 5.6288946E+3 2.1694769E+4
6.6179600E+3 2.3485000E+4 6.6928140E+3 2.3574398E+4
7.8696200E+3 2.5467700E+4 7.9436853E+3 2.5557017E+4
9.3419500E+3 2.7591000E+4 9.4071754E+3 2.7630421E+4
1.0997300E+4 2.9687000E+4 1.1109623E+4 2.9776565E+4
1.2898800E+4 3.1698400E+4 1.3076722E+4 3.1970505E+4
1.4787800E+4 3.4166800E+4 1.5331919E+4 3.4179765E+4
1.7502800E+4 3.6021100E+4 1.7894253E+4 3.6363955E+4
2.0107700E+4 3.8475100E+4 2.0775907E+4 3.8475100E+4
2.3536400E+4 4.0583400E+4 2.3979506E+4 4.0458731E+4
2.6699100E+4 4.2587600E+4 2.7495529E+4 4.2256001E+4
3.0628400E+4 4.3778000E+4 3.1300486E+4 4.3806954E+4
3.4291900E+4 4.5527000E+4 3.5355706E+4 4.5054472E+4
3.8926500E+4 4.6220500E+4 3.9607861E+4 4.5948915E+4
