fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.843009071E-15 1.000000000E+20 1.258805170E+00 3.597860096E-16 2.523420520E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.644488723E-16 1.000000000E+20 1.312146009E+00 3.452360539E-16 2.335855236E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.911382684E-15 1.000000000E+20 1.269156872E+00 5.178181546E-16 3.671145078E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.400428337E-16 1.000000000E+20 1.312268745E+00 5.067757887E-16 2.345325696E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.010457639E-15 1.000000000E+20 1.277375509E+00 7.505511124E-16 5.164819983E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.495036372E-16 1.000000000E+20 1.312447499E+00 7.439280613E-16 2.359146257E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.153327409E-15 1.000000000E+20 1.284109728E+00 1.093241751E-15 7.025692409E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.070409983E-16 1.000000000E+20 1.312707012E+00 1.092115532E-15 2.379261612E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.357708154E-15 1.000000000E+20 1.289853139E+00 1.597873845E-15 9.234261159E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.318149881E-16 1.000000000E+20 1.313082012E+00 1.603390452E-15 2.408426361E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.646636294E-15 1.000000000E+20 1.294935338E+00 2.341018632E-15 1.172795592E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.048652758E-15 1.000000000E+20 1.313620198E+00 2.354281133E-15 2.450478393E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.048370212E-15 1.000000000E+20 1.299558538E+00 3.435381881E-15 1.442054317E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.487885636E-15 1.000000000E+20 1.314385225E+00 3.457383909E-15 2.510637092E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.594729152E-15 1.000000000E+20 1.303859446E+00 5.046863752E-15 1.723952661E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.083439818E-15 1.000000000E+20 1.315458420E+00 5.078530789E-15 2.595750798E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.317206950E-15 1.000000000E+20 1.307968195E+00 7.419928400E-15 2.016313088E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.868417377E-15 1.000000000E+20 1.316937411E+00 7.462287036E-15 2.714346472E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.241162604E-15 1.000000000E+20 1.312039231E+00 1.091548726E-14 2.323617788E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.868481185E-15 1.000000000E+20 1.318929034E+00 1.096992084E-14 2.876238272E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.380459404E-15 1.000000000E+20 1.316246047E+00 1.606750737E-14 2.655657117E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.095682589E-15 1.000000000E+20 1.321534471E+00 1.613602322E-14 3.091428051E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.736886478E-15 1.000000000E+20 1.320749878E+00 2.366740795E-14 3.023936329E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.547592623E-15 1.000000000E+20 1.324827287E+00 2.375285470E-14 3.368202737E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.307586353E-15 1.000000000E+20 1.325662002E+00 3.488936037E-14 3.437420457E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.215423339E-15 1.000000000E+20 1.328830505E+00 3.499557001E-14 3.710830304E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.109802723E-14 1.000000000E+20 1.331019670E+00 5.147555002E-14 3.899412583E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.009856644E-14 1.000000000E+20 1.333503995E+00 5.160741587E-14 4.117897390E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.313214592E-14 1.000000000E+20 1.336788610E+00 7.600970138E-14 4.406941047E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.221638256E-14 1.000000000E+20 1.338752296E+00 7.617322524E-14 4.582464995E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.545225936E-14 1.000000000E+20 1.342890055E+00 1.123217054E-13 4.952722252E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.460897351E-14 1.000000000E+20 1.344451764E+00 1.125240590E-13 5.094238862E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.810927753E-14 1.000000000E+20 1.349234767E+00 1.660878341E-13 5.528161017E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.732721889E-14 1.000000000E+20 1.350481638E+00 1.663374531E-13 5.642457744E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.115015679E-14 1.000000000E+20 1.355744370E+00 2.457215477E-13 6.125438348E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.041941872E-14 1.000000000E+20 1.356741693E+00 2.460282416E-13 6.217759386E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.460801077E-14 1.000000000E+20 1.362354807E+00 3.636935298E-13 6.737986707E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.392052455E-14 1.000000000E+20 1.363152568E+00 3.640685647E-13 6.812460360E-03 
