T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.102230E-1 3.607181E-1 8.065350E+1 2.968800E+1 4.354790E-1 3.408663E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
290 002_290 39.98 5.095550E-1 3.602467E-1 8.048330E+1 2.954800E+1 4.341500E-1 3.402956E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
290 003_290 39.98 5.085530E-1 3.595587E-1 8.025960E+1 2.935170E+1 4.323140E-1 3.394712E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
290 004_290 39.98 5.070840E-1 3.585572E-1 7.997560E+1 2.908220E+1 4.297950E-1 3.383253E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
290 005_290 39.98 5.049320E-1 3.571050E-1 7.963900E+1 2.872010E+1 4.264550E-1 3.367296E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
290 006_290 39.98 5.017900E-1 3.550109E-1 7.928190E+1 2.824680E+1 4.221970E-1 3.345202E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
290 007_290 39.98 4.971450E-1 3.520151E-1 7.897650E+1 2.764220E+1 4.169630E-1 3.314706E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
290 008_290 39.98 4.907300E-1 3.477779E-1 7.878230E+1 2.689090E+1 4.109080E-1 3.272118E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
290 009_290 39.98 4.824940E-1 3.418805E-1 7.873450E+1 2.597540E+1 4.041110E-1 3.213886E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
290 010_290 39.98 4.731090E-1 3.338526E-1 7.876220E+1 2.488080E+1 3.968070E-1 3.135127E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
290 011_290 39.98 4.633610E-1 3.232465E-1 7.877680E+1 2.359840E+1 3.891700E-1 3.031879E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
290 012_290 39.98 4.537710E-1 3.097670E-1 7.872150E+1 2.213080E+1 3.813570E-1 2.901571E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
290 013_290 39.98 4.445650E-1 2.934347E-1 7.858540E+1 2.050310E+1 3.735640E-1 2.744247E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
290 014_290 39.98 4.358110E-1 2.747008E-1 7.837870E+1 1.876670E+1 3.658690E-1 2.564663E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
290 015_290 39.98 4.275020E-1 2.544064E-1 7.811640E+1 1.699180E+1 3.583690E-1 2.370709E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
290 016_290 39.98 4.195850E-1 2.335470E-1 7.780870E+1 1.524940E+1 3.510450E-1 2.171996E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
290 017_290 39.98 4.118280E-1 2.129608E-1 7.748320E+1 1.359110E+1 3.438570E-1 1.976261E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
290 018_290 39.98 4.041520E-1 1.931373E-1 7.712860E+1 1.204080E+1 3.367090E-1 1.788017E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
290 019_290 39.98 3.964560E-1 1.742451E-1 7.673000E+1 1.060110E+1 3.294630E-1 1.608844E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
290 020_290 39.98 3.886240E-1 1.562987E-1 7.627650E+1 9.266300E+0 3.220210E-1 1.438769E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
290 021_290 39.98 3.805240E-1 1.393153E-1 7.576430E+1 8.033000E+0 3.142870E-1 1.277966E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
290 022_290 39.98 3.720260E-1 1.233729E-1 7.519280E+1 6.902400E+0 3.062010E-1 1.127102E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
290 023_290 39.98 3.631360E-1 1.085869E-1 7.452550E+1 5.877400E+0 2.976660E-1 9.872399E-2 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
290 024_290 39.98 3.537600E-1 9.506244E-2 7.374320E+1 4.959900E+0 2.885640E-1 8.594023E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
290 025_290 39.98 3.437550E-1 8.286610E-2 7.281960E+1 4.148600E+0 2.787790E-1 7.440698E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
