T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.228580E-1 3.695279E-1 7.606340E+1 2.377110E+1 3.479980E-1 3.415397E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
325 002_325 35.674 4.219300E-1 3.690950E-1 7.581760E+1 2.361460E+1 3.463570E-1 3.408980E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
325 003_325 35.674 4.205620E-1 3.684633E-1 7.549800E+1 2.339870E+1 3.440920E-1 3.400054E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
325 004_325 35.674 4.184810E-1 3.675437E-1 7.511350E+1 2.310650E+1 3.410250E-1 3.387788E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
325 005_325 35.674 4.154320E-1 3.662106E-1 7.467760E+1 2.272230E+1 3.369820E-1 3.371427E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
325 006_325 35.674 4.110710E-1 3.642886E-1 7.423580E+1 2.223340E+1 3.319040E-1 3.349365E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
325 007_325 35.674 4.048760E-1 3.615397E-1 7.388040E+1 2.162910E+1 3.257710E-1 3.319667E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
325 008_325 35.674 3.967940E-1 3.576533E-1 7.365400E+1 2.090520E+1 3.187990E-1 3.278742E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
325 009_325 35.674 3.871740E-1 3.522462E-1 7.353720E+1 2.005810E+1 3.111040E-1 3.223697E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
325 010_325 35.674 3.767680E-1 3.448884E-1 7.344230E+1 1.908660E+1 3.029590E-1 3.150032E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
325 011_325 35.674 3.662370E-1 3.351692E-1 7.329200E+1 1.799340E+1 2.945410E-1 3.054477E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
325 012_325 35.674 3.559560E-1 3.228119E-1 7.305390E+1 1.678880E+1 2.860840E-1 2.934243E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
325 013_325 35.674 3.460930E-1 3.078157E-1 7.273120E+1 1.549660E+1 2.777050E-1 2.790108E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
325 014_325 35.674 3.367050E-1 2.905528E-1 7.233890E+1 1.415400E+1 2.695210E-1 2.625751E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
325 015_325 35.674 3.277830E-1 2.717288E-1 7.189380E+1 1.280690E+1 2.615920E-1 2.447874E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
325 016_325 35.674 3.192580E-1 2.521773E-1 7.140680E+1 1.149790E+1 2.539360E-1 2.263934E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
325 017_325 35.674 3.109560E-1 2.325930E-1 7.089250E+1 1.025480E+1 2.464360E-1 2.080620E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
325 018_325 35.674 3.027090E-1 2.133739E-1 7.034850E+1 9.087600E+0 2.389750E-1 1.901379E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
325 019_325 35.674 2.943950E-1 1.946555E-1 6.975530E+1 7.994800E+0 2.314550E-1 1.727062E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
325 020_325 35.674 2.858830E-1 1.764671E-1 6.909960E+1 6.972000E+0 2.237210E-1 1.558195E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
325 021_325 35.674 2.770700E-1 1.588719E-1 6.836860E+1 6.019000E+0 2.156930E-1 1.395263E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
325 022_325 35.674 2.678710E-1 1.420124E-1 6.754800E+1 5.139200E+0 2.073140E-1 1.239468E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
325 023_325 35.674 2.582070E-1 1.260773E-1 6.662330E+1 4.337700E+0 1.985060E-1 1.092590E-1 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
325 024_325 35.674 2.479790E-1 1.112474E-1 6.557650E+1 3.618100E+0 1.892090E-1 9.561174E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
325 025_325 35.674 2.370590E-1 9.766634E-2 6.438340E+1 2.981300E+0 1.793070E-1 8.313417E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
