T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.873480E-1 3.592282E-1 7.441300E+1 2.070870E+1 3.151070E-1 3.285963E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
340 002_340 34.101 3.871220E-1 3.583665E-1 7.440330E+1 2.064420E+1 3.148930E-1 3.277969E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
340 003_340 34.101 3.867970E-1 3.571257E-1 7.438920E+1 2.055150E+1 3.146000E-1 3.266295E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
340 004_340 34.101 3.863340E-1 3.553541E-1 7.436880E+1 2.041960E+1 3.141700E-1 3.249758E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
340 005_340 34.101 3.856860E-1 3.528547E-1 7.433970E+1 2.023400E+1 3.135840E-1 3.226242E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
340 006_340 34.101 3.847940E-1 3.493859E-1 7.429850E+1 1.997770E+1 3.127640E-1 3.193725E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
340 007_340 34.101 3.835940E-1 3.446774E-1 7.424140E+1 1.963190E+1 3.116500E-1 3.149654E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
340 008_340 34.101 3.820260E-1 3.384667E-1 7.416420E+1 1.917930E+1 3.101860E-1 3.091585E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
340 009_340 34.101 3.800440E-1 3.305581E-1 7.406330E+1 1.860870E+1 3.083110E-1 3.017839E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
340 010_340 34.101 3.775220E-1 3.208857E-1 7.395690E+1 1.791850E+1 3.060450E-1 2.927431E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
340 011_340 34.101 3.745940E-1 3.095422E-1 7.381950E+1 1.711920E+1 3.033500E-1 2.821684E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
340 012_340 34.101 3.712860E-1 2.967409E-1 7.364920E+1 1.622870E+1 3.002830E-1 2.702235E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
340 013_340 34.101 3.674960E-1 2.827206E-1 7.346840E+1 1.526660E+1 2.968070E-1 2.571796E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
340 014_340 34.101 3.633100E-1 2.676608E-1 7.325560E+1 1.424730E+1 2.929590E-1 2.431623E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
340 015_340 34.101 3.586890E-1 2.516694E-1 7.300920E+1 1.318130E+1 2.887010E-1 2.282850E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
340 016_340 34.101 3.535340E-1 2.348431E-1 7.273660E+1 1.207790E+1 2.839750E-1 2.126584E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
340 017_340 34.101 3.478870E-1 2.173365E-1 7.241840E+1 1.095090E+1 2.787790E-1 1.964080E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
340 018_340 34.101 3.417120E-1 1.993879E-1 7.205270E+1 9.818400E+0 2.730760E-1 1.797737E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
340 019_340 34.101 3.349490E-1 1.812984E-1 7.164580E+1 8.701500E+0 2.668850E-1 1.630194E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+16
340 020_340 34.101 3.276950E-1 1.633944E-1 7.116930E+1 7.621300E+0 2.602050E-1 1.464481E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+16
340 021_340 34.101 3.199470E-1 1.459927E-1 7.061550E+1 6.596900E+0 2.530180E-1 1.303642E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+16
340 022_340 34.101 3.115990E-1 1.293760E-1 6.999670E+1 5.643600E+0 2.453420E-1 1.150153E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+16
340 023_340 34.101 3.027370E-1 1.137745E-1 6.927740E+1 4.772400E+0 2.371390E-1 1.006237E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+16
340 024_340 34.101 2.933500E-1 9.935666E-2 6.843800E+1 3.989400E+0 2.284280E-1 8.732338E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+16
340 025_340 34.101 2.834040E-1 8.622641E-2 6.745450E+1 3.296800E+0 2.191500E-1 7.521690E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+16
