0.0105  2.1998E-0005
0.0206  4.4510E-0005
0.0303  6.6633E-0005
0.0405  8.9648E-0005
0.0504  1.1216E-0004
0.0603  1.3528E-0004
0.0704  1.5859E-0004
0.0805  1.8211E-0004
0.0907  2.0814E-0004
0.1003  2.2955E-0004
0.1104  2.5407E-0004
0.1204  2.7889E-0004
0.1304  3.0422E-0004
0.1404  3.2975E-0004
0.1504  3.5628E-0004
0.1604  3.8342E-0004
0.1710  4.1085E-0004
0.1804  4.4000E-0004
0.1903  4.7015E-0004
0.2003  5.0131E-0004
0.2104  5.3447E-0004
0.2202  5.6864E-0004
0.2304  6.0884E-0004
0.2404  6.4603E-0004
0.2503  6.8824E-0004
0.2603  7.3447E-0004
0.2704  7.8573E-0004
0.2802  8.4201E-0004
0.2903  9.0633E-0004
0.3003  9.7970E-0004
0.3104  1.0651E-0003
0.3212  1.1626E-0003
0.3305  1.2812E-0003
0.3406  1.4239E-0003
0.3504  1.5978E-0003
0.3603  1.8098E-0003
0.3703  2.0822E-0003
0.3801  2.4440E-0003
0.3900  2.8430E-0003
0.3996  3.3566E-0003
0.4095  4.1095E-0003
0.4186  4.7761E-0003
0.4281  5.7413E-0003
0.4375  6.8657E-0003
0.4484  8.4279E-0003
0.4582  9.8905E-0003
0.4683  1.1970E-0002
0.4776  1.3920E-0002
0.4878  1.6517E-0002
0.4987  1.9005E-0002
