fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.343800918E-15 1.000000000E+20 1.228094189E+00 8.608993483E-16 1.014532919E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.002094807E-15 1.000000000E+20 1.232837126E+00 8.568641625E-16 1.308729408E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.809738043E-15 1.000000000E+20 1.229568437E+00 1.261430141E-15 1.094127032E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.468271272E-15 1.000000000E+20 1.232880424E+00 1.257694862E-15 1.311190112E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.490649590E-15 1.000000000E+20 1.230601979E+00 1.849646864E-15 1.158157460E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.149517037E-15 1.000000000E+20 1.232932180E+00 1.846036375E-15 1.314518084E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.483765223E-15 1.000000000E+20 1.231376106E+00 2.713074232E-15 1.207933364E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.143063251E-15 1.000000000E+20 1.233003653E+00 2.709571935E-15 1.319096166E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.927929045E-15 1.000000000E+20 1.231970682E+00 3.980400572E-15 1.247183639E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.587818376E-15 1.000000000E+20 1.233102799E+00 3.976990143E-15 1.325531327E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.019042847E-15 1.000000000E+20 1.232454193E+00 5.840456307E-15 1.279726551E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.679754554E-15 1.000000000E+20 1.233239323E+00 5.837132457E-15 1.334679777E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.002843280E-14 1.000000000E+20 1.232886198E+00 8.570307451E-15 1.309346200E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.690311800E-15 1.000000000E+20 1.233431303E+00 8.567073986E-15 1.347880070E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.432177944E-14 1.000000000E+20 1.233320466E+00 1.257643935E-14 1.339829033E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.398529800E-14 1.000000000E+20 1.233699594E+00 1.257331306E-14 1.366928472E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.037253270E-14 1.000000000E+20 1.233810939E+00 1.845513923E-14 1.375240393E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.003833322E-14 1.000000000E+20 1.234075769E+00 1.845215097E-14 1.394432128E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.875819408E-14 1.000000000E+20 1.234416021E+00 2.708107550E-14 1.420255231E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.842711613E-14 1.000000000E+20 1.234602389E+00 2.707827533E-14 1.434004766E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.012259025E-14 1.000000000E+20 1.235201773E+00 3.973738212E-14 1.480502833E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.979567281E-14 1.000000000E+20 1.235334412E+00 3.973484574E-14 1.490519584E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.508915263E-14 1.000000000E+20 1.236242831E+00 5.830717446E-14 1.562832625E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.476758679E-14 1.000000000E+20 1.236338732E+00 5.830501185E-14 1.570294326E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.413100758E-14 1.000000000E+20 1.237619439E+00 8.555652582E-14 1.675347914E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.381601784E-14 1.000000000E+20 1.237690246E+00 8.555489605E-14 1.681061541E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.744938086E-14 1.000000000E+20 1.239409405E+00 1.255544495E-13 1.826992289E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.714203579E-14 1.000000000E+20 1.239463063E+00 1.255535803E-13 1.831506967E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.249570531E-13 1.000000000E+20 1.241675324E+00 1.842981165E-13 2.026492289E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.246580519E-13 1.000000000E+20 1.241717212E+00 1.842983288E-13 2.030177438E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.564440137E-13 1.000000000E+20 1.244450377E+00 2.706438332E-13 2.280690771E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.561535329E-13 1.000000000E+20 1.244484081E+00 2.706455776E-13 2.283789700E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.918184314E-13 1.000000000E+20 1.247776820E+00 3.978105487E-13 2.594018384E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.915361493E-13 1.000000000E+20 1.247804642E+00 3.978143868E-13 2.596687993E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.315447943E-13 1.000000000E+20 1.251547334E+00 5.850825510E-13 2.963042709E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.312699368E-13 1.000000000E+20 1.251570816E+00 5.850893782E-13 2.965376226E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.764988104E-13 1.000000000E+20 1.255690149E+00 8.611853186E-13 3.383831689E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.762304640E-13 1.000000000E+20 1.255710222E+00 8.611962275E-13 3.385883688E-03 
