1.060E-2 5.898E-6 6.716E-6
2.020E-2 1.202E-5 1.309E-5
3.060E-2 2.009E-5 2.036E-5
4.060E-2 2.765E-5 2.773E-5
5.070E-2 3.561E-5 3.561E-5
6.200E-2 4.504E-5 4.503E-5
7.070E-2 5.285E-5 5.275E-5
8.060E-2 6.322E-5 6.210E-5
9.070E-2 7.357E-5 7.233E-5
1.007E-1 8.472E-5 8.324E-5
1.107E-1 9.678E-5 9.501E-5
1.207E-1 1.098E-4 1.078E-4
1.308E-1 1.243E-4 1.217E-4
1.407E-1 1.398E-4 1.367E-4
1.508E-1 1.569E-4 1.533E-4
1.608E-1 1.751E-4 1.713E-4
1.707E-1 1.954E-4 1.908E-4
1.818E-1 2.206E-4 2.150E-4
1.906E-1 2.411E-4 2.361E-4
2.007E-1 2.679E-4 2.627E-4
2.108E-1 2.972E-4 2.922E-4
2.206E-1 3.287E-4 3.238E-4
2.320E-1 3.667E-4 3.649E-4
2.433E-1 4.137E-4 4.109E-4
2.532E-1 4.569E-4 4.560E-4
2.638E-1 5.061E-4 5.101E-4
2.732E-1 5.614E-4 5.637E-4
2.833E-1 6.247E-4 6.281E-4
2.933E-1 6.941E-4 6.998E-4
3.036E-1 7.745E-4 7.831E-4
3.135E-1 8.629E-4 8.736E-4
3.238E-1 9.745E-4 9.804E-4
3.337E-1 1.083E-3 1.097E-3
3.437E-1 1.217E-3 1.232E-3
3.537E-1 1.370E-3 1.387E-3
3.637E-1 1.550E-3 1.566E-3
3.737E-1 1.759E-3 1.774E-3
3.836E-1 2.005E-3 2.015E-3
3.934E-1 2.291E-3 2.294E-3
4.034E-1 2.631E-3 2.630E-3
4.139E-1 3.029E-3 3.051E-3
4.229E-1 3.495E-3 3.480E-3
4.324E-1 4.033E-3 4.014E-3
4.429E-1 4.690E-3 4.718E-3
4.517E-1 5.466E-3 5.417E-3
4.610E-1 6.341E-3 6.279E-3
4.704E-1 7.356E-3 7.292E-3
4.793E-1 8.451E-3 8.395E-3
4.907E-1 1.005E-2 1.002E-2
4.996E-1 1.149E-2 1.147E-2
5.104E-1 1.346E-2 1.344E-2
5.193E-1 1.518E-2 1.522E-2
5.297E-1 1.745E-2 1.750E-2
5.403E-1 1.989E-2 2.001E-2
