0.0102  6.7784E-0006
0.0202  1.3910E-0005
0.0302  2.1101E-0005
0.0403  2.8915E-0005
0.0504  3.6729E-0005
0.0605  4.5235E-0005
0.0706  5.4335E-0005
0.0805  6.3920E-0005
0.0906  7.4472E-0005
0.1005  8.5427E-0005
0.1105  9.7789E-0005
0.1207  1.1095E-0004
0.1307  1.2533E-0004
0.1406  1.4111E-0004
0.1507  1.5809E-0004
0.1606  1.7719E-0004
0.1706  1.9759E-0004
0.1806  2.2000E-0004
0.1907  2.4462E-0004
0.2006  2.7116E-0004
0.2108  3.0131E-0004
0.2206  3.3327E-0004
0.2305  3.6834E-0004
0.2406  4.0774E-0004
0.2505  4.5095E-0004
0.2606  5.0020E-0004
0.2705  5.5347E-0004
0.2805  6.1477E-0004
0.2908  6.9015E-0004
0.3008  7.6251E-0004
0.3108  8.5095E-0004
0.3209  9.5045E-0004
0.3310  1.0660E-0003
0.3411  1.1997E-0003
0.3511  1.3515E-0003
0.3611  1.5263E-0003
0.3721  1.7314E-0003
0.3811  1.9746E-0003
0.3909  2.2510E-0003
0.4007  2.5806E-0003
0.4105  2.9675E-0003
0.4204  3.4329E-0003
0.4299  3.9632E-0003
0.4393  4.5900E-0003
0.4491  5.3463E-0003
0.4590  6.4109E-0003
0.4681  7.2368E-0003
0.4768  8.2816E-0003
0.4860  9.5453E-0003
0.4972  1.1306E-0002
0.5061  1.2869E-0002
0.5149  1.4560E-0002
0.5254  1.6769E-0002
0.5361  1.9187E-0002
