T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.993880E-1 3.596276E-1 8.051800E+1 2.892110E+1 4.261620E-1 3.393196E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
295 002_295 39.302 4.990920E-1 3.584557E-1 8.051090E+1 2.880720E+1 4.258890E-1 3.382005E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
295 003_295 39.302 4.986690E-1 3.567723E-1 8.050040E+1 2.864390E+1 4.254980E-1 3.365924E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
295 004_295 39.302 4.980740E-1 3.543771E-1 8.048510E+1 2.841230E+1 4.249510E-1 3.342998E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
295 005_295 39.302 4.972480E-1 3.510146E-1 8.046290E+1 2.808830E+1 4.241700E-1 3.310964E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
295 006_295 39.302 4.961270E-1 3.463804E-1 8.043120E+1 2.764410E+1 4.231150E-1 3.266722E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
295 007_295 39.302 4.946480E-1 3.401496E-1 8.038640E+1 2.705080E+1 4.217090E-1 3.207272E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
295 008_295 39.302 4.927590E-1 3.320356E-1 8.032500E+1 2.628460E+1 4.199120E-1 3.129764E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
295 009_295 39.302 4.904330E-1 3.218744E-1 8.024440E+1 2.533450E+1 4.176460E-1 3.033001E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
295 010_295 39.302 4.875390E-1 3.097035E-1 8.016610E+1 2.420900E+1 4.149710E-1 2.916951E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
295 011_295 39.302 4.842610E-1 2.957815E-1 8.006580E+1 2.293660E+1 4.118650E-1 2.784473E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
295 012_295 39.302 4.806750E-1 2.805091E-1 7.993900E+1 2.155700E+1 4.084080E-1 2.639143E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
295 013_295 39.302 4.766120E-1 2.642832E-1 7.981840E+1 2.010800E+1 4.046190E-1 2.484800E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+16
295 014_295 39.302 4.722850E-1 2.473817E-1 7.966720E+1 1.861580E+1 4.004980E-1 2.324078E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+16
295 015_295 39.302 4.675340E-1 2.299569E-1 7.950480E+1 1.709560E+1 3.960060E-1 2.158498E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+16
295 016_295 39.302 4.623980E-1 2.121209E-1 7.931590E+1 1.555930E+1 3.911230E-1 1.989049E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+16
295 017_295 39.302 4.567860E-1 1.940364E-1 7.910790E+1 1.402320E+1 3.858110E-1 1.817364E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+16
295 018_295 39.302 4.508090E-1 1.759467E-1 7.885610E+1 1.250950E+1 3.800680E-1 1.645688E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+16
295 019_295 39.302 4.442730E-1 1.581469E-1 7.858980E+1 1.104350E+1 3.738960E-1 1.476814E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+16
295 020_295 39.302 4.373730E-1 1.409365E-1 7.827030E+1 9.649500E+0 3.672750E-1 1.313654E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+16
295 021_295 39.302 4.301090E-1 1.245824E-1 7.788950E+1 8.347300E+0 3.602250E-1 1.158618E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+16
295 022_295 39.302 4.223120E-1 1.092977E-1 7.746690E+1 7.151400E+0 3.527440E-1 1.013680E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+16
295 023_295 39.302 4.141230E-1 9.523264E-2 7.696080E+1 6.070400E+0 3.447750E-1 8.803364E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+16
295 024_295 39.302 4.055200E-1 8.247342E-2 7.635170E+1 5.107100E+0 3.362990E-1 7.593117E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+16
295 025_295 39.302 3.964590E-1 7.104796E-2 7.561190E+1 4.259600E+0 3.272560E-1 6.508070E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+16
