T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 5.739600E-1 3.680307E+1 8.112580E+1 1.713660E+1 4.910310E-1 3.489924E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
315 002_315 36.807 5.734870E-1 3.679241E+1 8.111280E+1 1.711480E+1 4.905460E-1 3.488924E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
315 003_315 36.807 5.728090E-1 3.677683E+1 8.109440E+1 1.708340E+1 4.898660E-1 3.487363E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
315 004_315 36.807 5.718470E-1 3.675410E+1 8.106850E+1 1.703870E+1 4.889320E-1 3.484891E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
315 005_315 36.807 5.704990E-1 3.672102E+1 8.103270E+1 1.697580E+1 4.876810E-1 3.480922E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
315 006_315 36.807 5.685920E-1 3.667310E+1 8.099080E+1 1.688820E+1 4.860640E-1 3.474488E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
315 007_315 36.807 5.660330E-1 3.660408E+1 8.089960E+1 1.676170E+1 4.836390E-1 3.465741E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
315 008_315 36.807 5.627410E-1 3.650548E+1 8.082370E+1 1.660370E+1 4.802420E-1 3.457366E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
315 009_315 36.807 5.585940E-1 3.636630E+1 8.073670E+1 1.640090E+1 4.765290E-1 3.441730E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
315 010_315 36.807 5.535810E-1 3.617307E+1 8.059680E+1 1.613930E+1 4.717140E-1 3.421409E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
315 011_315 36.807 5.478430E-1 3.591080E+1 8.047950E+1 1.583310E+1 4.664860E-1 3.394126E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
315 012_315 36.807 5.415630E-1 3.556529E+1 8.030340E+1 1.546710E+1 4.604010E-1 3.359485E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
315 013_315 36.807 5.349170E-1 3.512697E+1 8.012510E+1 1.505550E+1 4.546150E-1 3.311704E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
315 014_315 36.807 5.282430E-1 3.459531E+1 7.996200E+1 1.461280E+1 4.479880E-1 3.261884E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
315 015_315 36.807 5.216870E-1 3.398136E+1 7.975170E+1 1.413810E+1 4.418350E-1 3.199856E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
315 016_315 36.807 5.153350E-1 3.330562E+1 7.958480E+1 1.365960E+1 4.360580E-1 3.132518E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
315 017_315 36.807 5.093220E-1 3.259085E+1 7.935830E+1 1.317290E+1 4.300470E-1 3.063125E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
315 018_315 36.807 5.034610E-1 3.185359E+1 7.914100E+1 1.269190E+1 4.249640E-1 2.986573E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
315 019_315 36.807 4.977500E-1 3.109974E+1 7.894480E+1 1.222060E+1 4.190560E-1 2.916215E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
315 020_315 36.807 4.920700E-1 3.032641E+1 7.870030E+1 1.174420E+1 4.139300E-1 2.837244E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
315 021_315 36.807 4.863050E-1 2.952727E+1 7.849040E+1 1.127060E+1 4.081940E-1 2.761102E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
315 022_315 36.807 4.805170E-1 2.869732E+1 7.821280E+1 1.078520E+1 4.027700E-1 2.677751E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
315 023_315 36.807 4.745390E-1 2.783471E+1 7.797870E+1 1.029990E+1 3.970980E-1 2.593800E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
315 024_315 36.807 4.685080E-1 2.694038E+1 7.766800E+1 9.803100E+0 3.912630E-1 2.505500E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
315 025_315 36.807 4.623410E-1 2.601717E+1 7.738570E+1 9.308600E+0 3.856970E-1 2.413441E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
