T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.115850E-1 3.542620E-1 7.591820E+1 2.213910E+1 3.387600E-1 3.267668E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
330 002_330 35.134 4.111190E-1 3.523415E-1 7.589740E+1 2.198820E+1 3.383300E-1 3.249512E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
330 003_330 35.134 4.104650E-1 3.496270E-1 7.586780E+1 2.177560E+1 3.377050E-1 3.224044E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
330 004_330 35.134 4.095350E-1 3.458507E-1 7.583080E+1 2.148110E+1 3.368460E-1 3.188560E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
330 005_330 35.134 4.082510E-1 3.407091E-1 7.578480E+1 2.108260E+1 3.356930E-1 3.140151E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
330 006_330 35.134 4.065770E-1 3.339031E-1 7.572030E+1 2.055920E+1 3.341500E-1 3.076335E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
330 007_330 35.134 4.044680E-1 3.252062E-1 7.563270E+1 1.989680E+1 3.321970E-1 2.994720E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
330 008_330 35.134 4.019080E-1 3.145424E-1 7.551820E+1 1.909360E+1 3.297950E-1 2.894770E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
330 009_330 35.134 3.988500E-1 3.020349E-1 7.538680E+1 1.816320E+1 3.269630E-1 2.777561E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
330 010_330 35.134 3.953050E-1 2.879758E-1 7.524210E+1 1.713090E+1 3.237010E-1 2.646094E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
330 011_330 35.134 3.914210E-1 2.727180E-1 7.506170E+1 1.602530E+1 3.200680E-1 2.503419E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
330 012_330 35.134 3.870520E-1 2.565543E-1 7.487340E+1 1.486990E+1 3.160640E-1 2.352343E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
330 013_330 35.134 3.823030E-1 2.396722E-1 7.465090E+1 1.368020E+1 3.116500E-1 2.194788E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
