T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.110810E-1 3.282756E-1 8.107100E+1 2.720350E+1 4.380570E-1 3.105016E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
290 002_290 39.98 5.109640E-1 3.271532E-1 8.106730E+1 2.710310E+1 4.379390E-1 3.094377E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
290 003_290 39.98 5.107960E-1 3.255427E-1 8.106190E+1 2.695900E+1 4.377640E-1 3.079163E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
290 004_290 39.98 5.105560E-1 3.232550E-1 8.105410E+1 2.675440E+1 4.375490E-1 3.057296E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
290 005_290 39.98 5.102180E-1 3.200498E-1 8.104310E+1 2.646790E+1 4.372170E-1 3.026860E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
290 006_290 39.98 5.097300E-1 3.156428E-1 8.103050E+1 2.607440E+1 4.367480E-1 2.985061E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
290 007_290 39.98 5.090480E-1 3.097312E-1 8.101590E+1 2.554730E+1 4.361230E-1 2.928901E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
290 008_290 39.98 5.081480E-1 3.020441E-1 8.099530E+1 2.486290E+1 4.353030E-1 2.855809E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
290 009_290 39.98 5.069970E-1 2.924093E-1 8.096700E+1 2.400690E+1 4.342290E-1 2.764306E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
290 010_290 39.98 5.055720E-1 2.808112E-1 8.092880E+1 2.297900E+1 4.328810E-1 2.654190E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
290 011_290 39.98 5.038610E-1 2.674010E-1 8.087890E+1 2.179410E+1 4.312400E-1 2.526908E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
290 012_290 39.98 5.018550E-1 2.524484E-1 8.081570E+1 2.047750E+1 4.293070E-1 2.384951E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
290 013_290 39.98 4.995120E-1 2.362679E-1 8.074340E+1 1.905850E+1 4.270610E-1 2.231352E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
290 014_290 39.98 4.967280E-1 2.191747E-1 8.067460E+1 1.756620E+1 4.244820E-1 2.069123E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
290 015_290 39.98 4.936390E-1 2.014842E-1 8.058300E+1 1.602970E+1 4.215530E-1 1.901262E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
290 016_290 39.98 4.902220E-1 1.835263E-1 8.046770E+1 1.447920E+1 4.182520E-1 1.730909E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
290 017_290 39.98 4.862450E-1 1.656430E-1 8.036260E+1 1.294530E+1 4.145610E-1 1.561329E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
290 018_290 39.98 4.819630E-1 1.481681E-1 8.022320E+1 1.145770E+1 4.104590E-1 1.395721E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
290 019_290 39.98 4.771890E-1 1.314029E-1 8.007800E+1 1.004240E+1 4.059670E-1 1.236853E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
290 020_290 39.98 4.720400E-1 1.155972E-1 7.990640E+1 8.720400E+0 4.010640E-1 1.087160E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
290 021_290 39.98 4.664090E-1 1.009378E-1 7.972610E+1 7.506800E+0 3.957710E-1 9.483676E-2 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
290 022_290 39.98 4.604700E-1 8.754547E-2 7.950760E+1 6.410200E+0 3.900680E-1 8.216806E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
290 023_290 39.98 4.539960E-1 7.547752E-2 7.929120E+1 5.434100E+0 3.840140E-1 7.075354E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
290 024_290 39.98 4.472140E-1 6.473644E-2 7.903920E+1 4.576500E+0 3.775880E-1 6.060225E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
290 025_290 39.98 4.401390E-1 5.528062E-2 7.874970E+1 3.832100E+0 3.708110E-1 5.167247E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
