T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 5.853640E-1 3.682260E+1 8.129010E+1 1.752180E+1 5.012640E-1 3.495520E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
310 002_310 37.401 5.853340E-1 3.681293E+1 8.126240E+1 1.751030E+1 5.011810E-1 3.493811E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
310 003_310 37.401 5.852900E-1 3.679877E+1 8.122170E+1 1.749350E+1 5.010590E-1 3.491305E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
310 004_310 37.401 5.852250E-1 3.677804E+1 8.116210E+1 1.746890E+1 5.008800E-1 3.487637E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
310 005_310 37.401 5.851300E-1 3.674778E+1 8.107450E+1 1.743280E+1 5.006160E-1 3.482275E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
310 006_310 37.401 5.849890E-1 3.670368E+1 8.094600E+1 1.738010E+1 5.002270E-1 3.474449E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
310 007_310 37.401 5.847830E-1 3.663965E+1 8.075730E+1 1.730330E+1 4.996530E-1 3.463061E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
310 008_310 37.401 5.844800E-1 3.654714E+1 8.048080E+1 1.719150E+1 4.988020E-1 3.446567E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
310 009_310 37.401 5.840320E-1 3.641448E+1 8.007580E+1 1.702990E+1 4.975360E-1 3.422847E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
310 010_310 37.401 5.833700E-1 3.622635E+1 7.948520E+1 1.679790E+1 4.956380E-1 3.389145E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
310 011_310 37.401 5.823880E-1 3.596388E+1 7.861560E+1 1.646600E+1 4.918490E-1 3.347774E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
310 012_310 37.401 5.809200E-1 3.560639E+1 7.745770E+1 1.602170E+1 4.857930E-1 3.298052E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
310 013_310 37.401 5.786530E-1 3.513604E+1 7.602460E+1 1.545700E+1 4.751460E-1 3.253103E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
310 014_310 37.401 5.751560E-1 3.454615E+1 7.461550E+1 1.482570E+1 4.613230E-1 3.213729E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
310 015_310 37.401 5.696910E-1 3.385022E+1 7.356840E+1 1.418700E+1 4.487060E-1 3.161766E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
310 016_310 37.401 5.604890E-1 3.308255E+1 7.318810E+1 1.357080E+1 4.383710E-1 3.095741E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
310 017_310 37.401 5.439240E-1 3.228320E+1 7.397680E+1 1.299000E+1 4.298660E-1 3.021875E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
310 018_310 37.401 5.203660E-1 3.147700E+1 7.596830E+1 1.244330E+1 4.227360E-1 2.943507E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
310 019_310 37.401 5.064590E-1 3.066699E+1 7.677630E+1 1.192460E+1 4.161990E-1 2.865115E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
310 020_310 37.401 4.975550E-1 2.984414E+1 7.684400E+1 1.141060E+1 4.096060E-1 2.785763E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
310 021_310 37.401 4.895750E-1 2.899910E+1 7.676890E+1 1.089910E+1 4.035550E-1 2.700765E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
310 022_310 37.401 4.817730E-1 2.812734E+1 7.668390E+1 1.039140E+1 3.971510E-1 2.616497E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
310 023_310 37.401 4.740480E-1 2.722895E+1 7.651210E+1 9.876100E+0 3.906810E-1 2.527909E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
310 024_310 37.401 4.663630E-1 2.630698E+1 7.628950E+1 9.359700E+0 3.845630E-1 2.433844E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
310 025_310 37.401 4.586600E-1 2.536652E+1 7.603780E+1 8.846700E+0 3.775840E-1 2.342972E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
