0.000E+0 0
1.000E-2 1.70437071E-12
2.000E-2 4.09409593E-12
3.000E-2 7.49207046E-12
4.000E-2 1.21781348E-11
5.000E-2 1.87908124E-11
6.000E-2 2.80688576E-11
7.000E-2 4.10874974E-11
8.000E-2 5.935579E-11
9.000E-2 8.49917577E-11
1.000E-1 1.20968277E-10
1.100E-1 1.71458327E-10
1.200E-1 2.42319739E-10
1.300E-1 3.41775755E-10
1.400E-1 4.81370305E-10
1.500E-1 6.77308441E-10
1.600E-1 9.52336201E-10
1.700E-1 1.33837489E-9
1.800E-1 1.88020823E-9
1.900E-1 2.64063458E-9
2.000E-1 3.70764949E-9
2.100E-1 5.20442511E-9
2.200E-1 7.30311025E-9
2.300E-1 1.0243786E-8
2.400E-1 1.4360256E-8
2.500E-1 2.01146594E-8
2.600E-1 2.81430221E-8
2.700E-1 3.93135108E-8
2.800E-1 5.47978374E-8
2.900E-1 7.6153288E-8
3.000E-1 1.05407601E-7
3.100E-1 1.45131838E-7
3.200E-1 1.98480641E-7
3.300E-1 2.6918493E-7
3.400E-1 3.61518453E-7
3.500E-1 4.80303644E-7
3.600E-1 6.31240343E-7
3.700E-1 8.21628951E-7
3.800E-1 1.06190006E-6
3.900E-1 1.36812163E-6
4.000E-1 1.76403093E-6
4.100E-1 2.28408111E-6
4.200E-1 2.97353848E-6
4.300E-1 3.90593095E-6
4.400E-1 5.15698293E-6
4.500E-1 6.84217793E-6
