T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.496570E-1 3.617215E-1 7.804120E+1 2.538700E+1 3.762990E-1 3.373240E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
315 002_315 36.807 4.493730E-1 3.608328E-1 7.803270E+1 2.530580E+1 3.760450E-1 3.364726E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
315 003_315 36.807 4.489640E-1 3.595488E-1 7.802030E+1 2.518880E+1 3.756740E-1 3.352482E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
315 004_315 36.807 4.483850E-1 3.577069E-1 7.800220E+1 2.502160E+1 3.751460E-1 3.334908E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
315 005_315 36.807 4.475730E-1 3.550910E-1 7.797590E+1 2.478530E+1 3.743850E-1 3.310133E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
315 006_315 36.807 4.464570E-1 3.514285E-1 7.793800E+1 2.445660E+1 3.733500E-1 3.275295E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
315 007_315 36.807 4.449610E-1 3.463990E-1 7.788420E+1 2.400930E+1 3.719430E-1 3.227541E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
315 008_315 36.807 4.430150E-1 3.396698E-1 7.780980E+1 2.341750E+1 3.701070E-1 3.163599E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
315 009_315 36.807 4.405660E-1 3.309615E-1 7.771070E+1 2.266210E+1 3.677640E-1 3.081063E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
315 010_315 36.807 4.374770E-1 3.201397E-1 7.760660E+1 2.173820E+1 3.649120E-1 2.978553E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
315 011_315 36.807 4.339100E-1 3.072926E-1 7.747400E+1 2.066040E+1 3.615920E-1 2.856858E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
315 012_315 36.807 4.299560E-1 2.927377E-1 7.730830E+1 1.946080E+1 3.578220E-1 2.719329E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
315 013_315 36.807 4.254730E-1 2.769231E-1 7.714840E+1 1.817980E+1 3.537010E-1 2.569933E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
315 014_315 36.807 4.207680E-1 2.602680E-1 7.694560E+1 1.685300E+1 3.492290E-1 2.412890E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
315 015_315 36.807 4.155930E-1 2.430500E-1 7.674230E+1 1.550350E+1 3.444430E-1 2.250508E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
315 016_315 36.807 4.101580E-1 2.254117E-1 7.649030E+1 1.414370E+1 3.392870E-1 2.084328E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
315 017_315 36.807 4.041600E-1 2.074575E-1 7.623340E+1 1.278380E+1 3.337210E-1 1.915336E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
315 018_315 36.807 3.977910E-1 1.893469E-1 7.592640E+1 1.143760E+1 3.277250E-1 1.745004E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
315 019_315 36.807 3.909820E-1 1.713212E-1 7.557310E+1 1.012430E+1 3.212990E-1 1.575529E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
315 020_315 36.807 3.836400E-1 1.536702E-1 7.518540E+1 8.865000E+0 3.144240E-1 1.409715E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
315 021_315 36.807 3.758800E-1 1.366837E-1 7.473220E+1 7.679000E+0 3.070800E-1 1.250323E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
315 022_315 36.807 3.676990E-1 1.206145E-1 7.420110E+1 6.581600E+0 2.993070E-1 1.099477E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
315 023_315 36.807 3.590780E-1 1.056592E-1 7.357790E+1 5.583100E+0 2.910450E-1 9.591431E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
315 024_315 36.807 3.499840E-1 9.195064E-2 7.284320E+1 4.688400E+0 2.822560E-1 8.305179E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
315 025_315 36.807 3.403440E-1 7.955901E-2 7.197660E+1 3.897900E+0 2.729000E-1 7.141592E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
