fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.964010453E-15 1.000000000E+20 1.078541264E+00 3.941040764E-15 1.333738705E-03 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.160294551E-15 1.000000000E+20 1.078306877E+00 3.928911125E-15 1.445722311E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.278022057E-14 1.000000000E+20 1.079179330E+00 5.750551647E-15 1.361512840E-03 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.197679273E-14 1.000000000E+20 1.079008694E+00 5.738779524E-15 1.439557654E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.837864545E-14 1.000000000E+20 1.080149583E+00 8.376458115E-15 1.376659301E-03 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.757599785E-14 1.000000000E+20 1.080028465E+00 8.364897539E-15 1.430583675E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.658688495E-14 1.000000000E+20 1.081587666E+00 1.216944548E-14 1.380567921E-03 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.578562678E-14 1.000000000E+20 1.081503321E+00 1.215797391E-14 1.417570941E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.860673392E-14 1.000000000E+20 1.083679577E+00 1.761574336E-14 1.373569318E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.780765790E-14 1.000000000E+20 1.083621801E+00 1.760425575E-14 1.398809753E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.616520742E-14 1.000000000E+20 1.086673537E+00 2.538013681E-14 1.354872227E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.536937173E-14 1.000000000E+20 1.086634645E+00 2.536854351E-14 1.371989218E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.169763673E-14 1.000000000E+20 1.090883680E+00 3.636326920E-14 1.322592447E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.090646414E-14 1.000000000E+20 1.090858114E+00 3.635149492E-14 1.334125707E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.185291896E-13 1.000000000E+20 1.096673346E+00 5.179029483E-14 1.273949735E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.177445669E-13 1.000000000E+20 1.096657181E+00 5.177828928E-14 1.281659687E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.709694768E-13 1.000000000E+20 1.104397817E+00 7.336998223E-14 1.205845129E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.701938455E-13 1.000000000E+20 1.104388336E+00 7.335772857E-14 1.210947170E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.441721613E-13 1.000000000E+20 1.114284010E+00 1.035890901E-13 1.116173400E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.434085521E-13 1.000000000E+20 1.114279355E+00 1.035766106E-13 1.119505811E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.435934677E-13 1.000000000E+20 1.126245912E+00 1.462134373E-13 1.006254010E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.428453998E-13 1.000000000E+20 1.126244777E+00 1.462008014E-13 1.008396282E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.740089410E-13 1.000000000E+20 1.139701568E+00 2.070355296E-13 8.843705051E-04 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.732801108E-13 1.000000000E+20 1.139702959E+00 2.070228431E-13 8.857255970E-04 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.383852791E-13 1.000000000E+20 1.153553585E+00 2.948697999E-13 7.691137089E-04 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.376790115E-13 1.000000000E+20 1.153556691E+00 2.948571812E-13 7.699640800E-04 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.373314224E-13 1.000000000E+20 1.166493640E+00 4.228364896E-13 6.885917657E-04 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.366499209E-13 1.000000000E+20 1.166497729E+00 4.228240677E-13 6.891367843E-04 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.069938150E-12 1.000000000E+20 1.177544757E+00 6.101390638E-13 6.692940364E-04 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.069281872E-12 1.000000000E+20 1.177549216E+00 6.101269520E-13 6.696713412E-04 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.336094794E-12 1.000000000E+20 1.186438959E+00 8.847493508E-13 7.187115194E-04 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.335462207E-12 1.000000000E+20 1.186443328E+00 8.847376512E-13 7.190065852E-04 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.639142514E-12 1.000000000E+20 1.193523019E+00 1.287570929E-12 8.253792377E-04 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.638530458E-12 1.000000000E+20 1.193527057E+00 1.287559781E-12 8.256351690E-04 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.987218540E-12 1.000000000E+20 1.199355695E+00 1.878803564E-12 9.756256022E-04 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.986623021E-12 1.000000000E+20 1.199359316E+00 1.878793116E-12 9.758600661E-04 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.392691056E-12 1.000000000E+20 1.204390396E+00 2.747500180E-12 1.161403809E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.392108132E-12 1.000000000E+20 1.204393601E+00 2.747490667E-12 1.161622875E-03 
