fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.231607044E-15 1.000000000E+20 1.238829733E+00 3.165128377E-16 3.815566556E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.175190425E-16 1.000000000E+20 1.250511592E+00 3.096029915E-16 6.561640210E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.547229290E-15 1.000000000E+20 1.242607361E+00 4.609546075E-16 4.495090853E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.037218239E-15 1.000000000E+20 1.250873592E+00 4.542553868E-16 6.674475998E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.993753786E-15 1.000000000E+20 1.245401003E+00 6.728243929E-16 5.119105825E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.489465983E-15 1.000000000E+20 1.251258165E+00 6.663661567E-16 6.814216554E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.616025326E-15 1.000000000E+20 1.247707991E+00 9.835141957E-16 5.725476602E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.119608896E-15 1.000000000E+20 1.251840124E+00 9.772967465E-16 7.023285560E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.465727242E-15 1.000000000E+20 1.249714388E+00 1.438745662E-15 6.329572588E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.979856743E-15 1.000000000E+20 1.252620232E+00 1.432807277E-15 7.316628529E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.595891617E-15 1.000000000E+20 1.251657806E+00 2.105727532E-15 6.989422007E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.123670770E-15 1.000000000E+20 1.253699583E+00 2.100146480E-15 7.745403768E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.052135050E-15 1.000000000E+20 1.253736504E+00 3.082707237E-15 7.751396985E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.596821289E-15 1.000000000E+20 1.255176785E+00 3.077577556E-15 8.339123382E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.863552143E-15 1.000000000E+20 1.256266282E+00 4.514601571E-15 8.738744630E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.428092663E-15 1.000000000E+20 1.257291474E+00 4.509933887E-15 9.204872225E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.003823171E-14 1.000000000E+20 1.258849640E+00 6.611250264E-15 9.935192432E-04 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.624659122E-15 1.000000000E+20 1.259593749E+00 6.607256240E-15 1.031540690E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.257549357E-14 1.000000000E+20 1.261749949E+00 9.685041690E-15 1.144916154E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.218447259E-14 1.000000000E+20 1.262303215E+00 9.681880224E-15 1.176812220E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.548282904E-14 1.000000000E+20 1.265145023E+00 1.420552161E-14 1.334199544E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.511351030E-14 1.000000000E+20 1.265560777E+00 1.420334914E-14 1.361851431E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.881143515E-14 1.000000000E+20 1.268786518E+00 2.084261943E-14 1.560920006E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.846172719E-14 1.000000000E+20 1.269100110E+00 2.084098675E-14 1.585360678E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.265097229E-14 1.000000000E+20 1.272610193E+00 3.059877541E-14 1.829048812E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.231822250E-14 1.000000000E+20 1.272858505E+00 3.059822692E-14 1.850967362E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.712160791E-14 1.000000000E+20 1.276649524E+00 4.496305965E-14 2.140311546E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.680312006E-14 1.000000000E+20 1.276854432E+00 4.496417561E-14 2.160038562E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.236751911E-14 1.000000000E+20 1.280950786E+00 6.612569097E-14 2.491958167E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.206045596E-14 1.000000000E+20 1.281104743E+00 6.612488297E-14 2.510129104E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.853161863E-14 1.000000000E+20 1.285448379E+00 9.731005144E-14 2.884980628E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.823499334E-14 1.000000000E+20 1.285607438E+00 9.731648275E-14 2.901194756E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.575918386E-14 1.000000000E+20 1.290217469E+00 1.433127528E-13 3.315093682E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.547029492E-14 1.000000000E+20 1.290391337E+00 1.433368141E-13 3.332140277E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.419368128E-14 1.000000000E+20 1.295343237E+00 2.112311632E-13 3.789320610E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.391469831E-14 1.000000000E+20 1.295481275E+00 2.112570954E-13 3.801089515E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.176897774E-14 1.000000000E+20 1.293494961E+00 3.122709588E-13 4.321921104E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.149765993E-14 1.000000000E+20 1.293605741E+00 3.123030194E-13 4.332373812E-03 
