-8.9976310E-2 -6.2122730E-6
-5.9868810E-2 -4.4771350E-6
-2.9989720E-2 -2.5623960E-6
1.9195680E-4 -9.4405310E-8
1.0174660E-2 7.2428410E-7
1.9886460E-2 1.7367270E-6
3.0076500E-2 2.8183280E-6
3.9880750E-2 3.7435950E-6
5.0129410E-2 5.0080930E-6
5.9819220E-2 6.2489430E-6
6.9999690E-2 7.8264270E-6
8.0020430E-2 9.3361410E-6
8.9972500E-2 1.0884480E-5
1.0006190E-1 1.3010950E-5
1.0996820E-1 1.5000010E-5
1.2000040E-1 1.7327720E-5
1.2999820E-1 1.9679790E-5
1.4005330E-1 2.2567100E-5
1.4994810E-1 2.5734490E-5
1.6003750E-1 2.9276520E-5
1.6994380E-1 3.3074260E-5
1.7996450E-1 3.6964210E-5
1.9005390E-1 4.1839420E-5
1.9994880E-1 4.7024850E-5
2.1017500E-1 5.3324870E-5
2.2009560E-1 5.8974240E-5
2.2995660E-1 6.5826300E-5
2.3993210E-1 7.2014390E-5
2.4989560E-1 7.9842440E-5
2.5989340E-1 8.7908800E-5
2.6992560E-1 9.6829360E-5
2.7986670E-1 1.0474420E-4
2.8992130E-1 1.1508380E-4
2.9995350E-1 1.2476230E-4
3.1000850E-1 1.3696330E-4
3.1999490E-1 1.4729150E-4
3.3001570E-1 1.5878510E-4
3.3987670E-1 1.6972770E-4
3.4997750E-1 1.8260740E-4
3.5999820E-1 1.9654820E-4
3.6996170E-1 2.0962490E-4
3.7998250E-1 2.2328740E-4
3.8998030E-1 2.3642790E-4
3.9986420E-1 2.5119800E-4
4.0997600E-1 2.6624630E-4
4.1995140E-1 2.8379420E-4
4.2991500E-1 2.9869750E-4
4.3990140E-1 3.1509720E-4
4.5001360E-1 3.2926420E-4
4.6004580E-1 3.4784410E-4
4.6999790E-1 3.6471920E-4
4.7996190E-1 3.8615240E-4
4.9005080E-1 4.0287080E-4
5.0004860E-1 4.2164230E-4
5.0995540E-1 4.3760100E-4
5.2006720E-1 4.5816440E-4
5.2996250E-1 4.7802020E-4
5.3999470E-1 5.0139010E-4
5.5000400E-1 5.2039350E-4
5.6000190E-1 5.4225560E-4
5.7002260E-1 5.6192000E-4
5.8002040E-1 5.8355040E-4
5.9002970E-1 6.0658390E-4
6.0013060E-1 6.2914220E-4
