N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 5.623E+16 335 3.300E-4 3.676639E+1 1.564490E+1 5.345320E-1 7.960660E+1
1.468000E+10 5.623E+16 335 3.300E-4 3.673092E+1 1.562630E+1 5.344320E-1 7.960330E+1
2.154000E+10 5.623E+16 335 3.300E-4 3.667978E+1 1.559940E+1 5.342880E-1 7.959850E+1
3.162000E+10 5.623E+16 335 3.300E-4 3.660661E+1 1.556090E+1 5.340810E-1 7.959170E+1
4.642000E+10 5.623E+16 335 3.300E-4 3.650309E+1 1.550650E+1 5.337880E-1 7.958220E+1
6.813000E+10 5.623E+16 335 3.300E-4 3.635889E+1 1.543080E+1 5.333760E-1 7.956910E+1
1.000000E+11 5.623E+16 335 3.300E-4 3.616224E+1 1.532770E+1 5.328120E-1 7.955140E+1
1.468000E+11 5.623E+16 335 3.300E-4 3.590143E+1 1.519110E+1 5.320550E-1 7.952820E+1
2.154000E+11 5.623E+16 335 3.300E-4 3.556735E+1 1.501630E+1 5.310720E-1 7.949850E+1
3.162000E+11 5.623E+16 335 3.300E-4 3.515660E+1 1.480160E+1 5.298310E-1 7.946280E+1
4.642000E+11 5.623E+16 335 3.300E-4 3.467319E+1 1.454870E+1 5.282770E-1 7.942720E+1
6.813000E+11 5.623E+16 335 3.300E-4 3.412737E+1 1.426260E+1 5.264770E-1 7.938080E+1
1.000000E+12 5.623E+16 335 3.300E-4 3.353122E+1 1.394330E+1 5.244390E-1 7.929040E+1
1.468000E+12 5.623E+16 335 3.300E-4 3.289374E+1 1.360750E+1 5.221620E-1 7.922450E+1
2.154000E+12 5.623E+16 335 3.300E-4 3.221874E+1 1.325090E+1 5.196070E-1 7.915210E+1
3.162000E+12 5.623E+16 335 3.300E-4 3.150598E+1 1.287310E+1 5.166820E-1 7.908010E+1
4.642000E+12 5.623E+16 335 3.300E-4 3.075373E+1 1.246800E+1 5.134910E-1 7.895290E+1
6.813000E+12 5.623E+16 335 3.300E-4 2.996047E+1 1.204800E+1 5.100130E-1 7.884700E+1
1.000000E+13 5.623E+16 335 3.300E-4 2.912550E+1 1.160730E+1 5.060870E-1 7.874660E+1
1.468000E+13 5.623E+16 335 3.300E-4 2.824904E+1 1.114160E+1 5.019110E-1 7.858090E+1
2.154000E+13 5.623E+16 335 3.300E-4 2.733228E+1 1.066440E+1 4.973530E-1 7.845060E+1
3.162000E+13 5.623E+16 335 3.300E-4 2.637737E+1 1.016650E+1 4.925010E-1 7.825890E+1
4.642000E+13 5.623E+16 335 3.300E-4 2.538751E+1 9.661800E+0 4.873080E-1 7.809690E+1
6.813000E+13 5.623E+16 335 3.300E-4 2.436695E+1 9.142800E+0 4.818460E-1 7.787030E+1
1.000000E+14 5.623E+16 335 3.300E-4 2.332091E+1 8.623300E+0 4.760410E-1 7.767550E+1
