T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.261041127E+00 1.214752949E+00 4.628817800E-02 1.256197114E+00 1.213085507E+00 4.311160700E-02 4.844013000E-03 1.667442000E-03
295 1.262102521E+00 1.217645220E+00 4.445730100E-02 1.257813376E+00 1.215953118E+00 4.186025800E-02 4.289145000E-03 1.692102000E-03
300 1.263796840E+00 1.220642785E+00 4.315405500E-02 1.259927441E+00 1.218863134E+00 4.106430700E-02 3.869399000E-03 1.779651000E-03
305 1.266045476E+00 1.223218812E+00 4.282666400E-02 1.262438514E+00 1.221317016E+00 4.112149800E-02 3.606962000E-03 1.901796000E-03
310 1.268548715E+00 1.226029877E+00 4.251883800E-02 1.265041830E+00 1.223882390E+00 4.115944000E-02 3.506885000E-03 2.147487000E-03
315 1.270945518E+00 1.228647170E+00 4.229834800E-02 1.267371068E+00 1.226164231E+00 4.120683700E-02 3.574450000E-03 2.482939000E-03
320 1.272759973E+00 1.230239823E+00 4.252015000E-02 1.268963681E+00 1.227362692E+00 4.160098900E-02 3.796292000E-03 2.877131000E-03
325 1.272999319E+00 1.231758789E+00 4.124053000E-02 1.268848898E+00 1.228361551E+00 4.048734700E-02 4.150421000E-03 3.397238000E-03
330 1.270704285E+00 1.232583145E+00 3.812114000E-02 1.266107064E+00 1.228571942E+00 3.753512200E-02 4.597221000E-03 4.011203000E-03
335 1.264158923E+00 1.231666827E+00 3.249209600E-02 1.259112018E+00 1.227009017E+00 3.210300100E-02 5.046905000E-03 4.657810000E-03
340 1.250538943E+00 1.230537079E+00 2.000186400E-02 1.245195587E+00 1.225136928E+00 2.005865900E-02 5.343356000E-03 5.400151000E-03
