T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.491640E-1 3.610622E-1 7.802740E+1 2.530840E+1 3.758500E-1 3.366818E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
315 002_315 36.807 4.485830E-1 3.591974E-1 7.801010E+1 2.513960E+1 3.753220E-1 3.349056E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
315 003_315 36.807 4.477740E-1 3.565622E-1 7.798490E+1 2.490210E+1 3.745800E-1 3.323996E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
315 004_315 36.807 4.466710E-1 3.528974E-1 7.794880E+1 2.457400E+1 3.735640E-1 3.289120E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
315 005_315 36.807 4.452030E-1 3.479100E-1 7.789770E+1 2.413130E+1 3.721970E-1 3.241728E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
315 006_315 36.807 4.433140E-1 3.413126E-1 7.782730E+1 2.355190E+1 3.704000E-1 3.179244E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
315 007_315 36.807 4.409660E-1 3.328894E-1 7.773410E+1 2.282170E+1 3.681740E-1 3.099301E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
315 008_315 36.807 4.380570E-1 3.225723E-1 7.763440E+1 2.194030E+1 3.654790E-1 3.001580E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
315 009_315 36.807 4.346970E-1 3.104856E-1 7.751460E+1 2.092390E+1 3.623540E-1 2.887217E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
315 010_315 36.807 4.310020E-1 2.969132E-1 7.736460E+1 1.980070E+1 3.588380E-1 2.759004E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
315 011_315 36.807 4.268440E-1 2.821879E-1 7.721520E+1 1.860120E+1 3.550100E-1 2.619812E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
315 012_315 36.807 4.224000E-1 2.665687E-1 7.703650E+1 1.734840E+1 3.508300E-1 2.472479E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
315 013_315 36.807 4.175490E-1 2.501964E-1 7.684420E+1 1.605580E+1 3.462990E-1 2.318189E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.778E+16
315 014_315 36.807 4.123130E-1 2.331484E-1 7.662470E+1 1.473190E+1 3.413960E-1 2.157593E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.778E+16
315 015_315 36.807 4.066000E-1 2.155329E-1 7.638640E+1 1.338840E+1 3.360840E-1 1.991815E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.778E+16
315 016_315 36.807 4.005160E-1 1.975463E-1 7.610320E+1 1.204260E+1 3.303420E-1 1.822751E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.778E+16
315 017_315 36.807 3.938650E-1 1.794653E-1 7.580900E+1 1.071720E+1 3.241700E-1 1.653012E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.778E+16
315 018_315 36.807 3.868290E-1 1.616055E-1 7.546820E+1 9.435600E+0 3.176070E-1 1.485417E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.778E+16
315 019_315 36.807 3.794210E-1 1.442782E-1 7.507560E+1 8.219600E+0 3.106150E-1 1.323116E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.778E+16
315 020_315 36.807 3.715440E-1 1.277606E-1 7.464750E+1 7.086800E+0 3.032520E-1 1.168473E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.778E+16
315 021_315 36.807 3.632660E-1 1.122769E-1 7.416600E+1 6.049900E+0 2.955180E-1 1.023615E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.778E+16
315 022_315 36.807 3.546270E-1 9.798902E-2 7.361320E+1 5.116100E+0 2.873730E-1 8.901414E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.778E+16
315 023_315 36.807 3.456260E-1 8.499464E-2 7.297540E+1 4.287500E+0 2.788570E-1 7.687634E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.778E+16
315 024_315 36.807 3.362490E-1 7.333172E-2 7.223450E+1 3.562300E+0 2.699320E-1 6.598475E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.778E+16
315 025_315 36.807 3.264640E-1 6.298722E-2 7.136730E+1 2.935100E+0 2.605370E-1 5.632714E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.778E+16
