T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.783750E-1 2.707711E-1 7.402760E+1 1.896080E+1 3.064350E-1 2.475026E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
340 002_340 34.101 3.780360E-1 2.698086E-1 7.401460E+1 1.887320E+1 3.061660E-1 2.465745E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
340 003_340 34.101 3.775490E-1 2.684198E-1 7.399540E+1 1.874700E+1 3.057860E-1 2.452311E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
340 004_340 34.101 3.768580E-1 2.664309E-1 7.396700E+1 1.856690E+1 3.052530E-1 2.432990E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
340 005_340 34.101 3.758910E-1 2.636137E-1 7.387850E+1 1.830150E+1 3.043120E-1 2.405626E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
340 006_340 34.101 3.745590E-1 2.596835E-1 7.381870E+1 1.795020E+1 3.029090E-1 2.370381E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
340 007_340 34.101 3.727690E-1 2.543143E-1 7.373740E+1 1.747580E+1 3.011070E-1 2.321543E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
340 008_340 34.101 3.704280E-1 2.471822E-1 7.362880E+1 1.685420E+1 2.988970E-1 2.255520E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
340 009_340 34.101 3.673540E-1 2.380435E-1 7.350710E+1 1.606980E+1 2.963320E-1 2.169166E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
340 010_340 34.101 3.636460E-1 2.268383E-1 7.328790E+1 1.511360E+1 2.928750E-1 2.064173E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
340 011_340 34.101 3.593230E-1 2.137720E-1 7.308430E+1 1.403460E+1 2.887200E-1 1.944391E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
