fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.006785531E-14 1.000000000E+20 1.039379325E+00 2.216332694E-15 6.198495456E-06 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.071723008E-14 1.000000000E+20 1.069810094E+00 8.882319044E-16 1.336557599E-05 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.841674784E-14 1.000000000E+20 1.046423882E+00 2.466060873E-15 7.667191779E-06 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.955276424E-14 1.000000000E+20 1.071008301E+00 1.272325056E-15 1.363961811E-05 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.982668530E-14 1.000000000E+20 1.053405030E+00 2.885662723E-15 9.171619378E-06 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.168396631E-14 1.000000000E+20 1.072692202E+00 1.806234282E-15 1.402845850E-05 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.510248827E-14 1.000000000E+20 1.060243473E+00 3.510910769E-15 1.069430175E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.794209402E-14 1.000000000E+20 1.075015574E+00 2.536144517E-15 1.457229962E-05 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.050095136E-13 1.000000000E+20 1.067031311E+00 4.390259238E-15 1.225420385E-05 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.910157161E-14 1.000000000E+20 1.078142774E+00 3.516843571E-15 1.531908159E-05 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.301651365E-13 1.000000000E+20 1.073964563E+00 5.588429367E-15 1.390189725E-05 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.057549455E-13 1.000000000E+20 1.082216721E+00 4.815278152E-15 1.632040851E-05 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.610018759E-13 1.000000000E+20 1.081237590E+00 7.196648145E-15 1.570470067E-05 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.382659971E-13 1.000000000E+20 1.087311624E+00 6.521270850E-15 1.762644273E-05 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.978914184E-13 1.000000000E+20 1.088941035E+00 9.352712346E-15 1.772979784E-05 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.769000781E-13 1.000000000E+20 1.093380518E+00 8.768971893E-15 1.927798915E-05 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.414312356E-13 1.000000000E+20 1.097007773E+00 1.227085229E-14 2.003375961E-05 
