T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.483630E-1 3.252251E-1 7.800560E+1 2.274940E+1 3.751270E-1 3.032220E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
315 002_315 36.807 4.482800E-1 3.246146E-1 7.800300E+1 2.270180E+1 3.750490E-1 3.026503E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
315 003_315 36.807 4.481600E-1 3.237279E-1 7.799930E+1 2.263260E+1 3.749510E-1 3.018071E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
315 004_315 36.807 4.479860E-1 3.224462E-1 7.799390E+1 2.253270E+1 3.747750E-1 3.006159E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
315 005_315 36.807 4.477370E-1 3.206065E-1 7.798610E+1 2.238940E+1 3.745610E-1 2.988752E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
315 006_315 36.807 4.473800E-1 3.179914E-1 7.797470E+1 2.218590E+1 3.742290E-1 2.964211E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
315 007_315 36.807 4.468790E-1 3.143249E-1 7.795830E+1 2.190090E+1 3.737600E-1 2.929800E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
315 008_315 36.807 4.461830E-1 3.092802E-1 7.793490E+1 2.150940E+1 3.731150E-1 2.882400E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
315 009_315 36.807 4.452400E-1 3.025116E-1 7.790200E+1 2.098530E+1 3.722360E-1 2.818812E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
315 010_315 36.807 4.439950E-1 2.937177E-1 7.785660E+1 2.030650E+1 3.710640E-1 2.736240E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
315 011_315 36.807 4.424020E-1 2.827302E-1 7.779560E+1 1.946150E+1 3.695410E-1 2.633190E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
315 012_315 36.807 4.404310E-1 2.695957E-1 7.771680E+1 1.845590E+1 3.676660E-1 2.509873E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
315 013_315 36.807 4.379640E-1 2.545953E-1 7.763690E+1 1.731360E+1 3.654000E-1 2.369122E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
315 014_315 36.807 4.351040E-1 2.381733E-1 7.753700E+1 1.607040E+1 3.627440E-1 2.215105E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
315 015_315 36.807 4.318850E-1 2.208096E-1 7.741030E+1 1.476440E+1 3.596970E-1 2.052331E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
315 016_315 36.807 4.281960E-1 2.029233E-1 7.727380E+1 1.342880E+1 3.562600E-1 1.884691E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
315 017_315 36.807 4.240530E-1 1.848583E-1 7.711990E+1 1.209080E+1 3.524120E-1 1.715437E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
315 018_315 36.807 4.195190E-1 1.669209E-1 7.693160E+1 1.077450E+1 3.481150E-1 1.547546E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
315 019_315 36.807 4.143980E-1 1.494081E-1 7.674010E+1 9.502600E+0 3.433890E-1 1.383655E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
315 020_315 36.807 4.088880E-1 1.326017E-1 7.650640E+1 8.296300E+0 3.382130E-1 1.226481E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
315 021_315 36.807 4.028390E-1 1.167455E-1 7.625720E+1 7.172700E+0 3.325880E-1 1.078318E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
315 022_315 36.807 3.963280E-1 1.020269E-1 7.597900E+1 6.144600E+0 3.265330E-1 9.408820E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
315 023_315 36.807 3.894380E-1 8.856871E-2 7.565630E+1 5.219100E+0 3.200680E-1 8.153073E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
315 024_315 36.807 3.820420E-1 7.643150E-2 7.531600E+1 4.398500E+0 3.131930E-1 7.021966E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
315 025_315 36.807 3.742390E-1 6.562057E-2 7.494130E+1 3.680800E+0 3.059670E-1 6.015003E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
