X Y Yfit
5.092E-2 1.670E-8 1.740E-8 5.550E+2 5.550E+2
1.002E-1 2.748E-8 2.659E-8 5.550E+2 5.550E+2
1.457E-1 4.005E-8 3.839E-8 5.550E+2 5.550E+2
2.050E-1 5.904E-8 6.001E-8 5.550E+2 5.550E+2
2.490E-1 8.399E-8 8.188E-8 5.550E+2 5.550E+2
2.954E-1 1.111E-7 1.117E-7 5.550E+2 5.550E+2
3.500E-1 1.568E-7 1.576E-7 5.550E+2 5.550E+2
4.010E-1 2.103E-7 2.136E-7 5.550E+2 5.550E+2
4.458E-1 2.666E-7 2.752E-7 5.550E+2 5.550E+2
4.997E-1 3.659E-7 3.677E-7 5.550E+2 5.550E+2
5.529E-1 4.810E-7 4.824E-7 5.550E+2 5.550E+2
5.968E-1 6.093E-7 5.974E-7 5.550E+2 5.550E+2
6.452E-1 7.583E-7 7.487E-7 5.550E+2 5.550E+2
