-2.3000E-3 -1.4150E-4
1.8000E-2 -1.4150E-4
3.8200E-2 -1.4130E-4
5.8400E-2 -1.4100E-4
7.8600E-2 -1.4070E-4
9.8800E-2 -1.4040E-4
1.1890E-1 -1.3970E-4
1.3910E-1 -1.3920E-4
1.5930E-1 -1.3810E-4
1.7950E-1 -1.3670E-4
1.9970E-1 -1.3460E-4
2.1990E-1 -1.3130E-4
2.4000E-1 -1.2550E-4
2.6020E-1 -1.1490E-4
2.8030E-1 -9.5610E-5
3.0040E-1 -5.8350E-5
3.2040E-1 1.3990E-5
3.4060E-1 1.5600E-4
3.6080E-1 4.3700E-4
3.8100E-1 9.8240E-4
3.9980E-1 2.0000E-3
4.2140E-1 3.8870E-3
4.4140E-1 7.0450E-3
4.6140E-1 1.1963E-2
4.8130E-1 1.8990E-2
5.0120E-1 2.8270E-2
