24	1.558E-4
43	1.554E-4
62	1.555E-4
81	1.558E-4
100	1.563E-4
119	1.564E-4
138	1.564E-4
157	1.565E-4
176	1.566E-4
195	1.571E-4
214	1.575E-4
233	1.576E-4
252	1.576E-4
271	1.576E-4
290	1.576E-4
309	1.58E-4
328	1.584E-4
347	1.586E-4
366	1.586E-4
385	1.585E-4
404	1.586E-4
423	1.589E-4
442	1.594E-4
461	1.594E-4
480	1.593E-4
499	1.592E-4
518	1.594E-4
537	1.598E-4
556	1.601E-4
575	1.602E-4
594	1.601E-4
613	1.6E-4
632	1.6E-4
651	1.605E-4
670	1.608E-4
689	1.608E-4
708	1.607E-4
727	1.605E-4
746	1.606E-4
765	1.609E-4
784	1.613E-4
803	1.614E-4
822	1.613E-4
841	1.611E-4
860	1.61E-4
879	1.612E-4
898	1.616E-4
917	1.617E-4
936	1.617E-4
955	1.616E-4
974	1.614E-4
993	1.617E-4
1012	1.62E-4
1031	1.621E-4
1050	1.62E-4
1069	1.618E-4
1088	1.617E-4
1107	1.619E-4
1126	1.623E-4
1145	1.624E-4
1164	1.623E-4
1183	1.622E-4
1202	1.62E-4
1221	1.622E-4
1240	1.624E-4
1259	1.627E-4
1278	1.627E-4
1297	1.625E-4
1316	1.624E-4
1335	1.623E-4
1354	1.626E-4
1373	1.628E-4
1392	1.628E-4
1411	1.626E-4
1430	1.625E-4
1449	1.626E-4
1468	1.629E-4
1487	1.631E-4
1506	1.63E-4
1525	1.628E-4
1544	1.626E-4
1563	1.628E-4
1582	1.631E-4
1601	1.633E-4
1620	1.632E-4
1639	1.63E-4
1658	1.628E-4
1677	1.629E-4
1696	1.633E-4
1715	1.634E-4
1734	1.634E-4
1753	1.632E-4
1772	1.629E-4
1791	1.63E-4
1810	1.633E-4
1829	1.635E-4
1848	1.634E-4
1867	1.633E-4
1886	1.631E-4
1905	1.63E-4
1924	1.633E-4
1943	1.637E-4
1962	1.636E-4
1981	1.634E-4
2000	1.632E-4
2019	1.632E-4
2038	1.634E-4
2057	1.637E-4
2076	1.636E-4
2095	1.634E-4
2114	1.632E-4
2133	1.632E-4
2152	1.635E-4
2171	1.638E-4
2190	1.637E-4
2209	1.635E-4
2228	1.633E-4
2247	1.633E-4
2266	1.637E-4
2285	1.638E-4
2304	1.637E-4
2323	1.636E-4
2342	1.634E-4
2361	1.634E-4
2380	1.636E-4
2399	1.639E-4
2418	1.638E-4
2437	1.636E-4
2456	1.633E-4
2475	1.634E-4
2494	1.638E-4
2513	1.639E-4
2532	1.638E-4
2551	1.636E-4
2570	1.634E-4
2589	1.636E-4
2608	1.64E-4
2627	1.64E-4
2646	1.639E-4
2665	1.637E-4
2684	1.636E-4
2703	1.637E-4
2722	1.64E-4
2741	1.641E-4
2760	1.64E-4
2779	1.638E-4
2798	1.636E-4
2817	1.637E-4
2836	1.641E-4
2855	1.642E-4
2874	1.641E-4
2893	1.639E-4
2912	1.637E-4
2931	1.637E-4
2950	1.639E-4
2969	1.642E-4
2988	1.641E-4
3007	1.64E-4
3026	1.637E-4
