fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.062560501E-16 1.000000000E+20 1.038737663E+00 2.801790624E-17 5.814842256E-06 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.229817355E-16 1.000000000E+20 1.050489485E+00 1.820506284E-17 8.438523566E-06 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.554414715E-16 1.000000000E+20 1.041901083E+00 3.608959658E-17 6.466518806E-06 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.721788051E-16 1.000000000E+20 1.050590357E+00 2.663814886E-17 8.468204976E-06 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.720244979E-16 1.000000000E+20 1.044441371E+00 4.810447185E-17 7.020018538E-06 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.890317306E-16 1.000000000E+20 1.050735987E+00 3.892303859E-17 8.511584829E-06 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.185254151E-15 1.000000000E+20 1.046454956E+00 6.572334002E-17 7.483073473E-06 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.002822283E-15 1.000000000E+20 1.050946950E+00 5.675868813E-17 8.575037055E-06 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.635517405E-15 1.000000000E+20 1.048078733E+00 9.130081246E-17 7.877293480E-06 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.454003524E-15 1.000000000E+20 1.051252007E+00 8.252985120E-17 8.667304928E-06 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.277054632E-15 1.000000000E+20 1.049462776E+00 1.280957381E-16 8.232428606E-06 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.096916310E-15 1.000000000E+20 1.051691369E+00 1.195205381E-16 8.801125737E-06 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.179804077E-15 1.000000000E+20 1.050757592E+00 1.804940537E-16 8.584581801E-06 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.001630746E-15 1.000000000E+20 1.052319284E+00 1.721392865E-16 8.994112123E-06 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.428735454E-15 1.000000000E+20 1.052111202E+00 2.542034437E-16 8.973191374E-06 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.253268650E-15 1.000000000E+20 1.053206782E+00 2.461139309E-16 9.270376965E-06 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.118483929E-15 1.000000000E+20 1.053669158E+00 3.563810798E-16 9.443422925E-06 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.946609477E-15 1.000000000E+20 1.054440876E+00 3.486181219E-16 9.662141048E-06 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.341807743E-15 1.000000000E+20 1.055571675E+00 4.957255175E-16 1.004586346E-05 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.174498935E-15 1.000000000E+20 1.056118885E+00 4.883597021E-16 1.021046503E-05 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.117389385E-14 1.000000000E+20 1.057940853E+00 6.827791788E-16 1.083832435E-05 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.101209019E-14 1.000000000E+20 1.058332215E+00 6.758780675E-16 1.096583892E-05 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.466094117E-14 1.000000000E+20 1.060856921E+00 9.309935091E-16 1.188524874E-05 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.450537087E-14 1.000000000E+20 1.061139387E+00 9.246070431E-16 1.198753682E-05 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.882605646E-14 1.000000000E+20 1.064326141E+00 1.259307077E-15 1.325699873E-05 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.867705707E-14 1.000000000E+20 1.064531779E+00 1.253452279E-15 1.334261450E-05 
