0.0107  1.4427E-0006
0.0209  3.0277E-0006
0.0310  4.7141E-0006
0.0408  6.5143E-0006
0.0509  8.5124E-0006
0.0611  1.0758E-0005
0.0709  1.3161E-0005
0.0811  1.5941E-0005
0.0911  1.8977E-0005
0.1011  2.2390E-0005
0.1111  2.6247E-0005
0.1213  3.0679E-0005
0.1313  3.5614E-0005
0.1411  4.2291E-0005
0.1513  4.7533E-0005
0.1612  5.4853E-0005
0.1711  6.3216E-0005
0.1809  7.2462E-0005
0.1911  8.3417E-0005
0.2012  9.5879E-0005
0.2111  1.1005E-0004
0.2211  1.2623E-0004
0.2312  1.4492E-0004
0.2410  1.6563E-0004
0.2511  1.9015E-0004
0.2611  2.1749E-0004
0.2712  2.4905E-0004
0.2812  2.8402E-0004
0.2911  3.2382E-0004
0.3011  3.6884E-0004
0.3112  4.1950E-0004
0.3211  4.7678E-0004
0.3311  5.4111E-0004
0.3410  6.1548E-0004
0.3509  6.9789E-0004
0.3619  7.9337E-0004
0.3709  9.0090E-0004
0.3808  1.0235E-0003
0.3908  1.1662E-0003
0.4007  1.3311E-0003
0.4105  1.5170E-0003
0.4203  1.7371E-0003
0.4302  1.9893E-0003
0.4402  2.2888E-0003
0.4500  2.6316E-0003
0.4597  3.0235E-0003
0.4695  3.4858E-0003
0.4791  3.9970E-0003
0.4887  4.5940E-0003
0.4984  5.2507E-0003
0.5089  5.9871E-0003
0.5196  7.0219E-0003
0.5287  7.9075E-0003
0.5381  8.9025E-0003
0.5473  9.9771E-0003
0.5563  1.1231E-0002
0.5656  1.2296E-0002
0.5745  1.3549E-0002
0.5858  1.5211E-0002
0.5970  1.6932E-0002
0.6080  1.8733E-0002
