0.0095  6.4253E-0006
0.0194  1.3211E-0005
0.0294  2.0688E-0005
0.0395  2.8967E-0005
0.0495  3.7869E-0005
0.0595  4.7761E-0005
0.0695  5.8693E-0005
0.0796  7.1055E-0005
0.0896  8.4523E-0005
0.0995  9.9397E-0005
0.1096  1.1618E-0004
0.1196  1.3487E-0004
0.1304  1.5869E-0004
0.1397  1.7960E-0004
0.1495  2.0563E-0004
0.1596  2.3528E-0004
0.1696  2.6834E-0004
0.1808  3.0693E-0004
0.1896  3.4824E-0004
0.1995  3.9467E-0004
0.2094  4.4794E-0004
0.2195  5.0724E-0004
0.2298  5.7658E-0004
0.2396  6.5397E-0004
0.2493  7.4040E-0004
0.2592  8.3889E-0004
0.2694  9.5548E-0004
0.2792  1.0841E-0003
0.2893  1.2499E-0003
0.2990  1.4047E-0003
0.3090  1.6077E-0003
0.3187  1.8349E-0003
0.3284  2.1022E-0003
0.3394  2.4550E-0003
0.3481  2.7786E-0003
0.3576  3.1907E-0003
0.3674  3.6811E-0003
0.3769  4.2239E-0003
0.3866  4.8806E-0003
0.3959  5.5970E-0003
0.4053  6.4129E-0003
0.4150  7.3383E-0003
0.4240  8.3831E-0003
0.4353  9.8259E-0003
0.4442  1.1090E-0002
0.4553  1.2831E-0002
0.4664  1.4761E-0002
0.4772  1.6841E-0002
0.4879  1.9080E-0002
