X Y Xfit Yfit
7.2285100E+0 7.6723300E+1 7.4662183E+0 7.5048841E+1
7.4868500E+0 8.4986000E+1 7.6146500E+0 8.3504123E+1
7.7822300E+0 9.4204200E+1 7.7822300E+0 9.2911857E+1
7.8628400E+0 1.0465100E+2 7.9716879E+0 1.0337928E+2
8.1428100E+0 1.1614200E+2 8.1861948E+0 1.1502570E+2
8.4372500E+0 1.2894100E+2 8.4294430E+0 1.2798380E+2
8.7515300E+0 1.4321500E+2 8.7057427E+0 1.4240119E+2
9.0966800E+0 1.5911500E+2 9.0201359E+0 1.5844204E+2
9.4678600E+0 1.7683000E+2 9.3785338E+0 1.7628894E+2
9.8873600E+0 1.9660000E+2 9.7878797E+0 1.9614491E+2
1.0314500E+1 2.1862200E+2 1.0256342E+1 2.1823571E+2
1.0810800E+1 2.4310500E+2 1.0793545E+1 2.4281231E+2
1.1416300E+1 2.7036900E+2 1.1410834E+1 2.7015369E+2
1.2062400E+1 3.0078000E+2 1.2121595E+1 3.0056985E+2
1.2882900E+1 3.3456000E+2 1.2941616E+1 3.3440529E+2
1.3889500E+1 3.7210700E+2 1.3889500E+1 3.7204263E+2
1.5023900E+1 4.1396300E+2 1.4987138E+1 4.1390679E+2
1.6143200E+1 4.6055400E+2 1.6260225E+1 4.6046952E+2
1.7706400E+1 5.1221500E+2 1.7738818E+1 5.1225437E+2
1.9323100E+1 5.6979100E+2 1.9457941E+1 5.6984240E+2
2.1389900E+1 6.3374500E+2 2.1458192E+1 6.3387809E+2
2.3786400E+1 7.0489400E+2 2.3786400E+1 7.0507670E+2
2.6571900E+1 7.8417200E+2 2.6496273E+1 7.8423153E+2
2.9808200E+1 8.7203200E+2 2.9649166E+1 8.7222339E+2
3.3318000E+1 9.7004300E+2 3.3314998E+1 9.7003048E+2
3.7766200E+1 1.0784900E+3 3.7573559E+1 1.0787402E+3
4.2352400E+1 1.1994500E+3 4.2516463E+1 1.1995626E+3
4.7603800E+1 1.3334700E+3 4.8250159E+1 1.3338460E+3
5.4682100E+1 1.4829200E+3 5.4900399E+1 1.4830937E+3
6.2136500E+1 1.6482200E+3 6.2618599E+1 1.6489836E+3
7.0292600E+1 1.8331600E+3 7.1590397E+1 1.8333884E+3
8.2193000E+1 2.0377900E+3 8.2046551E+1 2.0383971E+3
9.5887600E+1 2.2650600E+3 9.4276179E+1 2.2663385E+3
1.0781600E+2 2.5180900E+3 1.0864237E+2 2.5198047E+3
1.2803600E+2 2.8008400E+3 1.2560025E+2 2.8016771E+3
1.4571800E+2 3.1146100E+3 1.4571800E+2 3.1151538E+3
1.7053200E+2 3.4637800E+3 1.6970154E+2 3.4637800E+3
1.9777900E+2 3.8492400E+3 1.9842419E+2 3.8514807E+3
2.3515900E+2 4.2793600E+3 2.3296274E+2 4.2825964E+3
2.7846400E+2 4.7575700E+3 2.7464194E+2 4.7619228E+3
3.2319200E+2 5.2862900E+3 3.2508914E+2 5.2947505E+3
3.8770600E+2 5.8740700E+3 3.8630191E+2 5.8869064E+3
4.6152300E+2 6.5448300E+3 4.6073118E+2 6.5447983E+3
5.5667800E+2 7.2642000E+3 5.5138273E+2 7.2754506E+3
6.5110100E+2 8.0745300E+3 6.6194147E+2 8.0865430E+3
7.8418900E+2 8.9866500E+3 7.9692146E+2 8.9864330E+3
9.5286100E+2 9.9838000E+3 9.6184749E+2 9.9841698E+3
1.1243500E+3 1.1066500E+4 1.1634719E+3 1.1089482E+4
1.3692000E+3 1.2327800E+4 1.4100325E+3 1.2312738E+4
1.6888200E+3 1.3661100E+4 1.7115544E+3 1.3664851E+4
2.0257800E+3 1.5148900E+4 2.0802023E+3 1.5157143E+4
2.4290700E+3 1.6825200E+4 2.5306766E+3 1.6801093E+4
3.1082300E+3 1.8666300E+4 3.0806543E+3 1.8607992E+4
3.7305000E+3 2.0600500E+4 3.7512563E+3 2.0588430E+4
4.5628500E+3 2.2886300E+4 4.5675285E+3 2.2751631E+4
5.5337200E+3 2.5203500E+4 5.5588656E+3 2.5104489E+4
6.8794300E+3 2.7704200E+4 6.7593249E+3 2.7650345E+4
8.1388500E+3 3.0556400E+4 8.2077669E+3 3.0387520E+4
1.0061600E+4 3.3290100E+4 9.9475700E+3 3.3307361E+4
1.2025900E+4 3.5925700E+4 1.2025900E+4 3.6392168E+4
1.4612900E+4 4.0077000E+4 1.4492165E+4 3.9612800E+4
1.8217700E+4 4.3101000E+4 1.7395564E+4 4.2926418E+4
2.1473300E+4 4.6119800E+4 2.0781449E+4 4.6274546E+4
2.4680900E+4 5.0438200E+4 2.4686562E+4 4.9582121E+4
3.0837100E+4 5.3314800E+4 2.9133215E+4 5.2758032E+4
3.5591900E+4 5.5338900E+4 3.4123198E+4 5.5697972E+4
4.0832200E+4 5.9238400E+4 3.9631632E+4 5.8289618E+4
4.5532300E+4 5.9907400E+4 4.5603193E+4 6.0420934E+4
5.3856200E+4 6.4819500E+4 5.1950881E+4 6.1990174E+4
5.9229400E+4 6.3146400E+4 5.8558611E+4 6.2916640E+4
6.7930100E+4 6.2996200E+4 6.5289104E+4 6.3150412E+4
7.0643100E+4 6.0565300E+4 7.1994369E+4 6.2678596E+4
8.1267300E+4 5.9280200E+4 7.8528400E+4 6.1527109E+4
8.0404900E+4 5.6711800E+4 7.7981021E+4 6.1650558E+4
9.0916600E+4 5.9826100E+4 9.0583252E+4 5.7457749E+4
9.4819600E+4 5.3006800E+4 9.5920739E+4 5.4735334E+4
