X Y Xfit Yfit
7.0434000E+0 1.2323400E+2 7.5491955E+0 1.2142568E+2
7.3825300E+0 1.3677700E+2 7.7213296E+0 1.3515873E+2
7.7343400E+0 1.5184800E+2 7.9180178E+0 1.5044476E+2
8.0755000E+0 1.6870600E+2 8.1432467E+0 1.6745932E+2
8.4017400E+0 1.8749600E+2 8.4017400E+0 1.8639778E+2
8.7443100E+0 2.0837500E+2 8.6991084E+0 2.0747754E+2
9.1321400E+0 2.3168300E+2 9.0420323E+0 2.3094054E+2
9.5649800E+0 2.5764900E+2 9.4384824E+0 2.5705599E+2
1.0064300E+1 2.8656700E+2 9.8979892E+0 2.8612344E+2
1.0606000E+1 3.1878100E+2 1.0431967E+1 3.1847612E+2
1.1172800E+1 3.5474600E+2 1.1054110E+1 3.5448477E+2
1.1857900E+1 3.9473600E+2 1.1780864E+1 3.9456174E+2
1.2632000E+1 4.3930900E+2 1.2632000E+1 4.3916560E+2
1.3632600E+1 4.8884700E+2 1.3631300E+1 4.8880627E+2
1.4801600E+1 5.4400400E+2 1.4807373E+1 5.4405067E+2
1.6121800E+1 6.0525500E+2 1.6194624E+1 6.0552884E+2
1.7721900E+1 6.7406500E+2 1.7834395E+1 6.7394090E+2
1.9704700E+1 7.4989800E+2 1.9776294E+1 7.5006459E+2
2.2077300E+1 8.3440800E+2 2.2079740E+1 8.3476354E+2
2.4787300E+1 9.2861700E+2 2.4815735E+1 9.2899675E+2
2.8098300E+1 1.0337300E+3 2.8068881E+1 1.0338284E+3
3.1939700E+1 1.1500800E+3 3.1939700E+1 1.1504399E+3
3.6815900E+1 1.2799800E+3 3.6547263E+1 1.2801418E+3
4.2551500E+1 1.4242500E+3 4.2032315E+1 1.4243891E+3
4.7798800E+1 1.5842700E+3 4.8561010E+1 1.5847969E+3
5.5333900E+1 1.7615800E+3 5.6329649E+1 1.7631595E+3
6.5570900E+1 1.9601900E+3 6.5570900E+1 1.9614715E+3
7.5476900E+1 2.1803900E+3 7.6562218E+1 2.1819524E+3
8.9190300E+1 2.4270800E+3 8.9637348E+1 2.4270739E+3
1.0631100E+2 2.6982000E+3 1.0520187E+2 2.6995900E+3
1.2377200E+2 3.0019100E+3 1.2375379E+2 3.0025699E+3
1.4709600E+2 3.3378000E+3 1.4590991E+2 3.3394328E+3
1.7461900E+2 3.7082900E+3 1.7243865E+2 3.7139837E+3
2.0667000E+2 4.1294800E+3 2.0429986E+2 4.1304501E+3
2.4295100E+2 4.5935200E+3 2.4269241E+2 4.5935200E+3
2.8877000E+2 5.1054900E+3 2.8911061E+2 5.1083795E+3
3.4364200E+2 5.6795500E+3 3.4541158E+2 5.6807524E+3
4.0529500E+2 6.3228700E+3 4.1389594E+2 6.3169381E+3
5.0670300E+2 7.0098700E+3 4.9740557E+2 7.0238501E+3
5.9207500E+2 7.8102900E+3 5.9944253E+2 7.8090514E+3
7.3524600E+2 8.6748000E+3 7.2431316E+2 8.6807797E+3
8.6966600E+2 9.6262800E+3 8.7730304E+2 9.6479630E+3
1.0467800E+3 1.0735500E+4 1.0648881E+3 1.0720217E+4
1.3301400E+3 1.1912700E+4 1.2949855E+3 1.1907805E+4
1.5767800E+3 1.3223000E+4 1.5772516E+3 1.3221569E+4
1.9465200E+3 1.4680800E+4 1.9234271E+3 1.4672783E+4
2.2963900E+3 1.6251400E+4 2.3477333E+3 1.6272937E+4
2.8594300E+3 1.8092100E+4 2.8673116E+3 1.8033402E+4
3.4689100E+3 1.9868900E+4 3.5026991E+3 1.9964955E+4
4.2719100E+3 2.2114900E+4 4.2783079E+3 2.2077098E+4
5.1704100E+3 2.4336900E+4 5.2228835E+3 2.4377179E+4
6.1550000E+3 2.6728200E+4 6.3698489E+3 2.6869180E+4
7.7550200E+3 2.9430900E+4 7.7574608E+3 2.9552225E+4
9.8112000E+3 3.2105700E+4 9.4286223E+3 3.2418721E+4
1.1372100E+4 3.5708500E+4 1.1430206E+4 3.5452243E+4
1.3840700E+4 3.8985100E+4 1.3811606E+4 3.8625131E+4
1.6717900E+4 4.2346700E+4 1.6622337E+4 4.1896115E+4
1.9820500E+4 4.5680100E+4 1.9908581E+4 4.5208404E+4
2.3915900E+4 4.8432800E+4 2.3708345E+4 4.8488434E+4
2.8737500E+4 5.1675200E+4 2.8045773E+4 5.1646352E+4
3.3461600E+4 5.4054000E+4 3.2924728E+4 5.4578506E+4
3.9352600E+4 5.6716200E+4 3.8322843E+4 5.7172714E+4
4.4546000E+4 5.8969600E+4 4.4187061E+4 5.9316222E+4
5.2278900E+4 6.0905900E+4 5.0432254E+4 6.0905900E+4
5.8161100E+4 6.1771200E+4 5.6943843E+4 6.1859236E+4
6.5822500E+4 6.2457000E+4 6.3585161E+4 6.2124240E+4
7.0479100E+4 6.2971700E+4 7.0207925E+4 6.1686102E+4
8.1364500E+4 5.8811400E+4 7.6665707E+4 6.0569207E+4
8.4564000E+4 5.9260500E+4 8.2826414E+4 5.8833845E+4
8.9247300E+4 5.1669700E+4 8.8582103E+4 5.6568668E+4
9.3934300E+4 5.2718300E+4 9.3855621E+4 5.3880162E+4
9.7187100E+4 5.0771500E+4 9.8601771E+4 5.0881801E+4
