T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.104610E-1 3.732984E-1 8.104470E+1 3.088690E+1 4.374120E-1 3.530631E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
290 002_290 39.98 5.094730E-1 3.721976E-1 8.101870E+1 3.072630E+1 4.364750E-1 3.519823E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
290 003_290 39.98 5.080770E-1 3.706161E-1 8.098710E+1 3.050000E+1 4.351860E-1 3.504247E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
290 004_290 39.98 5.062140E-1 3.683649E-1 8.093960E+1 3.018590E+1 4.334470E-1 3.482068E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
290 005_290 39.98 5.038040E-1 3.652027E-1 8.087010E+1 2.975880E+1 4.311620E-1 3.450988E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
290 006_290 39.98 5.007900E-1 3.608417E-1 8.077320E+1 2.919250E+1 4.282520E-1 3.408321E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
290 007_290 39.98 4.969860E-1 3.549731E-1 8.067370E+1 2.846440E+1 4.246970E-1 3.351135E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
290 008_290 39.98 4.926240E-1 3.473237E-1 8.054160E+1 2.756140E+1 4.205370E-1 3.276921E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
290 009_290 39.98 4.877220E-1 3.377357E-1 8.039470E+1 2.648550E+1 4.159080E-1 3.184046E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
290 010_290 39.98 4.824720E-1 3.262458E-1 8.023030E+1 2.525730E+1 4.109280E-1 3.073195E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
290 011_290 39.98 4.769860E-1 3.131055E-1 8.005920E+1 2.391320E+1 4.057520E-1 2.946775E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
