fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.881873455E-16 1.000000000E+20 1.133738660E+00 1.258870314E-16 5.394055359E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.000770425E-18 1.000000000E+20 1.015920752E+00 4.508168778E-16 2.286983715E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.484466795E-16 1.000000000E+20 1.134885663E+00 1.831746324E-16 5.923862380E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.079304179E-16 1.000000000E+20 1.137322259E+00 1.798930781E-16 7.419007468E-04 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.123039059E-17 1.000000000E+20 1.013997019E+00 1.096763187E-15 1.996734286E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.405265523E-16 1.000000000E+20 1.137378888E+00 2.639371410E-16 7.464786201E-04 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.216791661E-15 1.000000000E+20 1.136316664E+00 3.904412015E-16 6.733168383E-04 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.076349885E-15 1.000000000E+20 1.137460562E+00 3.871746435E-16 7.531687094E-04 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.698043594E-15 1.000000000E+20 1.136794646E+00 5.710681609E-16 7.052796978E-04 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.557669872E-15 1.000000000E+20 1.137577124E+00 5.678080718E-16 7.629254610E-04 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.380692375E-15 1.000000000E+20 1.137207123E+00 8.356738923E-16 7.354605596E-04 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.240778997E-15 1.000000000E+20 1.137930698E+00 8.322480408E-16 7.767999790E-04 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.335206208E-15 1.000000000E+20 1.137606334E+00 1.223019623E-15 7.673217809E-04 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.197154746E-15 1.000000000E+20 1.138719003E+00 1.218790019E-15 7.964375799E-04 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.648087363E-15 1.000000000E+20 1.138995598E+00 1.787675201E-15 8.038392796E-04 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.510569300E-15 1.000000000E+20 1.139857610E+00 1.783329069E-15 8.253679879E-04 
